0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV201030C00085000,2020-09-22,3:01PM,EDT,85.00,4.90,0.00,0.00,0.00,-,1,0,0.00%
ABBV201030C00086000,2020-09-21,12:05AM,EDT,86.00,6.14,0.00,0.00,0.00,-,-,0,0.00%
ABBV201030C00088000,2020-09-22,1:08PM,EDT,88.00,3.00,0.00,0.00,0.00,-,28,0,0.00%
ABBV201030C00088500,2020-09-22,1:37PM,EDT,88.50,2.81,0.00,0.00,0.00,-,27,0,0.00%
ABBV201030C00089000,2020-09-21,2:41PM,EDT,89.00,2.76,0.00,0.00,0.00,-,3,0,0.39%
ABBV201030C00089500,2020-09-22,3:52PM,EDT,89.50,2.38,0.00,0.00,0.00,-,53,0,0.78%
ABBV201030C00090000,2020-09-22,3:51PM,EDT,90.00,2.29,0.00,0.00,0.00,-,14,0,1.56%
ABBV201030C00090500,2020-09-22,1:37PM,EDT,90.50,1.96,0.00,0.00,0.00,-,19,0,1.56%
ABBV201030C00091000,2020-09-22,10:05AM,EDT,91.00,1.75,0.00,0.00,0.00,-,2,0,1.56%
ABBV201030C00091500,2020-09-22,2:03PM,EDT,91.50,1.55,0.00,0.00,0.00,-,17,0,3.13%
ABBV201030C00092000,2020-09-21,3:37PM,EDT,92.00,1.70,0.00,0.00,0.00,-,31,0,3.13%
ABBV201030C00092500,2020-09-22,3:40PM,EDT,92.50,1.39,0.00,0.00,0.00,-,99,0,3.13%
ABBV201030C00093000,2020-09-21,3:18PM,EDT,93.00,1.37,0.00,0.00,0.00,-,6,0,3.13%
ABBV201030C00093500,2020-09-22,12:45PM,EDT,93.50,1.03,0.00,0.00,0.00,-,3,0,3.13%
ABBV201030C00094000,2020-09-21,3:16PM,EDT,94.00,1.00,0.00,0.00,0.00,-,9,0,6.25%
ABBV201030C00094500,2020-09-18,11:08AM,EDT,94.50,1.30,0.00,0.00,0.00,-,6,0,6.25%
ABBV201030C00095000,2020-09-22,3:36PM,EDT,95.00,0.73,0.00,0.00,0.00,-,50,0,6.25%
ABBV201030C00095500,2020-09-21,12:05AM,EDT,95.50,0.92,0.00,0.00,0.00,-,-,0,6.25%
ABBV201030C00096000,2020-09-22,9:40AM,EDT,96.00,0.75,0.00,0.00,0.00,-,1,0,6.25%
ABBV201030C00096500,2020-09-17,3:22PM,EDT,96.50,0.93,0.00,0.00,0.00,-,150,0,6.25%
ABBV201030C00097000,2020-09-15,1:40PM,EDT,97.00,1.00,0.00,0.00,0.00,-,137,0,6.25%
ABBV201030C00097500,2020-09-21,12:05AM,EDT,97.50,0.07,0.00,0.00,0.00,-,-,0,6.25%
ABBV201030C00098000,2020-09-22,1:46PM,EDT,98.00,0.48,0.00,0.00,0.00,-,3,0,6.25%
ABBV201030C00099000,2020-09-21,2:45PM,EDT,99.00,0.59,0.00,0.00,0.00,-,1,0,6.25%
ABBV201030C00100000,2020-09-21,12:05AM,EDT,100.00,1.35,0.00,0.00,0.00,-,-,0,6.25%
