0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV201002P00065000,2020-09-21,12:05AM,EDT,65.00,0.06,-,0.00,0.00,-,-,0,50.00%
ABBV201002P00075000,2020-09-01,11:09AM,EDT,75.00,0.04,0.00,0.00,0.00,-,2,0,25.00%
ABBV201002P00080000,2020-09-22,2:59PM,EDT,80.00,0.18,0.00,0.00,0.00,-,39,0,12.50%
ABBV201002P00084000,2020-09-22,3:38PM,EDT,84.00,0.34,0.00,0.00,0.00,-,106,0,6.25%
ABBV201002P00085000,2020-09-22,3:52PM,EDT,85.00,0.48,0.00,0.00,0.00,-,79,0,6.25%
ABBV201002P00086000,2020-09-22,3:38PM,EDT,86.00,0.64,0.00,0.00,0.00,-,93,0,6.25%
ABBV201002P00087000,2020-09-22,3:59PM,EDT,87.00,0.90,0.00,0.00,0.00,-,484,0,3.13%
ABBV201002P00088000,2020-09-22,3:52PM,EDT,88.00,1.22,0.00,0.00,0.00,-,31,0,1.56%
ABBV201002P00089000,2020-09-22,3:17PM,EDT,89.00,1.76,0.00,0.00,0.00,-,16,0,0.00%
ABBV201002P00089500,2020-09-21,3:52PM,EDT,89.50,1.93,0.00,0.00,0.00,-,8,0,0.00%
ABBV201002P00090000,2020-09-22,3:20PM,EDT,90.00,2.43,0.00,0.00,0.00,-,12,0,0.00%
ABBV201002P00090500,2020-09-18,3:44PM,EDT,90.50,1.89,0.00,0.00,0.00,-,56,0,0.00%
ABBV201002P00091000,2020-09-17,3:34PM,EDT,91.00,2.10,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00091500,2020-09-21,11:46AM,EDT,91.50,4.36,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00092000,2020-09-22,3:19PM,EDT,92.00,3.86,0.00,0.00,0.00,-,25,0,0.00%
ABBV201002P00092500,2020-09-17,1:35PM,EDT,92.50,2.96,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00093000,2020-09-21,11:46AM,EDT,93.00,5.70,0.00,0.00,0.00,-,5,0,0.00%
ABBV201002P00093500,2020-09-21,3:56PM,EDT,93.50,4.85,0.00,0.00,0.00,-,5,0,0.00%
ABBV201002P00094000,2020-09-18,3:45PM,EDT,94.00,4.36,0.00,0.00,0.00,-,10,0,0.00%
ABBV201002P00094500,2020-09-21,1:43PM,EDT,94.50,7.00,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00095000,2020-09-22,11:31AM,EDT,95.00,6.71,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00095500,2020-09-17,2:02PM,EDT,95.50,6.13,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00096000,2020-09-14,11:51AM,EDT,96.00,6.75,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00096500,2020-09-04,12:48PM,EDT,96.50,6.05,0.00,0.00,0.00,-,2,0,0.00%
ABBV201002P00097000,2020-09-03,1:44PM,EDT,97.00,6.28,0.00,0.00,0.00,-,5,0,0.00%
ABBV201002P00097500,2020-09-21,12:05AM,EDT,97.50,7.95,0.00,0.00,0.00,-,-,0,0.00%
ABBV201002P00098000,2020-09-17,12:51PM,EDT,98.00,8.33,0.00,0.00,0.00,-,1,0,0.00%
ABBV201002P00099500,2020-08-17,12:03AM,EDT,99.50,6.01,0.00,0.00,0.00,-,-,0,0.00%
ABBV201002P00100000,2020-09-10,1:20PM,EDT,100.00,9.55,0.00,0.00,0.00,-,2,0,0.00%
