0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV210115C00032500,2020-07-09,8:07PM,EDT,32.50,48.66,63.90,65.25,0.00,-,6,3,240.85%
ABBV210115C00035000,2020-07-13,3:52PM,EDT,35.00,62.90,60.25,60.90,0.00,-,720,1,205.96%
ABBV210115C00037500,2020-09-08,10:15AM,EDT,37.50,53.15,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00042500,2020-07-13,3:52PM,EDT,42.50,55.30,52.75,53.45,0.00,-,190,0,170.58%
ABBV210115C00045000,2020-09-01,2:20PM,EDT,45.00,46.89,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00047500,2020-07-13,3:52PM,EDT,47.50,50.45,47.75,48.40,0.00,-,430,1,150.50%
ABBV210115C00050000,2020-09-11,1:24PM,EDT,50.00,39.50,0.00,0.00,0.00,-,2,0,0.00%
ABBV210115C00055000,2020-09-22,1:13PM,EDT,55.00,33.40,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00057500,2020-07-14,10:23AM,EDT,57.50,39.85,37.20,38.05,0.00,-,5,0,113.31%
ABBV210115C00060000,2020-09-08,9:31AM,EDT,60.00,31.45,0.00,0.00,0.00,-,27,0,0.00%
ABBV210115C00062500,2020-09-10,11:16AM,EDT,62.50,27.90,0.00,0.00,0.00,-,29,0,0.00%
ABBV210115C00065000,2020-09-10,1:58PM,EDT,65.00,22.90,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00067500,2020-09-21,11:21AM,EDT,67.50,20.30,0.00,0.00,0.00,-,2,0,0.00%
ABBV210115C00070000,2020-09-22,3:30PM,EDT,70.00,18.88,0.00,0.00,0.00,-,4,0,0.00%
ABBV210115C00072500,2020-09-18,1:41PM,EDT,72.50,15.75,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00075000,2020-09-22,3:41PM,EDT,75.00,14.13,0.00,0.00,0.00,-,10,0,0.00%
ABBV210115C00077500,2020-09-18,1:39PM,EDT,77.50,12.65,0.00,0.00,0.00,-,3,0,0.00%
ABBV210115C00080000,2020-09-22,3:48PM,EDT,80.00,10.34,0.00,0.00,0.00,-,11,0,0.00%
ABBV210115C00082500,2020-09-21,2:27PM,EDT,82.50,6.90,0.00,0.00,0.00,-,2,0,0.00%
ABBV210115C00085000,2020-09-22,11:51AM,EDT,85.00,6.94,0.00,0.00,0.00,-,1,0,0.00%
ABBV210115C00087500,2020-09-22,3:52PM,EDT,87.50,5.50,0.00,0.00,0.00,-,62,0,0.00%
ABBV210115C00092500,2020-09-22,1:33PM,EDT,92.50,2.97,0.00,0.00,0.00,-,17,0,1.56%
ABBV210115C00095000,2020-09-22,3:41PM,EDT,95.00,2.50,0.00,0.00,0.00,-,292,0,3.13%
ABBV210115C00097500,2020-09-22,3:35PM,EDT,97.50,1.80,0.00,0.00,0.00,-,29,0,3.13%
ABBV210115C00100000,2020-09-22,3:56PM,EDT,100.00,1.35,0.00,0.00,0.00,-,871,0,6.25%
ABBV210115C00105000,2020-09-22,3:02PM,EDT,105.00,0.70,0.00,0.00,0.00,-,124,0,6.25%
ABBV210115C00110000,2020-09-22,3:33PM,EDT,110.00,0.22,0.00,0.00,0.00,-,111,0,6.25%
ABBV210115C00115000,2020-09-22,2:08PM,EDT,115.00,0.20,0.00,0.00,0.00,-,57,0,12.50%
ABBV210115C00125000,2020-09-18,1:38PM,EDT,125.00,0.17,0.00,0.00,0.00,-,2,0,12.50%
ABBV210115C00130000,2020-09-21,12:22PM,EDT,130.00,0.05,0.00,0.00,0.00,-,5,0,12.50%
ABBV210115C00135000,2020-09-22,2:34PM,EDT,135.00,0.06,0.00,0.00,0.00,-,57,0,12.50%
ABBV210115C00140000,2020-09-17,1:33PM,EDT,140.00,0.01,0.00,0.00,0.00,-,2,0,12.50%
ABBV210115C00145000,2020-09-09,3:27PM,EDT,145.00,0.05,0.00,0.00,0.00,-,33,0,25.00%
ABBV210115C00150000,2020-08-04,3:22PM,EDT,150.00,0.05,0.00,0.12,0.00,-,11,89,41.99%
