0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV230120P00047500,2020-09-21,12:05AM,EDT,47.50,3.40,0.00,0.00,0.00,-,3,0,6.25%
ABBV230120P00055000,2020-09-21,1:11PM,EDT,55.00,5.22,0.00,0.00,0.00,-,6,0,6.25%
ABBV230120P00060000,2020-09-21,12:05AM,EDT,60.00,6.15,0.00,0.00,0.00,-,-,0,6.25%
ABBV230120P00065000,2020-09-21,10:04AM,EDT,65.00,8.13,0.00,0.00,0.00,-,20,0,3.13%
ABBV230120P00070000,2020-09-21,1:08PM,EDT,70.00,10.20,0.00,0.00,0.00,-,3,0,3.13%
ABBV230120P00080000,2020-09-21,12:05AM,EDT,80.00,14.83,0.00,0.00,0.00,-,-,0,1.56%
ABBV230120P00087500,2020-09-21,1:11PM,EDT,87.50,20.00,0.00,0.00,0.00,-,1,0,0.20%
ABBV230120P00090000,2020-09-21,12:05AM,EDT,90.00,21.00,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120P00092500,2020-09-21,12:05AM,EDT,92.50,22.00,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120P00095000,2020-09-21,12:05AM,EDT,95.00,23.10,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120P00115000,2020-09-21,12:05AM,EDT,115.00,39.25,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120P00130000,2020-09-21,12:05AM,EDT,130.00,51.95,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120P00135000,2020-09-21,12:05AM,EDT,135.00,56.80,0.00,0.00,0.00,-,-,0,0.00%
