0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV230120C00060000,2020-09-21,12:05AM,EDT,60.00,32.00,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120C00070000,2020-09-21,12:17PM,EDT,70.00,19.85,0.00,0.00,0.00,-,1,0,0.00%
ABBV230120C00075000,2020-09-22,10:23AM,EDT,75.00,17.50,0.00,0.00,0.00,-,6,0,0.00%
ABBV230120C00080000,2020-09-21,12:05AM,EDT,80.00,13.80,0.00,0.00,0.00,-,33,0,0.00%
ABBV230120C00082500,2020-09-21,12:05AM,EDT,82.50,14.70,0.00,0.00,0.00,-,-,0,0.00%
ABBV230120C00085000,2020-09-21,12:43PM,EDT,85.00,11.55,0.00,0.00,0.00,-,2,0,0.00%
ABBV230120C00087500,2020-09-21,1:11PM,EDT,87.50,10.45,0.00,0.00,0.00,-,1,0,0.00%
ABBV230120C00090000,2020-09-21,12:10PM,EDT,90.00,11.53,0.00,0.00,0.00,-,32,0,0.39%
ABBV230120C00092500,2020-09-21,12:05AM,EDT,92.50,7.75,0.00,0.00,0.00,-,4,0,0.78%
ABBV230120C00095000,2020-09-21,10:26AM,EDT,95.00,8.75,0.00,0.00,0.00,-,1,0,0.78%
ABBV230120C00100000,2020-09-22,1:08PM,EDT,100.00,6.52,0.00,0.00,0.00,-,1,0,1.56%
ABBV230120C00105000,2020-09-21,9:30AM,EDT,105.00,6.25,0.00,0.00,0.00,-,1,0,3.13%
ABBV230120C00110000,2020-09-22,11:39AM,EDT,110.00,5.20,0.00,0.00,0.00,-,1,0,3.13%
ABBV230120C00115000,2020-09-21,12:05AM,EDT,115.00,4.67,0.00,0.00,0.00,-,-,0,3.13%
ABBV230120C00125000,2020-09-21,12:05AM,EDT,125.00,2.65,0.00,0.00,0.00,-,1,0,6.25%
ABBV230120C00135000,2020-09-22,3:43PM,EDT,135.00,1.90,0.00,0.00,0.00,-,11,0,6.25%
