0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV210716P00045000,2020-09-22,1:51PM,EDT,45.00,0.73,0.00,0.00,0.00,-,1,0,12.50%
ABBV210716P00047500,2020-08-04,12:42PM,EDT,47.50,0.88,0.34,1.38,0.00,-,2,3,53.08%
ABBV210716P00050000,2020-09-16,2:53PM,EDT,50.00,0.94,0.00,0.00,0.00,-,2,0,12.50%
ABBV210716P00055000,2020-09-16,2:53PM,EDT,55.00,1.17,0.00,0.00,0.00,-,1,0,12.50%
ABBV210716P00060000,2020-09-17,2:52PM,EDT,60.00,1.84,0.00,0.00,0.00,-,1,0,12.50%
ABBV210716P00065000,2020-09-21,2:22PM,EDT,65.00,2.63,0.00,0.00,0.00,-,20,0,6.25%
ABBV210716P00070000,2020-09-22,11:41AM,EDT,70.00,3.56,0.00,0.00,0.00,-,5,0,6.25%
ABBV210716P00075000,2020-09-16,1:41PM,EDT,75.00,4.95,0.00,0.00,0.00,-,1,0,3.13%
ABBV210716P00080000,2020-09-21,12:25PM,EDT,80.00,6.89,0.00,0.00,0.00,-,2,0,3.13%
ABBV210716P00082500,2020-09-21,3:25PM,EDT,82.50,7.80,0.00,0.00,0.00,-,10,0,1.56%
ABBV210716P00085000,2020-09-22,2:01PM,EDT,85.00,9.00,0.00,0.00,0.00,-,6,0,1.56%
ABBV210716P00087500,2020-09-21,1:49PM,EDT,87.50,10.71,0.00,0.00,0.00,-,2,0,0.39%
ABBV210716P00090000,2020-09-18,2:47PM,EDT,90.00,11.18,0.00,0.00,0.00,-,1,0,0.00%
ABBV210716P00092500,2020-09-15,11:06AM,EDT,92.50,11.90,0.00,0.00,0.00,-,10,0,0.00%
ABBV210716P00095000,2020-09-11,1:26PM,EDT,95.00,14.80,0.00,0.00,0.00,-,25,0,0.00%
ABBV210716P00097500,2020-09-22,3:00PM,EDT,97.50,17.00,0.00,0.00,0.00,-,2,0,0.00%
ABBV210716P00100000,2020-08-19,2:21PM,EDT,100.00,17.40,17.20,18.20,0.00,-,1,47,34.44%
ABBV210716P00105000,2020-09-14,10:31AM,EDT,105.00,21.65,0.00,0.00,0.00,-,2,0,0.00%
ABBV210716P00110000,2020-08-06,11:18AM,EDT,110.00,24.60,23.35,26.10,0.00,-,10,31,35.62%
ABBV210716P00115000,2020-08-06,10:28AM,EDT,115.00,28.80,27.65,30.35,0.00,-,1,1,36.27%
ABBV210716P00125000,2020-08-31,9:42AM,EDT,125.00,35.77,0.00,0.00,0.00,-,1,0,0.00%
ABBV210716P00135000,2020-07-09,8:07PM,EDT,135.00,43.30,41.65,44.35,0.00,-,-,2,0.00%
