0,1,2,3,4,5,6,7,8,9,10,11,12
ABBV201023C00087000,2020-09-21,11:39AM,EDT,87.00,2.85,0.00,0.00,0.00,-,29,0,0.00%
ABBV201023C00088000,2020-09-21,3:20PM,EDT,88.00,2.52,0.00,0.00,0.00,-,7,0,0.00%
ABBV201023C00089000,2020-09-22,11:30AM,EDT,89.00,2.28,0.00,0.00,0.00,-,15,0,0.39%
ABBV201023C00090000,2020-09-22,3:49PM,EDT,90.00,1.89,0.00,0.00,0.00,-,91,0,1.56%
ABBV201023C00090500,2020-09-22,11:23AM,EDT,90.50,1.60,0.00,0.00,0.00,-,1,0,1.56%
ABBV201023C00091000,2020-09-22,11:05AM,EDT,91.00,1.47,0.00,0.00,0.00,-,41,0,3.13%
ABBV201023C00091500,2020-09-21,3:31PM,EDT,91.50,1.30,0.00,0.00,0.00,-,24,0,3.13%
ABBV201023C00092000,2020-09-22,11:31AM,EDT,92.00,1.14,0.00,0.00,0.00,-,4,0,3.13%
ABBV201023C00093000,2020-09-22,3:08PM,EDT,93.00,0.80,0.00,0.00,0.00,-,8,0,3.13%
ABBV201023C00093500,2020-09-22,3:08PM,EDT,93.50,0.65,0.00,0.00,0.00,-,2,0,6.25%
ABBV201023C00094000,2020-09-22,11:31AM,EDT,94.00,0.70,0.00,0.00,0.00,-,3,0,6.25%
ABBV201023C00094500,2020-09-22,3:01PM,EDT,94.50,0.46,0.00,0.00,0.00,-,51,0,6.25%
ABBV201023C00095000,2020-09-22,3:53PM,EDT,95.00,0.44,0.00,0.00,0.00,-,144,0,6.25%
ABBV201023C00095500,2020-09-18,10:20AM,EDT,95.50,0.81,0.00,0.00,0.00,-,15,0,6.25%
ABBV201023C00096000,2020-09-21,1:31PM,EDT,96.00,0.25,0.00,0.00,0.00,-,70,0,6.25%
ABBV201023C00096500,2020-09-22,11:11AM,EDT,96.50,0.30,0.00,0.00,0.00,-,11,0,6.25%
ABBV201023C00097000,2020-09-22,10:03AM,EDT,97.00,0.25,0.00,0.00,0.00,-,1,0,6.25%
ABBV201023C00097500,2020-09-22,2:30PM,EDT,97.50,0.25,0.00,0.00,0.00,-,29,0,6.25%
ABBV201023C00098000,2020-09-21,2:19PM,EDT,98.00,0.18,0.00,0.00,0.00,-,2,0,6.25%
ABBV201023C00099000,2020-09-11,2:39PM,EDT,99.00,0.40,0.00,0.00,0.00,-,1,0,6.25%
ABBV201023C00100000,2020-09-18,11:04AM,EDT,100.00,0.01,0.00,0.00,0.00,-,3,0,12.50%
ABBV201023C00105000,2020-09-04,2:44PM,EDT,105.00,0.11,0.01,0.00,0.00,-,13,0,12.50%
