0,1,2,3,4,5,6,7,8,9,10,11,12
AOS210416C00050000,2020-09-16,9:47AM,EDT,50.00,5.00,0.00,0.00,0.00,-,4,0,0.00%
AOS210416C00065000,2020-09-21,12:01AM,EDT,65.00,1.25,0.00,0.00,0.00,-,-,0,6.25%
