0
"['AAPL201009C00070000', '2020-09-22', '12:49PM', 'EDT', '70.00', '39.80', '0.00', '0.00', '0.00', '-', '6', '0', '0.00%']"
"['AAPL201009C00075000', '2020-09-22', '3:27PM', 'EDT', '75.00', '36.75', '0.00', '0.00', '0.00', '-', '10', '0', '0.00%']"
"['AAPL201009C00080000', '2020-09-21', '3:18PM', 'EDT', '80.00', '30.75', '0.00', '0.00', '0.00', '-', '1', '0', '0.00%']"
"['AAPL201009C00085000', '2020-09-22', '11:59AM', 'EDT', '85.00', '25.25', '0.00', '0.00', '0.00', '-', '7', '0', '0.00%']"
"['AAPL201009C00090000', '2020-09-22', '3:29PM', 'EDT', '90.00', '22.00', '0.00', '0.00', '0.00', '-', '32', '0', '0.00%']"
"['AAPL201009C00100000', '2020-09-22', '3:40PM', 'EDT', '100.00', '13.12', '0.00', '0.00', '0.00', '-', '42', '0', '0.00%']"
"['AAPL201009C00101000', '2020-09-22', '3:43PM', 'EDT', '101.00', '12.30', '0.00', '0.00', '0.00', '-', '39', '0', '0.00%']"
"['AAPL201009C00104000', '2020-09-22', '3:44PM', 'EDT', '104.00', '10.00', '0.00', '0.00', '0.00', '-', '413', '0', '0.00%']"
"['AAPL201009C00105000', '2020-09-22', '3:59PM', 'EDT', '105.00', '8.85', '0.00', '0.00', '0.00', '-', '2,844', '0', '0.00%']"
"['AAPL201009C00106000', '2020-09-22', '3:59PM', 'EDT', '106.00', '8.18', '0.00', '0.00', '0.00', '-', '592', '0', '0.00%']"
"['AAPL201009C00107500', '2020-09-22', '3:59PM', 'EDT', '107.50', '7.10', '0.00', '0.00', '0.00', '-', '1,065', '0', '0.00%']"
"['AAPL201009C00108750', '2020-09-22', '3:55PM', 'EDT', '108.75', '6.30', '0.00', '0.00', '0.00', '-', '470', '0', '0.00%']"
"['AAPL201009C00110000', '2020-09-22', '3:58PM', 'EDT', '110.00', '5.50', '0.00', '0.00', '0.00', '-', '4,702', '0', '0.00%']"
"['AAPL201009C00111250', '2020-09-22', '3:59PM', 'EDT', '111.25', '5.00', '0.00', '0.00', '0.00', '-', '2,126', '0', '0.00%']"
"['AAPL201009C00112500', '2020-09-22', '3:59PM', 'EDT', '112.50', '4.24', '0.00', '0.00', '0.00', '-', '2,700', '0', '0.78%']"
