0
"['AAPL220916C00040000', '2020-09-22', '2:47PM', 'EDT', '40.00', '70.43', '0.00', '0.00', '0.00', '-', '88', '0', '0.00%']"
"['AAPL220916C00250000', '2020-09-22', '3:59PM', 'EDT', '250.00', '4.10', '0.00', '0.00', '0.00', '-', '348', '0', '12.50%']"
"['AAPL220916C00260000', '2020-08-28', '1:45PM', 'EDT', '260.00', '254.05', '251.40', '255.50', '-2.95', '-1.15%']"
"['AAPL220916C00300000', '2020-08-28', '3:11PM', 'EDT', '300.00', '224.74', '219.95', '224.50', '-0.84', '-0.37%']"
"['AAPL220916C00305000', '2020-08-24', '10:05AM', 'EDT', '305.00', '218.00', '216.15', '220.50', '0.00', '-', '1', '142', '0.00%']"
"['AAPL220916C00310000', '2020-08-28', '2:00PM', 'EDT', '310.00', '215.66', '212.75', '217.00', '-2.40', '-1.10%']"
"['AAPL220916C00315000', '2020-08-24', '9:47AM', 'EDT', '315.00', '219.40', '209.10', '213.50', '-0.01', '-0.00%']"
"['AAPL220916C00320000', '2020-08-28', '1:30PM', 'EDT', '320.00', '208.00', '205.30', '209.50', '-0.02', '-0.01%']"
"['AAPL220916C00325000', '2020-08-27', '9:33AM', 'EDT', '325.00', '210.40', '202.00', '206.00', '+0.02', '+0.01%']"
"['AAPL220916C00335000', '2020-08-25', '11:27AM', 'EDT', '335.00', '195.00', '194.80', '199.00', '0.00', '-', '1', '87', '0.00%']"
"['AAPL220916C00340000', '2020-08-28', '1:43PM', 'EDT', '340.00', '196.50', '191.40', '195.50', '-3.50', '-1.75%']"
"['AAPL220916C00345000', '2020-08-25', '10:07AM', 'EDT', '345.00', '186.52', '188.05', '192.50', '+0.02', '+0.01%']"
"['AAPL220916C00350000', '2020-08-27', '1:27PM', 'EDT', '350.00', '188.15', '184.85', '189.00', '-0.87', '-0.46%']"
"['AAPL220916C00360000', '2020-08-28', '3:12PM', 'EDT', '360.00', '182.70', '178.35', '182.50', '+0.22', '+0.12%']"
"['AAPL220916C00370000', '2020-08-28', '12:56PM', 'EDT', '370.00', '177.00', '172.05', '176.50', '+4.30', '+2.49%']"
"['AAPL220916C00390000', '2020-08-28', '10:36AM', 'EDT', '390.00', '163.90', '160.20', '164.00', '+0.45', '+0.28%']"
"['AAPL220916C00400000', '2020-08-28', '3:44PM', 'EDT', '400.00', '157.00', '157.00', '158.50', '-1.22', '-0.77%']"
"['AAPL220916C00410000', '2020-08-28', '1:33PM', 'EDT', '410.00', '150.44', '150.15', '152.85', '-1.11', '-0.73%']"
"['AAPL220916C00420000', '2020-08-28', '3:46PM', 'EDT', '420.00', '149.34', '143.35', '146.35', '+0.74', '+0.50%']"
"['AAPL220916C00430000', '2020-08-28', '3:53PM', 'EDT', '430.00', '143.80', '138.60', '141.15', '+1.05', '+0.74%']"
"['AAPL220916C00440000', '2020-08-28', '2:38PM', 'EDT', '440.00', '137.44', '133.25', '137.00', '-0.15', '-0.11%']"
"['AAPL220916C00450000', '2020-08-28', '3:40PM', 'EDT', '450.00', '132.80', '128.45', '132.00', '+0.68', '+0.51%']"
"['AAPL220916C00460000', '2020-08-28', '11:57AM', 'EDT', '460.00', '128.25', '123.95', '127.30', '+0.45', '+0.35%']"
"['AAPL220916C00480000', '2020-08-28', '1:33PM', 'EDT', '480.00', '118.80', '115.20', '118.40', '-0.09', '-0.08%']"
"['AAPL220916C00500000', '2020-08-28', '3:59PM', 'EDT', '500.00', '108.50', '107.85', '110.40', '-3.00', '-2.69%']"
"['AAPL220916C00520000', '2020-08-28', '3:58PM', 'EDT', '520.00', '101.43', '100.00', '102.45', '+0.16', '+0.16%']"
"['AAPL220916C00540000', '2020-08-28', '2:19PM', 'EDT', '540.00', '95.17', '92.65', '95.45', '+0.49', '+0.52%']"
"['AAPL220916C00560000', '2020-08-28', '3:56PM', 'EDT', '560.00', '88.40', '86.15', '88.90', '+0.70', '+0.80%']"
"['AAPL220916C00580000', '2020-08-28', '3:54PM', 'EDT', '580.00', '79.25', '80.40', '83.10', '-3.35', '-4.06%']"
"['AAPL220916C00600000', '2020-08-28', '3:59PM', 'EDT', '600.00', '76.55', '75.00', '77.45', '-0.05', '-0.07%']"
"['AAPL220916C00620000', '2020-08-28', '3:51PM', 'EDT', '620.00', '73.70', '70.05', '72.55', '+2.05', '+2.86%']"
"['AAPL220916C00640000', '2020-08-28', '3:08PM', 'EDT', '640.00', '1,386.00', '339.15', '344.00', '+1,320.05', '+2,001.59%']"
"['AAPL220916C00660000', '2020-08-28', '3:46PM', 'EDT', '660.00', '1,200.00', '334.50', '339.00', '+1,138.87', '+1,863.03%']"
"['AAPL220916C00680000', '2020-08-28', '3:53PM', 'EDT', '680.00', '1,338.40', '330.00', '334.50', '+1,281.90', '+2,268.85%']"
"['AAPL220916C00700000', '2020-08-28', '2:32PM', 'EDT', '700.00', '1,089.40', '325.15', '330.00', '+1,032.90', '+1,828.14%']"
"['AAPL220916C00720000', '2020-08-28', '3:57PM', 'EDT', '720.00', '324.69', '320.50', '325.00', '+273.19', '+530.47%']"
"['AAPL220916C00800000', '2020-08-28', '3:31PM', 'EDT', '800.00', '306.89', '302.25', '307.00', '+266.99', '+669.15%']"
"['AAPL220916C00900000', '2020-08-28', '3:46PM', 'EDT', '900.00', '31.47', '30.40', '32.20', '+1.17', '+3.86%']"
"['AAPL220916C01000000', '2020-08-28', '3:59PM', 'EDT', '1,000.00', '24.75', '24.50', '24.75', '+1.10', '+4.65%']"
