0
"['AAPL210917C00027500', '2020-09-22', '2:23PM', 'EDT', '27.50', '83.60', '0.00', '0.00', '0.00', '-', '4', '0', '0.00%']"
"['AAPL210917C00175000', '2020-09-22', '3:56PM', 'EDT', '175.00', '4.05', '0.00', '0.00', '0.00', '-', '49', '0', '12.50%']"
"['AAPL210917C00185000', '2020-09-22', '12:08PM', 'EDT', '185.00', '3.20', '0.00', '0.00', '0.00', '-', '16', '0', '12.50%']"
"['AAPL210917C00190000', '2020-09-22', '12:09PM', 'EDT', '190.00', '2.96', '0.00', '0.00', '0.00', '-', '2', '0', '12.50%']"
"['AAPL210917C00200000', '2020-09-22', '3:58PM', 'EDT', '200.00', '2.76', '0.00', '0.00', '0.00', '-', '163', '0', '12.50%']"
"['AAPL210917C00210000', '2020-08-24', '12:22PM', 'EDT', '210.00', '302.28', '290.30', '294.50', '+0.02', '+0.01%']"
"['AAPL210917C00220000', '2020-08-25', '2:29PM', 'EDT', '220.00', '279.20', '280.85', '285.00', '0.00', '-', '2', '207', '0.00%']"
"['AAPL210917C00225000', '2020-09-22', '3:24PM', 'EDT', '225.00', '2.02', '0.00', '0.00', '0.00', '-', '90', '0', '12.50%']"
"['AAPL210917C00230000', '2020-08-28', '3:22PM', 'EDT', '230.00', '276.10', '271.45', '275.95', '+11.60', '+4.39%']"
"['AAPL210917C00240000', '2020-08-10', '9:43AM', 'EDT', '240.00', '219.52', '262.15', '266.50', '+0.02', '+0.01%']"
"['AAPL210917C00260000', '2020-08-24', '9:31AM', 'EDT', '260.00', '258.88', '244.60', '247.55', '-0.01', '-0.00%']"
"['AAPL210917C00270000', '2020-08-24', '11:32AM', 'EDT', '270.00', '239.72', '235.60', '238.50', '+0.01', '+0.00%']"
"['AAPL210917C00280000', '2020-08-24', '12:37PM', 'EDT', '280.00', '236.04', '226.80', '229.55', '-0.01', '-0.00%']"
"['AAPL210917C00290000', '2020-08-25', '3:24PM', 'EDT', '290.00', '219.24', '218.10', '220.80', '+0.02', '+0.01%']"
"['AAPL210917C00300000', '2020-08-28', '11:22AM', 'EDT', '300.00', '211.00', '209.50', '212.10', '-2.40', '-1.12%']"
"['AAPL210917C00310000', '2020-08-28', '3:47PM', 'EDT', '310.00', '207.67', '201.10', '203.60', '+3.97', '+1.95%']"
"['AAPL210917C00320000', '2020-08-28', '1:09PM', 'EDT', '320.00', '194.74', '192.80', '195.25', '-5.10', '-2.55%']"
"['AAPL210917C00330000', '2020-08-28', '9:57AM', 'EDT', '330.00', '188.44', '184.65', '187.10', '-4.56', '-2.36%']"
"['AAPL210917C00340000', '2020-08-28', '10:04AM', 'EDT', '340.00', '180.23', '176.70', '179.10', '+6.13', '+3.52%']"
"['AAPL210917C00350000', '2020-08-28', '3:59PM', 'EDT', '350.00', '171.40', '169.00', '171.30', '-1.64', '-0.95%']"
"['AAPL210917C00360000', '2020-08-28', '3:46PM', 'EDT', '360.00', '167.23', '161.45', '163.75', '+0.01', '+0.01%']"
"['AAPL210917C00370000', '2020-08-28', '1:33PM', 'EDT', '370.00', '154.94', '154.15', '156.35', '-4.73', '-2.96%']"
"['AAPL210917C00390000', '2020-08-28', '1:23PM', 'EDT', '390.00', '142.18', '140.05', '142.00', '-1.53', '-1.06%']"
"['AAPL210917C00400000', '2020-08-28', '3:54PM', 'EDT', '400.00', '135.10', '133.35', '135.30', '-1.63', '-1.19%']"
"['AAPL210917C00410000', '2020-08-28', '1:31PM', 'EDT', '410.00', '127.90', '126.95', '128.80', '-0.60', '-0.47%']"
"['AAPL210917C00420000', '2020-08-27', '3:46PM', 'EDT', '420.00', '124.01', '120.75', '122.60', '+0.52', '+0.42%']"
"['AAPL210917C00430000', '2020-08-25', '3:59PM', 'EDT', '430.00', '114.48', '114.75', '116.55', '0.00', '-', '7', '138', '0.00%']"
"['AAPL210917C00440000', '2020-08-28', '3:25PM', 'EDT', '440.00', '1,576.00', '387.00', '392.00', '+1,464.32', '+1,311.17%']"
"['AAPL210917C00450000', '2020-08-28', '1:43PM', 'EDT', '450.00', '104.52', '103.50', '105.15', '-0.94', '-0.89%']"
"['AAPL210917C00460000', '2020-08-27', '3:20PM', 'EDT', '460.00', '1,369.12', '382.00', '387.00', '+1,267.12', '+1,242.27%']"
"['AAPL210917C00470000', '2020-08-28', '12:43PM', 'EDT', '470.00', '95.35', '93.15', '94.70', '-0.75', '-0.78%']"
"['AAPL210917C00480000', '2020-08-28', '2:20PM', 'EDT', '480.00', '489.20', '377.00', '382.00', '+397.70', '+434.64%']"
"['AAPL210917C00500000', '2020-08-28', '3:44PM', 'EDT', '500.00', '1,392.40', '372.00', '377.00', '+1,309.34', '+1,576.38%']"
"['AAPL210917C00520000', '2020-08-28', '3:58PM', 'EDT', '520.00', '1,309.20', '367.50', '372.00', '+1,234.20', '+1,645.60%']"
"['AAPL210917C00540000', '2020-08-28', '3:44PM', 'EDT', '540.00', '546.76', '362.50', '367.00', '+479.66', '+714.84%']"
"['AAPL210917C00580000', '2020-08-28', '3:03PM', 'EDT', '580.00', '724.00', '352.50', '357.50', '+669.75', '+1,234.56%']"
"['AAPL210917C00600000', '2020-08-28', '3:58PM', 'EDT', '600.00', '1,195.32', '347.50', '352.50', '+1,146.37', '+2,341.92%']"
"['AAPL210917C00620000', '2020-08-28', '3:29PM', 'EDT', '620.00', '394.56', '343.35', '348.00', '+350.56', '+796.73%']"
"['AAPL210917C00660000', '2020-08-28', '9:30AM', 'EDT', '660.00', '396.00', '333.55', '338.00', '+359.55', '+986.42%']"
"['AAPL210917C00700000', '2020-08-28', '3:56PM', 'EDT', '700.00', '358.64', '323.85', '328.50', '+329.29', '+1,121.94%']"
"['AAPL210917C00720000', '2020-08-28', '3:25PM', 'EDT', '720.00', '26.60', '25.80', '26.70', '-0.45', '-1.66%']"
"['AAPL210917C00800000', '2020-08-28', '3:17PM', 'EDT', '800.00', '19.11', '18.30', '19.10', '-0.29', '-1.49%']"
"['AAPL210917C00900000', '2020-08-27', '11:03AM', 'EDT', '900.00', '13.13', '12.85', '13.60', '-0.57', '-4.16%']"
