0,1,2,3,4,5,6,7,8,9,10,11,12
AZO200925P00700000,2020-09-22,10:19AM,EDT,700.00,0.05,0.00,0.00,0.00,-,5,0,50.00%
AZO200925P00720000,2020-08-17,12:07AM,EDT,720.00,1.10,-,0.00,0.00,-,-,0,50.00%
AZO200925P00800000,2020-09-03,3:50PM,EDT,800.00,1.60,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00860000,2020-09-03,3:51PM,EDT,860.00,2.05,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00870000,2020-09-03,3:51PM,EDT,870.00,2.20,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00880000,2020-09-03,3:51PM,EDT,880.00,2.30,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00890000,2020-09-03,3:51PM,EDT,890.00,2.45,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00900000,2020-09-22,2:03PM,EDT,900.00,0.05,0.00,0.00,0.00,-,3,0,50.00%
AZO200925P00910000,2020-09-03,3:57PM,EDT,910.00,2.85,0.00,0.00,0.00,-,-,0,50.00%
AZO200925P00920000,2020-09-21,1:47PM,EDT,920.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
AZO200925P00940000,2020-09-22,10:01AM,EDT,940.00,0.05,0.00,0.00,0.00,-,18,0,50.00%
AZO200925P00950000,2020-09-22,10:13AM,EDT,950.00,0.05,0.05,0.00,0.00,-,1,0,75.00%
AZO200925P00960000,2020-09-18,1:29PM,EDT,960.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
AZO200925P00980000,2020-09-21,3:59PM,EDT,980.00,0.15,0.00,0.00,0.00,-,3,0,50.00%
AZO200925P00990000,2020-09-21,3:30PM,EDT,990.00,1.14,0.00,0.00,0.00,-,7,0,25.00%
AZO200925P01000000,2020-09-22,3:10PM,EDT,"1,000.00",0.15,0.00,0.00,0.00,-,53,0,25.00%
AZO200925P01010000,2020-09-22,12:04PM,EDT,"1,010.00",0.18,0.00,0.00,0.00,-,72,0,25.00%
AZO200925P01040000,2020-09-22,3:09PM,EDT,"1,040.00",0.40,0.00,0.00,0.00,-,62,0,25.00%
AZO200925P01050000,2020-09-22,3:56PM,EDT,"1,050.00",0.61,0.00,0.00,0.00,-,42,0,25.00%
AZO200925P01060000,2020-09-22,3:36PM,EDT,"1,060.00",0.95,0.00,0.00,0.00,-,36,0,25.00%
AZO200925P01070000,2020-09-22,3:09PM,EDT,"1,070.00",0.56,0.00,0.00,0.00,-,59,0,25.00%
AZO200925P01080000,2020-09-22,3:09PM,EDT,"1,080.00",0.76,0.00,0.00,0.00,-,65,0,12.50%
AZO200925P01110000,2020-09-22,3:49PM,EDT,"1,110.00",2.14,0.00,0.00,0.00,-,67,0,12.50%
AZO200925P01120000,2020-09-22,3:37PM,EDT,"1,120.00",2.84,0.00,0.00,0.00,-,48,0,12.50%
AZO200925P01125000,2020-09-22,3:37PM,EDT,"1,125.00",3.78,0.00,0.00,0.00,-,19,0,6.25%
AZO200925P01130000,2020-09-22,3:04PM,EDT,"1,130.00",5.00,0.00,0.00,0.00,-,22,0,6.25%
AZO200925P01135000,2020-09-22,3:56PM,EDT,"1,135.00",4.80,0.00,0.00,0.00,-,9,0,6.25%
AZO200925P01145000,2020-09-22,3:33PM,EDT,"1,145.00",8.67,0.00,0.00,0.00,-,15,0,6.25%
AZO200925P01150000,2020-09-22,3:55PM,EDT,"1,150.00",10.10,0.00,0.00,0.00,-,85,0,3.13%
AZO200925P01160000,2020-09-22,3:04PM,EDT,"1,160.00",15.77,0.00,0.00,0.00,-,12,0,1.56%
AZO200925P01165000,2020-09-22,3:33PM,EDT,"1,165.00",16.50,0.00,0.00,0.00,-,23,0,0.39%
AZO200925P01170000,2020-09-22,3:33PM,EDT,"1,170.00",19.50,0.00,0.00,0.00,-,70,0,0.00%
AZO200925P01175000,2020-09-22,3:04PM,EDT,"1,175.00",24.50,0.00,0.00,0.00,-,24,0,0.00%
AZO200925P01180000,2020-09-22,1:40PM,EDT,"1,180.00",30.04,0.00,0.00,0.00,-,53,0,0.00%
AZO200925P01185000,2020-09-22,2:06PM,EDT,"1,185.00",34.89,0.00,0.00,0.00,-,29,0,0.00%
AZO200925P01190000,2020-09-22,3:56PM,EDT,"1,190.00",30.19,0.00,0.00,0.00,-,81,0,0.00%
AZO200925P01195000,2020-09-22,10:32AM,EDT,"1,195.00",22.35,0.00,0.00,0.00,-,4,0,0.00%
AZO200925P01200000,2020-09-22,12:56PM,EDT,"1,200.00",42.33,0.00,0.00,0.00,-,42,0,0.00%
AZO200925P01210000,2020-09-21,2:51PM,EDT,"1,210.00",61.83,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01215000,2020-09-22,10:00AM,EDT,"1,215.00",28.40,0.00,0.00,0.00,-,3,0,0.00%
AZO200925P01220000,2020-09-22,3:49PM,EDT,"1,220.00",53.50,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01225000,2020-09-18,10:17AM,EDT,"1,225.00",44.60,0.00,0.00,0.00,-,2,0,0.00%
AZO200925P01230000,2020-09-21,2:57PM,EDT,"1,230.00",34.92,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01235000,2020-09-22,12:44PM,EDT,"1,235.00",71.65,0.00,0.00,0.00,-,2,0,0.00%
AZO200925P01240000,2020-09-22,11:26AM,EDT,"1,240.00",70.04,0.00,0.00,0.00,-,3,0,0.00%
AZO200925P01245000,2020-09-22,12:44PM,EDT,"1,245.00",81.10,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01250000,2020-09-22,1:00PM,EDT,"1,250.00",92.32,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01260000,2020-09-02,12:39PM,EDT,"1,260.00",44.60,0.00,0.00,0.00,-,-,0,0.00%
AZO200925P01310000,2020-09-21,12:14AM,EDT,"1,310.00",94.00,0.00,0.00,0.00,-,1,0,0.00%
AZO200925P01315000,2020-09-21,12:14AM,EDT,"1,315.00",99.00,0.00,0.00,0.00,-,5,0,0.00%
AZO200925P01450000,2020-09-03,10:29AM,EDT,"1,450.00",225.50,0.00,0.00,0.00,-,-,0,0.00%
