0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201218C00640000,2020-07-23,2:07PM,EDT,640.00,528.80,562.50,582.00,0.00,-,-,1,126.55%
AZO201218C00700000,2020-07-14,9:47AM,EDT,700.00,424.90,477.40,499.90,0.00,-,-,1,87.99%
AZO201218C00800000,2020-08-12,10:24AM,EDT,800.00,393.00,431.50,451.50,0.00,-,1,12,111.73%
AZO201218C00880000,2020-09-18,10:31AM,EDT,880.00,338.00,0.00,0.00,0.00,-,1,0,0.00%
AZO201218C00900000,2020-09-02,9:30AM,EDT,900.00,335.00,0.00,0.00,0.00,-,2,0,0.00%
AZO201218C01000000,2020-07-15,11:40AM,EDT,"1,000.00",195.00,214.20,228.50,0.00,-,2,2,57.17%
AZO201218C01010000,2020-07-10,11:31AM,EDT,"1,010.00",157.90,198.30,209.40,0.00,-,2,2,51.10%
AZO201218C01050000,2020-07-14,9:39AM,EDT,"1,050.00",137.40,0.00,0.00,0.00,-,-,1,0.00%
AZO201218C01060000,2020-07-14,9:39AM,EDT,"1,060.00",131.20,0.00,0.00,0.00,-,1,1,0.00%
AZO201218C01090000,2020-07-09,8:14PM,EDT,"1,090.00",136.53,133.70,146.50,0.00,-,1,1,47.28%
AZO201218C01110000,2020-09-15,2:00PM,EDT,"1,110.00",174.40,0.00,0.00,0.00,-,1,0,0.00%
AZO201218C01120000,2020-07-23,9:44AM,EDT,"1,120.00",124.23,130.00,142.90,0.00,-,1,0,50.21%
AZO201218C01140000,2020-09-17,12:19PM,EDT,"1,140.00",129.90,0.00,0.00,0.00,-,1,0,0.00%
AZO201218C01160000,2020-09-22,2:27PM,EDT,"1,160.00",76.05,0.00,0.00,0.00,-,2,0,0.00%
AZO201218C01180000,2020-09-18,2:28PM,EDT,"1,180.00",72.00,0.00,0.00,0.00,-,3,0,0.39%
AZO201218C01200000,2020-09-02,12:11PM,EDT,"1,200.00",115.00,0.00,0.00,0.00,-,1,0,1.56%
AZO201218C01240000,2020-09-11,12:01PM,EDT,"1,240.00",80.00,0.00,0.00,0.00,-,2,0,3.13%
AZO201218C01280000,2020-09-18,3:12PM,EDT,"1,280.00",42.15,0.00,0.00,0.00,-,1,0,3.13%
AZO201218C01300000,2020-09-22,11:15AM,EDT,"1,300.00",28.00,0.00,0.00,0.00,-,32,0,3.13%
AZO201218C01320000,2020-09-22,2:49PM,EDT,"1,320.00",21.59,0.00,0.00,0.00,-,5,0,6.25%
AZO201218C01340000,2020-09-14,1:39PM,EDT,"1,340.00",26.70,0.00,0.00,0.00,-,2,0,6.25%
AZO201218C01360000,2020-09-17,1:56PM,EDT,"1,360.00",33.00,0.00,0.00,0.00,-,1,0,6.25%
AZO201218C01380000,2020-09-17,3:40PM,EDT,"1,380.00",28.10,0.00,0.00,0.00,-,1,0,6.25%
AZO201218C01400000,2020-09-22,12:05PM,EDT,"1,400.00",12.20,0.00,0.00,0.00,-,2,0,6.25%
AZO201218C01420000,2020-09-21,10:45AM,EDT,"1,420.00",14.53,0.00,0.00,0.00,-,3,0,6.25%
AZO201218C01440000,2020-08-31,11:31AM,EDT,"1,440.00",11.10,0.00,0.00,0.00,-,2,0,6.25%
AZO201218C01460000,2020-08-24,1:56PM,EDT,"1,460.00",12.50,0.00,0.00,0.00,-,1,0,6.25%
AZO201218C01540000,2020-07-06,10:25AM,EDT,"1,540.00",6.90,1.95,10.40,0.00,-,-,0,41.30%
AZO201218C01560000,2020-07-16,2:54PM,EDT,"1,560.00",4.50,2.65,3.80,0.00,-,-,2,34.32%
AZO201218C01700000,2020-09-02,1:10PM,EDT,"1,700.00",3.30,0.00,0.00,0.00,-,-,0,12.50%
AZO201218C01720000,2020-09-18,9:35AM,EDT,"1,720.00",0.50,0.00,0.00,0.00,-,1,0,12.50%
AZO201218C01800000,2020-09-01,2:27PM,EDT,"1,800.00",1.00,0.00,0.00,0.00,-,-,0,12.50%
AZO201218C01820000,2020-09-04,1:54PM,EDT,"1,820.00",1.85,0.00,0.00,0.00,-,1,0,12.50%
