0,1,2,3,4,5,6,7,8,9,10,11,12
AZO210115P00370000,2020-07-09,8:14PM,EDT,370.00,4.53,0.00,9.60,0.00,-,1,113,110.03%
AZO210115P00380000,2020-07-09,4:59PM,EDT,380.00,30.07,0.00,0.00,0.00,-,85,100,25.00%
AZO210115P00390000,2020-07-09,8:14PM,EDT,390.00,5.20,0.10,10.00,0.00,-,2,6,106.26%
AZO210115P00400000,2020-07-09,8:14PM,EDT,400.00,19.80,0.00,9.80,0.00,-,1,35,103.42%
AZO210115P00410000,2020-07-09,8:14PM,EDT,410.00,6.60,0.00,9.80,0.00,-,2,17,101.20%
AZO210115P00420000,2020-07-09,8:14PM,EDT,420.00,7.90,0.00,9.90,0.00,-,1,16,99.22%
AZO210115P00430000,2020-07-20,9:33AM,EDT,430.00,2.65,0.05,8.60,0.00,-,10,10,94.84%
AZO210115P00440000,2020-07-09,8:14PM,EDT,440.00,0.60,0.00,7.00,0.00,-,10,17,89.56%
AZO210115P00450000,2020-09-16,12:54PM,EDT,450.00,2.57,0.00,0.00,0.00,-,30,0,25.00%
AZO210115P00460000,2020-08-04,9:33AM,EDT,460.00,1.80,0.00,0.00,0.00,-,2,61,25.00%
AZO210115P00480000,2020-07-09,4:59PM,EDT,480.00,16.10,0.00,0.00,0.00,-,3,12,25.00%
AZO210115P00490000,2020-08-05,2:46PM,EDT,490.00,2.10,1.45,2.75,0.00,-,20,162,74.21%
AZO210115P00500000,2020-09-16,9:31AM,EDT,500.00,2.63,0.00,0.00,0.00,-,7,0,25.00%
AZO210115P00520000,2020-09-14,3:05PM,EDT,520.00,5.22,0.00,0.00,0.00,-,5,0,25.00%
AZO210115P00540000,2020-07-23,9:37AM,EDT,540.00,3.40,1.35,2.80,0.00,-,10,52,66.44%
AZO210115P00560000,2020-09-09,1:20PM,EDT,560.00,2.33,0.00,0.00,0.00,-,60,0,25.00%
AZO210115P00580000,2020-07-23,9:45AM,EDT,580.00,3.18,1.80,3.20,0.00,-,5,108,62.62%
AZO210115P00600000,2020-08-18,11:49AM,EDT,600.00,2.64,1.70,2.95,0.00,-,20,44,59.19%
AZO210115P00610000,2020-07-09,8:14PM,EDT,610.00,11.10,0.00,8.30,0.00,-,5,6,63.81%
AZO210115P00620000,2020-07-09,8:14PM,EDT,620.00,8.50,0.80,10.00,0.00,-,1,1,65.55%
AZO210115P00630000,2020-09-03,3:58PM,EDT,630.00,4.60,0.00,0.00,0.00,-,2,0,25.00%
AZO210115P00650000,2020-09-16,12:54PM,EDT,650.00,3.30,0.00,0.00,0.00,-,60,0,25.00%
AZO210115P00660000,2020-07-09,8:14PM,EDT,660.00,109.83,0.00,10.00,0.00,-,1,5,58.99%
AZO210115P00670000,2020-09-03,3:57PM,EDT,670.00,5.60,0.00,0.00,0.00,-,4,0,12.50%
AZO210115P00700000,2020-09-09,1:20PM,EDT,700.00,4.62,0.00,0.00,0.00,-,30,0,12.50%
AZO210115P00710000,2020-09-03,3:57PM,EDT,710.00,6.50,0.00,0.00,0.00,-,2,0,12.50%
AZO210115P00720000,2020-07-09,4:59PM,EDT,720.00,24.40,0.00,0.00,0.00,-,3,3,12.50%
AZO210115P00730000,2020-07-28,9:30AM,EDT,730.00,1.16,0.00,0.00,0.00,-,1,104,12.50%
AZO210115P00740000,2020-07-09,4:59PM,EDT,740.00,143.00,0.00,0.00,0.00,-,1,2,12.50%
AZO210115P00750000,2020-09-16,12:54PM,EDT,750.00,4.00,0.00,0.00,0.00,-,30,0,12.50%
