0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201016C01000000,2020-09-18,9:46AM,EDT,"1,000.00",220.10,0.00,0.00,0.00,-,-,0,0.00%
AZO201016C01050000,2020-09-15,11:17AM,EDT,"1,050.00",198.73,0.00,0.00,0.00,-,5,0,0.00%
AZO201016C01090000,2020-09-21,12:14AM,EDT,"1,090.00",151.12,0.00,0.00,0.00,-,-,0,0.00%
AZO201016C01110000,2020-09-08,9:48AM,EDT,"1,110.00",125.30,0.00,0.00,0.00,-,1,0,0.00%
AZO201016C01150000,2020-09-22,3:44PM,EDT,"1,150.00",47.16,0.00,0.00,0.00,-,10,0,0.00%
AZO201016C01180000,2020-09-22,3:48PM,EDT,"1,180.00",32.63,0.00,0.00,0.00,-,11,0,0.78%
AZO201016C01200000,2020-09-22,3:38PM,EDT,"1,200.00",23.00,0.00,0.00,0.00,-,20,0,3.13%
AZO201016C01210000,2020-09-22,1:03PM,EDT,"1,210.00",18.11,0.00,0.00,0.00,-,4,0,3.13%
AZO201016C01220000,2020-09-22,10:49AM,EDT,"1,220.00",18.00,0.00,0.00,0.00,-,6,0,3.13%
AZO201016C01240000,2020-09-22,3:48PM,EDT,"1,240.00",12.63,0.00,0.00,0.00,-,26,0,6.25%
AZO201016C01250000,2020-09-22,1:58PM,EDT,"1,250.00",11.18,0.00,0.00,0.00,-,5,0,6.25%
AZO201016C01270000,2020-09-21,2:20PM,EDT,"1,270.00",18.00,0.00,0.00,0.00,-,4,0,6.25%
AZO201016C01280000,2020-09-22,3:09PM,EDT,"1,280.00",5.50,0.00,0.00,0.00,-,8,0,6.25%
AZO201016C01300000,2020-09-22,3:44PM,EDT,"1,300.00",5.25,0.00,0.00,0.00,-,6,0,6.25%
AZO201016C01310000,2020-09-22,3:44PM,EDT,"1,310.00",4.48,0.00,0.00,0.00,-,2,0,6.25%
AZO201016C01320000,2020-09-22,1:47PM,EDT,"1,320.00",3.00,0.00,0.00,0.00,-,4,0,12.50%
AZO201016C01340000,2020-09-22,12:50PM,EDT,"1,340.00",2.00,0.00,0.00,0.00,-,1,0,12.50%
AZO201016C01350000,2020-09-22,3:49PM,EDT,"1,350.00",1.80,0.00,0.00,0.00,-,18,0,12.50%
AZO201016C01380000,2020-09-22,9:41AM,EDT,"1,380.00",3.14,0.00,0.00,0.00,-,1,0,12.50%
AZO201016C01410000,2020-09-18,9:48AM,EDT,"1,410.00",4.20,0.00,0.00,0.00,-,-,0,12.50%
AZO201016C01420000,2020-09-11,11:42AM,EDT,"1,420.00",5.50,0.00,0.00,0.00,-,4,0,12.50%
AZO201016C01460000,2020-09-21,12:14AM,EDT,"1,460.00",3.40,0.00,0.00,0.00,-,-,0,12.50%
AZO201016C01500000,2020-09-21,9:35AM,EDT,"1,500.00",1.15,0.00,0.00,0.00,-,2,0,25.00%
AZO201016C01530000,2020-09-21,12:14AM,EDT,"1,530.00",1.50,-,0.00,0.00,-,-,0,25.00%
AZO201016C01540000,2020-09-11,10:50AM,EDT,"1,540.00",1.50,0.00,0.00,0.00,-,1,0,25.00%
AZO201016C01550000,2020-09-22,9:33AM,EDT,"1,550.00",0.43,0.00,0.00,0.00,-,1,0,25.00%
AZO201016C01560000,2020-09-21,12:14AM,EDT,"1,560.00",1.25,-,0.00,0.00,-,-,0,25.00%
