0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201218P00500000,2020-09-16,9:31AM,EDT,500.00,2.29,0.00,0.00,0.00,-,7,0,25.00%
AZO201218P00520000,2020-09-14,3:05PM,EDT,520.00,4.81,0.00,0.00,0.00,-,5,0,25.00%
AZO201218P00540000,2020-07-23,10:18AM,EDT,540.00,2.65,1.15,2.60,0.00,-,20,30,75.24%
AZO201218P00560000,2020-07-23,9:45AM,EDT,560.00,2.99,1.30,2.75,0.00,-,13,21,72.83%
AZO201218P00580000,2020-07-23,9:45AM,EDT,580.00,2.78,1.45,2.95,0.00,-,-,5,70.56%
AZO201218P00600000,2020-07-29,2:34PM,EDT,600.00,4.72,1.90,2.90,0.00,-,4,7,68.40%
AZO201218P00620000,2020-07-09,8:14PM,EDT,620.00,8.40,0.00,9.10,0.00,-,-,4,72.96%
AZO201218P00760000,2020-08-24,3:12PM,EDT,760.00,4.40,0.00,0.00,0.00,-,1,0,12.50%
AZO201218P00800000,2020-07-24,2:03PM,EDT,800.00,7.60,0.00,6.60,0.00,-,5,6,50.72%
AZO201218P00840000,2020-07-09,8:14PM,EDT,840.00,24.00,10.40,13.50,0.00,-,1,1,52.52%
AZO201218P00880000,2020-07-09,8:14PM,EDT,880.00,46.40,12.90,17.30,0.00,-,2,2,52.11%
AZO201218P00890000,2020-07-23,1:36PM,EDT,890.00,15.90,5.60,11.50,0.00,-,1,7,44.78%
AZO201218P00900000,2020-09-15,3:20PM,EDT,900.00,7.50,0.00,0.00,0.00,-,1,0,12.50%
AZO201218P00920000,2020-08-03,1:03PM,EDT,920.00,12.30,11.80,13.60,0.00,-,1,1,42.66%
AZO201218P00930000,2020-09-22,3:56PM,EDT,930.00,9.90,0.00,0.00,0.00,-,2,0,6.25%
AZO201218P00940000,2020-09-11,3:59PM,EDT,940.00,12.60,0.00,0.00,0.00,-,2,0,6.25%
AZO201218P00950000,2020-08-18,9:33AM,EDT,950.00,15.27,10.70,14.90,0.00,-,2,4,39.53%
AZO201218P00960000,2020-08-26,11:14AM,EDT,960.00,16.50,0.00,0.00,0.00,-,3,0,6.25%
AZO201218P00980000,2020-09-09,2:04PM,EDT,980.00,18.30,0.00,0.00,0.00,-,3,0,6.25%
AZO201218P00990000,2020-08-24,12:12AM,EDT,990.00,21.10,0.00,0.00,0.00,-,-,0,6.25%
AZO201218P01000000,2020-09-21,11:46AM,EDT,"1,000.00",26.00,0.00,0.00,0.00,-,4,0,6.25%
AZO201218P01010000,2020-08-11,3:47PM,EDT,"1,010.00",32.00,22.10,27.20,0.00,-,3,0,39.33%
AZO201218P01020000,2020-09-04,9:35AM,EDT,"1,020.00",30.00,0.00,0.00,0.00,-,2,0,6.25%
AZO201218P01040000,2020-09-22,10:49AM,EDT,"1,040.00",29.68,0.00,0.00,0.00,-,1,0,6.25%
AZO201218P01050000,2020-09-22,10:49AM,EDT,"1,050.00",31.83,0.00,0.00,0.00,-,1,0,3.13%
AZO201218P01060000,2020-09-10,3:43PM,EDT,"1,060.00",33.20,0.00,0.00,0.00,-,2,0,3.13%
AZO201218P01080000,2020-09-22,1:10PM,EDT,"1,080.00",43.62,0.00,0.00,0.00,-,1,0,3.13%
AZO201218P01090000,2020-09-01,10:08AM,EDT,"1,090.00",43.30,0.00,0.00,0.00,-,-,0,3.13%
AZO201218P01140000,2020-09-16,11:35AM,EDT,"1,140.00",44.90,0.00,0.00,0.00,-,1,0,0.78%
AZO201218P01180000,2020-09-22,1:16PM,EDT,"1,180.00",87.00,0.00,0.00,0.00,-,1,0,0.00%
AZO201218P01200000,2020-09-09,1:26PM,EDT,"1,200.00",69.70,0.00,0.00,0.00,-,4,0,0.00%
AZO201218P01220000,2020-09-09,1:26PM,EDT,"1,220.00",78.10,0.00,0.00,0.00,-,-,0,0.00%
AZO201218P01240000,2020-09-10,9:39AM,EDT,"1,240.00",92.00,0.00,0.00,0.00,-,3,0,0.00%
AZO201218P01260000,2020-09-09,1:26PM,EDT,"1,260.00",97.30,0.00,0.00,0.00,-,-,0,0.00%
AZO201218P01280000,2020-09-09,1:26PM,EDT,"1,280.00",105.00,0.00,0.00,0.00,-,3,0,0.00%
AZO201218P01300000,2020-09-11,10:24AM,EDT,"1,300.00",119.70,0.00,0.00,0.00,-,3,0,0.00%
AZO201218P01340000,2020-09-22,1:10PM,EDT,"1,340.00",199.65,0.00,0.00,0.00,-,1,0,0.00%
AZO201218P01460000,2020-07-09,4:59PM,EDT,"1,460.00",497.00,0.00,0.00,0.00,-,1,0,0.00%
AZO201218P01480000,2020-07-09,4:59PM,EDT,"1,480.00",515.00,0.00,0.00,0.00,-,-,1,0.00%
