0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201002C01150000,2020-09-22,3:41PM,EDT,"1,150.00",35.70,0.00,0.00,0.00,-,36,0,0.00%
AZO201002C01155000,2020-09-22,2:23PM,EDT,"1,155.00",24.98,0.00,0.00,0.00,-,2,0,0.00%
AZO201002C01180000,2020-09-22,3:16PM,EDT,"1,180.00",20.13,0.00,0.00,0.00,-,12,0,1.56%
AZO201002C01195000,2020-09-22,10:26AM,EDT,"1,195.00",30.90,0.00,0.00,0.00,-,1,0,3.13%
AZO201002C01200000,2020-09-22,3:41PM,EDT,"1,200.00",12.60,0.00,0.00,0.00,-,7,0,3.13%
AZO201002C01205000,2020-09-22,3:44PM,EDT,"1,205.00",12.00,0.00,0.00,0.00,-,2,0,3.13%
AZO201002C01210000,2020-09-11,12:25PM,EDT,"1,210.00",47.00,0.00,0.00,0.00,-,1,0,6.25%
AZO201002C01215000,2020-09-17,1:50PM,EDT,"1,215.00",22.37,0.00,0.00,0.00,-,15,0,6.25%
AZO201002C01225000,2020-09-22,10:27AM,EDT,"1,225.00",12.00,0.00,0.00,0.00,-,5,0,6.25%
AZO201002C01230000,2020-09-22,10:03AM,EDT,"1,230.00",6.31,0.00,0.00,0.00,-,7,0,6.25%
AZO201002C01240000,2020-09-22,1:37PM,EDT,"1,240.00",4.10,0.00,0.00,0.00,-,8,0,6.25%
AZO201002C01250000,2020-09-22,1:22PM,EDT,"1,250.00",3.00,0.00,0.00,0.00,-,17,0,6.25%
AZO201002C01270000,2020-09-22,11:14AM,EDT,"1,270.00",4.22,0.00,0.00,0.00,-,7,0,12.50%
AZO201002C01275000,2020-09-22,11:14AM,EDT,"1,275.00",3.79,0.00,0.00,0.00,-,7,0,12.50%
AZO201002C01280000,2020-09-22,12:09PM,EDT,"1,280.00",2.00,0.00,0.00,0.00,-,10,0,12.50%
AZO201002C01285000,2020-09-22,9:57AM,EDT,"1,285.00",4.70,0.00,0.00,0.00,-,1,0,12.50%
AZO201002C01290000,2020-09-22,11:14AM,EDT,"1,290.00",4.08,0.00,0.00,0.00,-,18,0,12.50%
AZO201002C01295000,2020-09-21,3:13PM,EDT,"1,295.00",7.50,0.00,0.00,0.00,-,2,0,12.50%
AZO201002C01300000,2020-09-22,1:33PM,EDT,"1,300.00",1.00,0.00,0.00,0.00,-,9,0,12.50%
AZO201002C01305000,2020-09-22,10:15AM,EDT,"1,305.00",2.45,0.00,0.00,0.00,-,1,0,12.50%
AZO201002C01320000,2020-09-01,3:21PM,EDT,"1,320.00",12.80,0.00,0.00,0.00,-,-,0,12.50%
AZO201002C01325000,2020-09-21,2:09PM,EDT,"1,325.00",4.43,0.00,0.00,0.00,-,3,0,12.50%
AZO201002C01330000,2020-09-21,2:06PM,EDT,"1,330.00",5.31,0.00,0.00,0.00,-,5,0,12.50%
AZO201002C01350000,2020-09-22,3:40PM,EDT,"1,350.00",5.08,0.00,0.00,0.00,-,3,0,12.50%
AZO201002C01360000,2020-09-21,2:06PM,EDT,"1,360.00",4.03,0.00,0.00,0.00,-,7,0,12.50%
AZO201002C01370000,2020-09-21,2:06PM,EDT,"1,370.00",1.30,0.00,0.00,0.00,-,1,0,25.00%
AZO201002C01380000,2020-09-22,12:15PM,EDT,"1,380.00",8.80,0.00,0.00,0.00,-,2,0,25.00%
AZO201002C01390000,2020-09-04,9:33AM,EDT,"1,390.00",8.90,0.00,0.00,0.00,-,2,0,25.00%
AZO201002C01400000,2020-09-21,2:36PM,EDT,"1,400.00",5.26,0.00,0.00,0.00,-,2,0,25.00%
AZO201002C01410000,2020-09-21,12:14AM,EDT,"1,410.00",3.00,0.00,0.00,0.00,-,-,0,25.00%
AZO201002C01440000,2020-09-16,11:31AM,EDT,"1,440.00",3.00,0.00,0.00,0.00,-,10,0,25.00%
AZO201002C01450000,2020-09-21,3:04PM,EDT,"1,450.00",1.27,0.00,0.00,0.00,-,123,0,25.00%
AZO201002C01470000,2020-09-15,10:03AM,EDT,"1,470.00",2.00,0.00,0.00,0.00,-,1,0,25.00%
AZO201002C01480000,2020-09-09,12:01PM,EDT,"1,480.00",3.20,0.00,0.00,0.00,-,1,0,25.00%
AZO201002C01500000,2020-09-02,12:29PM,EDT,"1,500.00",0.70,0.00,0.00,0.00,-,2,0,25.00%
AZO201002C01520000,2020-09-21,12:14AM,EDT,"1,520.00",1.28,-,0.00,0.00,-,-,0,25.00%
AZO201002C01610000,2020-09-21,12:14AM,EDT,"1,610.00",1.10,-,0.00,0.00,-,-,0,25.00%
