0,1,2,3,4,5,6,7,8,9,10,11,12
AZO201002P00740000,2020-09-22,12:52PM,EDT,740.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
AZO201002P00770000,2020-09-03,3:57PM,EDT,770.00,1.95,0.00,0.00,0.00,-,-,0,50.00%
AZO201002P00830000,2020-09-03,3:51PM,EDT,830.00,2.20,0.00,0.00,0.00,-,-,0,50.00%
AZO201002P00840000,2020-09-03,3:51PM,EDT,840.00,2.30,0.00,0.00,0.00,-,-,0,50.00%
AZO201002P00850000,2020-09-03,3:51PM,EDT,850.00,2.40,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P00860000,2020-09-03,3:51PM,EDT,860.00,2.55,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P00870000,2020-09-03,3:51PM,EDT,870.00,2.70,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P00880000,2020-09-03,3:51PM,EDT,880.00,2.85,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P00900000,2020-09-21,3:15PM,EDT,900.00,1.00,0.00,0.00,0.00,-,1,0,25.00%
AZO201002P00930000,2020-08-24,12:12AM,EDT,930.00,3.25,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P00940000,2020-09-04,10:58AM,EDT,940.00,4.90,0.00,0.00,0.00,-,2,0,25.00%
AZO201002P00950000,2020-09-21,12:14AM,EDT,950.00,1.35,0.00,0.00,0.00,-,-,0,25.00%
AZO201002P01010000,2020-08-24,12:12AM,EDT,"1,010.00",7.20,0.00,0.00,0.00,-,-,0,12.50%
AZO201002P01040000,2020-09-21,3:39PM,EDT,"1,040.00",5.50,0.00,0.00,0.00,-,3,0,12.50%
AZO201002P01050000,2020-09-22,1:41PM,EDT,"1,050.00",1.90,0.00,0.00,0.00,-,27,0,12.50%
AZO201002P01070000,2020-09-22,12:55PM,EDT,"1,070.00",3.02,0.00,0.00,0.00,-,16,0,12.50%
AZO201002P01080000,2020-09-22,1:53PM,EDT,"1,080.00",4.10,0.00,0.00,0.00,-,18,0,12.50%
AZO201002P01090000,2020-09-04,11:42AM,EDT,"1,090.00",16.00,0.00,0.00,0.00,-,5,0,6.25%
AZO201002P01100000,2020-09-22,10:46AM,EDT,"1,100.00",5.60,0.00,0.00,0.00,-,15,0,6.25%
AZO201002P01110000,2020-09-22,2:40PM,EDT,"1,110.00",9.00,0.00,0.00,0.00,-,12,0,6.25%
AZO201002P01125000,2020-09-22,9:34AM,EDT,"1,125.00",6.05,0.00,0.00,0.00,-,20,0,6.25%
AZO201002P01135000,2020-08-17,12:07AM,EDT,"1,135.00",28.20,0.00,0.00,0.00,-,-,0,3.13%
AZO201002P01140000,2020-09-22,3:45PM,EDT,"1,140.00",13.50,0.00,0.00,0.00,-,4,0,3.13%
AZO201002P01145000,2020-09-16,11:53AM,EDT,"1,145.00",11.88,0.00,0.00,0.00,-,3,0,3.13%
AZO201002P01150000,2020-09-22,3:45PM,EDT,"1,150.00",17.00,0.00,0.00,0.00,-,10,0,1.56%
AZO201002P01160000,2020-09-02,10:26AM,EDT,"1,160.00",17.37,0.00,0.00,0.00,-,1,0,0.78%
AZO201002P01170000,2020-09-22,1:17PM,EDT,"1,170.00",31.41,0.00,0.00,0.00,-,4,0,0.00%
AZO201002P01175000,2020-09-22,11:07AM,EDT,"1,175.00",31.29,0.00,0.00,0.00,-,1,0,0.00%
AZO201002P01180000,2020-09-22,1:08PM,EDT,"1,180.00",39.76,0.00,0.00,0.00,-,6,0,0.00%
AZO201002P01185000,2020-09-17,12:28PM,EDT,"1,185.00",28.00,0.00,0.00,0.00,-,2,0,0.00%
AZO201002P01190000,2020-09-22,3:56PM,EDT,"1,190.00",37.69,0.00,0.00,0.00,-,12,0,0.00%
AZO201002P01195000,2020-09-18,12:54PM,EDT,"1,195.00",38.60,0.00,0.00,0.00,-,2,0,0.00%
AZO201002P01200000,2020-09-22,1:17PM,EDT,"1,200.00",51.41,0.00,0.00,0.00,-,2,0,0.00%
AZO201002P01205000,2020-09-21,12:14AM,EDT,"1,205.00",43.50,0.00,0.00,0.00,-,-,0,0.00%
AZO201002P01210000,2020-09-10,3:43PM,EDT,"1,210.00",46.20,0.00,0.00,0.00,-,2,0,0.00%
AZO201002P01215000,2020-09-10,3:43PM,EDT,"1,215.00",49.00,0.00,0.00,0.00,-,2,0,0.00%
AZO201002P01220000,2020-09-17,3:13PM,EDT,"1,220.00",58.50,0.00,0.00,0.00,-,1,0,0.00%
AZO201002P01225000,2020-09-21,12:14AM,EDT,"1,225.00",42.83,0.00,0.00,0.00,-,-,0,0.00%
AZO201002P01230000,2020-09-10,3:43PM,EDT,"1,230.00",50.80,0.00,0.00,0.00,-,-,0,0.00%
AZO201002P01245000,2020-09-21,12:14AM,EDT,"1,245.00",39.32,0.00,0.00,0.00,-,-,0,0.00%
AZO201002P01250000,2020-09-22,1:00PM,EDT,"1,250.00",94.78,0.00,0.00,0.00,-,1,0,0.00%
AZO201002P01450000,2020-09-03,10:29AM,EDT,"1,450.00",225.60,0.00,0.00,0.00,-,-,0,0.00%
