0,1,2,3,4,5,6,7,8,9,10,11,12
APD210319C00145000,2020-07-24,3:33PM,EDT,145.00,145.30,139.50,144.00,0.00,-,2,2,0.00%
APD210319C00200000,2020-09-18,2:17PM,EDT,200.00,96.89,0.00,0.00,0.00,-,6,0,0.00%
APD210319C00210000,2020-07-22,12:34PM,EDT,210.00,86.80,78.70,83.00,0.00,-,-,1,0.00%
APD210319C00220000,2020-08-17,10:35AM,EDT,220.00,77.28,0.00,0.00,0.00,-,-,0,0.00%
APD210319C00230000,2020-09-21,12:15PM,EDT,230.00,61.55,0.00,0.00,0.00,-,1,0,0.00%
APD210319C00240000,2020-08-27,11:14AM,EDT,240.00,62.78,0.00,0.00,0.00,-,4,0,0.00%
APD210319C00250000,2020-08-31,10:35AM,EDT,250.00,56.00,0.00,0.00,0.00,-,6,0,0.00%
APD210319C00260000,2020-09-22,1:30PM,EDT,260.00,41.80,0.00,0.00,0.00,-,3,0,0.00%
APD210319C00270000,2020-09-17,9:54AM,EDT,270.00,42.79,0.00,0.00,0.00,-,1,0,0.00%
APD210319C00280000,2020-09-22,10:40AM,EDT,280.00,29.95,0.00,0.00,0.00,-,1,0,0.00%
APD210319C00290000,2020-09-21,1:54PM,EDT,290.00,22.30,0.00,0.00,0.00,-,1,0,0.00%
APD210319C00300000,2020-09-21,3:44PM,EDT,300.00,19.10,0.00,0.00,0.00,-,3,0,0.78%
APD210319C00310000,2020-09-18,3:30PM,EDT,310.00,13.83,0.00,0.00,0.00,-,1,0,1.56%
APD210319C00320000,2020-09-22,10:31AM,EDT,320.00,12.00,0.00,0.00,0.00,-,1,0,3.13%
APD210319C00330000,2020-09-21,2:22PM,EDT,330.00,8.40,0.00,0.00,0.00,-,2,0,3.13%
APD210319C00340000,2020-09-21,2:23PM,EDT,340.00,6.30,0.00,0.00,0.00,-,2,0,3.13%
APD210319C00350000,2020-09-15,12:28PM,EDT,350.00,8.40,0.00,0.00,0.00,-,4,0,6.25%
APD210319C00360000,2020-09-16,2:48PM,EDT,360.00,6.50,0.00,0.00,0.00,-,6,0,6.25%
APD210319C00370000,2020-09-16,12:07PM,EDT,370.00,4.90,0.00,0.00,0.00,-,2,0,6.25%
APD210319C00390000,2020-09-16,1:33PM,EDT,390.00,2.50,0.00,0.00,0.00,-,2,0,6.25%
APD210319C00400000,2020-09-21,12:31PM,EDT,400.00,1.00,0.00,0.00,0.00,-,2,0,6.25%
APD210319C00410000,2020-08-24,12:14AM,EDT,410.00,0.95,0.00,0.00,0.00,-,-,0,12.50%
APD210319C00420000,2020-09-02,3:36PM,EDT,420.00,2.00,0.00,0.00,0.00,-,2,0,12.50%
APD210319C00440000,2020-09-10,9:30AM,EDT,440.00,1.20,0.00,0.00,0.00,-,-,0,12.50%
