0,1,2,3,4,5,6,7,8,9,10,11,12
AIG201016C00020000,2020-09-08,10:21AM,EDT,20.00,9.05,0.00,0.00,0.00,-,1,0,0.00%
AIG201016C00024000,2020-09-11,2:04PM,EDT,24.00,4.31,0.00,0.00,0.00,-,12,0,0.00%
AIG201016C00025000,2020-09-16,2:46PM,EDT,25.00,4.61,0.00,0.00,0.00,-,80,0,0.00%
AIG201016C00026000,2020-09-15,12:37PM,EDT,26.00,3.45,0.00,0.00,0.00,-,1,0,0.00%
AIG201016C00027000,2020-09-22,1:05PM,EDT,27.00,1.23,0.00,0.00,0.00,-,30,0,0.00%
AIG201016C00029000,2020-09-22,3:24PM,EDT,29.00,0.50,0.00,0.00,0.00,-,95,0,6.25%
AIG201016C00031000,2020-09-22,2:11PM,EDT,31.00,0.16,0.00,0.00,0.00,-,54,0,12.50%
AIG201016C00032000,2020-09-22,2:45PM,EDT,32.00,0.09,0.00,0.00,0.00,-,41,0,12.50%
AIG201016C00033000,2020-09-22,11:43AM,EDT,33.00,0.06,0.00,0.00,0.00,-,4,0,25.00%
AIG201016C00034000,2020-09-18,9:56AM,EDT,34.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
AIG201016C00035000,2020-09-22,3:53PM,EDT,35.00,0.03,0.00,0.00,0.00,-,6,0,25.00%
AIG201016C00036000,2020-09-22,9:43AM,EDT,36.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
AIG201016C00037000,2020-09-21,3:03PM,EDT,37.00,0.04,0.00,0.00,0.00,-,4,0,25.00%
AIG201016C00038000,2020-09-04,9:42AM,EDT,38.00,0.17,0.00,0.00,0.00,-,3,0,25.00%
AIG201016C00039000,2020-08-31,2:49PM,EDT,39.00,0.06,0.00,0.00,0.00,-,1,0,25.00%
AIG201016C00040000,2020-09-16,2:05PM,EDT,40.00,0.03,0.00,0.00,0.00,-,40,0,25.00%
AIG201016C00045000,2020-08-17,9:33AM,EDT,45.00,0.01,0.00,0.05,0.00,-,7,0,83.59%
