0,1,2,3,4,5,6,7,8,9,10,11,12
AIG201016P00015000,2020-09-21,2:40PM,EDT,15.00,0.03,-,0.00,0.00,-,1,0,50.00%
AIG201016P00020000,2020-09-22,1:47PM,EDT,20.00,0.06,0.00,0.00,0.00,-,3,0,25.00%
AIG201016P00022000,2020-09-22,1:11PM,EDT,22.00,0.11,0.00,0.00,0.00,-,1,0,25.00%
AIG201016P00023000,2020-09-22,12:45PM,EDT,23.00,0.18,0.00,0.00,0.00,-,2,0,12.50%
AIG201016P00024000,2020-09-22,2:53PM,EDT,24.00,0.29,0.00,0.00,0.00,-,4,0,12.50%
AIG201016P00026000,2020-09-22,3:11PM,EDT,26.00,0.76,0.00,0.00,0.00,-,93,0,6.25%
AIG201016P00027000,2020-09-22,3:41PM,EDT,27.00,1.12,0.00,0.00,0.00,-,325,0,1.56%
AIG201016P00028000,2020-09-22,12:43PM,EDT,28.00,1.70,0.00,0.00,0.00,-,6,0,0.00%
AIG201016P00030000,2020-09-22,3:56PM,EDT,30.00,3.00,0.00,0.00,0.00,-,110,0,0.00%
AIG201016P00031000,2020-09-18,2:36PM,EDT,31.00,2.90,0.00,0.00,0.00,-,5,0,0.00%
AIG201016P00032000,2020-09-22,2:13PM,EDT,32.00,4.90,0.00,0.00,0.00,-,10,0,0.00%
AIG201016P00033000,2020-09-18,2:35PM,EDT,33.00,4.61,0.00,0.00,0.00,-,2,0,0.00%
AIG201016P00034000,2020-09-15,2:52PM,EDT,34.00,5.32,0.00,0.00,0.00,-,11,0,0.00%
AIG201016P00035000,2020-09-18,12:40PM,EDT,35.00,6.17,0.00,0.00,0.00,-,2,0,0.00%
AIG201016P00036000,2020-07-30,9:39AM,EDT,36.00,5.90,7.15,7.45,0.00,-,1,2,0.00%
AIG201016P00038000,2020-07-27,1:29PM,EDT,38.00,8.00,9.25,9.45,0.00,-,-,4,0.00%
AIG201016P00039000,2020-09-21,2:02PM,EDT,39.00,12.48,0.00,0.00,0.00,-,4,0,0.00%
AIG201016P00040000,2020-09-09,1:49PM,EDT,40.00,11.10,0.00,0.00,0.00,-,10,0,0.00%
