0,1,2,3,4,5,6,7,8,9,10,11,12
AIG200925P00023000,2020-09-10,3:10PM,EDT,23.00,0.07,0.00,0.00,0.00,-,13,0,50.00%
AIG200925P00024000,2020-09-21,12:31PM,EDT,24.00,0.05,0.00,0.00,0.00,-,7,0,50.00%
AIG200925P00025000,2020-09-21,3:43PM,EDT,25.00,0.07,0.00,0.00,0.00,-,17,0,25.00%
AIG200925P00026000,2020-09-22,3:51PM,EDT,26.00,0.09,0.00,0.00,0.00,-,112,0,12.50%
AIG200925P00027000,2020-09-22,3:53PM,EDT,27.00,0.31,0.00,0.00,0.00,-,94,0,6.25%
AIG200925P00028000,2020-09-22,10:19AM,EDT,28.00,0.89,0.00,0.00,0.00,-,71,0,0.00%
AIG200925P00029000,2020-09-21,2:16PM,EDT,29.00,1.63,0.00,0.00,0.00,-,56,0,0.00%
AIG200925P00030000,2020-09-18,3:54PM,EDT,30.00,3.08,0.00,0.00,0.00,-,1,0,0.00%
AIG200925P00031000,2020-09-22,10:43AM,EDT,31.00,3.70,0.00,0.00,0.00,-,121,0,0.00%
AIG200925P00032000,2020-09-16,2:00PM,EDT,32.00,2.39,0.00,0.00,0.00,-,10,0,0.00%
AIG200925P00033000,2020-09-16,10:10AM,EDT,33.00,3.90,0.00,0.00,0.00,-,4,0,0.00%
AIG200925P00035000,2020-09-21,12:07AM,EDT,35.00,6.59,0.00,0.00,0.00,-,-,-,0.00%
