0,1,2,3,4,5,6,7,8,9,10,11,12
AIG210219C00015000,2020-09-21,12:07AM,EDT,15.00,13.11,0.00,0.00,0.00,-,-,0,0.00%
AIG210219C00020000,2020-08-28,12:55PM,EDT,20.00,10.00,0.00,0.00,0.00,-,1,0,0.00%
AIG210219C00023000,2020-09-21,12:50PM,EDT,23.00,5.40,0.00,0.00,0.00,-,2,0,0.00%
AIG210219C00026000,2020-08-28,10:23AM,EDT,26.00,5.28,0.00,0.00,0.00,-,2,0,0.00%
AIG210219C00027000,2020-09-21,2:58PM,EDT,27.00,2.84,0.00,0.00,0.00,-,22,0,0.00%
AIG210219C00028000,2020-09-22,2:35PM,EDT,28.00,2.72,0.00,0.00,0.00,-,25,0,1.56%
AIG210219C00030000,2020-09-22,1:21PM,EDT,30.00,1.92,0.00,0.00,0.00,-,56,0,3.13%
AIG210219C00032000,2020-09-22,11:41AM,EDT,32.00,1.25,0.00,0.00,0.00,-,6,0,6.25%
AIG210219C00033000,2020-09-22,9:35AM,EDT,33.00,1.20,0.00,0.00,0.00,-,9,0,6.25%
AIG210219C00034000,2020-09-21,12:00PM,EDT,34.00,0.95,0.00,0.00,0.00,-,10,0,6.25%
AIG210219C00036000,2020-09-22,10:07AM,EDT,36.00,0.65,0.00,0.00,0.00,-,27,0,12.50%
AIG210219C00037000,2020-09-16,3:06PM,EDT,37.00,1.10,0.00,0.00,0.00,-,6,0,12.50%
AIG210219C00038000,2020-09-22,11:31AM,EDT,38.00,0.42,0.00,0.00,0.00,-,100,0,12.50%
AIG210219C00040000,2020-09-18,3:05PM,EDT,40.00,0.43,0.00,0.00,0.00,-,10,0,12.50%
AIG210219C00041000,2020-09-22,3:01PM,EDT,41.00,0.24,0.00,0.00,0.00,-,1,0,12.50%
AIG210219C00042000,2020-09-18,3:10PM,EDT,42.00,0.18,0.00,0.00,0.00,-,22,0,12.50%
AIG210219C00045000,2020-09-22,1:47PM,EDT,45.00,0.11,0.00,0.00,0.00,-,10,0,12.50%
AIG210219C00050000,2020-09-01,3:44PM,EDT,50.00,0.20,0.00,0.00,0.00,-,15,0,25.00%
