0,1,2,3,4,5,6,7,8,9,10,11,12
AIG201009C00020000,2020-09-22,1:52PM,EDT,20.00,7.25,0.00,0.00,0.00,-,38,0,0.00%
AIG201009C00027000,2020-09-22,2:48PM,EDT,27.00,1.17,0.00,0.00,0.00,-,33,0,0.00%
AIG201009C00028000,2020-09-22,12:08PM,EDT,28.00,0.63,0.00,0.00,0.00,-,3,0,3.13%
AIG201009C00029000,2020-09-22,10:49AM,EDT,29.00,0.43,0.00,0.00,0.00,-,2,0,6.25%
AIG201009C00030000,2020-09-22,3:51PM,EDT,30.00,0.18,0.00,0.00,0.00,-,80,0,12.50%
AIG201009C00031000,2020-09-22,2:59PM,EDT,31.00,0.09,0.00,0.00,0.00,-,1,0,12.50%
AIG201009C00032000,2020-09-21,3:46PM,EDT,32.00,0.07,0.00,0.00,0.00,-,10,0,25.00%
AIG201009C00033000,2020-09-16,1:55PM,EDT,33.00,0.06,0.00,0.00,0.00,-,4,0,25.00%
AIG201009C00034000,2020-09-17,3:19PM,EDT,34.00,0.08,0.00,0.00,0.00,-,1,0,25.00%
AIG201009C00035000,2020-09-08,11:52AM,EDT,35.00,0.21,0.00,0.00,0.00,-,4,0,25.00%
