0,1,2,3,4,5,6,7,8,9,10,11,12
AIG201120C00003000,2020-07-17,9:50AM,EDT,3.00,29.75,27.80,28.35,0.00,-,1,1,0.00%
AIG201120C00014000,2020-09-15,3:28PM,EDT,14.00,15.01,0.00,0.00,0.00,-,4,0,0.00%
AIG201120C00015000,2020-09-15,3:45PM,EDT,15.00,14.00,0.00,0.00,0.00,-,50,0,0.00%
AIG201120C00017000,2020-08-24,9:34AM,EDT,17.00,11.40,0.00,0.00,0.00,-,-,0,0.00%
AIG201120C00018000,2020-09-16,10:52AM,EDT,18.00,11.51,0.00,0.00,0.00,-,3,0,0.00%
AIG201120C00019000,2020-07-09,4:54PM,EDT,19.00,8.45,0.00,0.00,0.00,-,6,7,0.00%
AIG201120C00020000,2020-09-21,2:45PM,EDT,20.00,6.90,0.00,0.00,0.00,-,2,0,0.00%
AIG201120C00021000,2020-08-20,10:30AM,EDT,21.00,8.65,8.85,9.15,0.00,-,10,22,137.40%
AIG201120C00022000,2020-09-11,10:43AM,EDT,22.00,6.50,0.00,0.00,0.00,-,"2,107",0,0.00%
AIG201120C00023000,2020-09-15,2:09PM,EDT,23.00,6.35,0.00,0.00,0.00,-,4,0,0.00%
AIG201120C00024000,2020-08-28,2:01PM,EDT,24.00,4.05,0.00,0.00,0.00,-,2,0,0.00%
AIG201120C00025000,2020-09-22,9:49AM,EDT,25.00,3.50,0.00,0.00,0.00,-,14,0,0.00%
AIG201120C00026000,2020-09-22,3:23PM,EDT,26.00,2.77,0.00,0.00,0.00,-,10,0,0.00%
AIG201120C00027000,2020-09-22,3:24PM,EDT,27.00,2.22,0.00,0.00,0.00,-,71,0,0.00%
AIG201120C00040000,2020-09-22,2:10PM,EDT,40.00,0.07,0.00,0.00,0.00,-,13,0,25.00%
AIG201120C00045000,2020-09-09,10:22AM,EDT,45.00,0.08,0.00,0.00,0.00,-,5,0,25.00%
AIG201120C00050000,2020-09-08,1:08PM,EDT,50.00,0.02,0.00,0.00,0.00,-,2,0,25.00%
AIG201120C00055000,2020-09-15,2:22PM,EDT,55.00,0.01,0.00,0.00,0.00,-,20,0,50.00%
