0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201009C01650000,2020-09-21,1:40PM,EDT,"1,650.00",50.03,0.00,0.00,0.00,-,1,0,0.00%
BKNG201009C01700000,2020-09-22,12:06PM,EDT,"1,700.00",31.00,0.00,0.00,0.00,-,1,0,1.56%
BKNG201009C01720000,2020-09-22,12:06PM,EDT,"1,720.00",24.90,0.00,0.00,0.00,-,2,0,3.13%
BKNG201009C01730000,2020-09-21,11:38AM,EDT,"1,730.00",26.00,0.00,0.00,0.00,-,1,0,3.13%
BKNG201009C01740000,2020-09-22,3:36PM,EDT,"1,740.00",26.62,0.00,0.00,0.00,-,3,0,3.13%
BKNG201009C01750000,2020-09-21,2:52PM,EDT,"1,750.00",19.00,0.00,0.00,0.00,-,3,0,3.13%
BKNG201009C01770000,2020-09-22,12:06PM,EDT,"1,770.00",13.50,0.00,0.00,0.00,-,13,0,6.25%
BKNG201009C01775000,2020-09-21,12:13AM,EDT,"1,775.00",51.30,0.00,0.00,0.00,-,-,0,6.25%
BKNG201009C01780000,2020-09-22,12:29PM,EDT,"1,780.00",16.00,0.00,0.00,0.00,-,3,0,6.25%
BKNG201009C01790000,2020-09-21,3:36PM,EDT,"1,790.00",12.14,0.00,0.00,0.00,-,1,0,6.25%
BKNG201009C01800000,2020-09-22,1:33PM,EDT,"1,800.00",8.20,0.00,0.00,0.00,-,5,0,6.25%
BKNG201009C01815000,2020-09-21,12:13AM,EDT,"1,815.00",42.03,0.00,0.00,0.00,-,-,-,6.25%
BKNG201009C01820000,2020-09-21,12:13AM,EDT,"1,820.00",25.00,0.00,0.00,0.00,-,-,0,6.25%
BKNG201009C01825000,2020-09-21,12:13AM,EDT,"1,825.00",38.23,0.00,0.00,0.00,-,-,-,6.25%
BKNG201009C01830000,2020-09-22,12:29PM,EDT,"1,830.00",6.33,0.00,0.00,0.00,-,5,0,6.25%
BKNG201009C01840000,2020-09-09,10:06AM,EDT,"1,840.00",77.60,0.00,0.00,0.00,-,-,0,6.25%
BKNG201009C01850000,2020-09-22,1:51PM,EDT,"1,850.00",5.00,0.00,0.00,0.00,-,3,0,6.25%
BKNG201009C01860000,2020-09-09,9:50AM,EDT,"1,860.00",77.70,0.00,0.00,0.00,-,-,0,12.50%
BKNG201009C01865000,2020-09-11,1:09PM,EDT,"1,865.00",35.80,0.00,0.00,0.00,-,8,0,12.50%
BKNG201009C01870000,2020-09-17,9:59AM,EDT,"1,870.00",19.72,0.00,0.00,0.00,-,1,0,12.50%
BKNG201009C01880000,2020-09-21,1:15PM,EDT,"1,880.00",4.09,0.00,0.00,0.00,-,3,0,12.50%
BKNG201009C01885000,2020-09-21,1:15PM,EDT,"1,885.00",3.77,0.00,0.00,0.00,-,3,0,12.50%
BKNG201009C01890000,2020-09-21,9:49AM,EDT,"1,890.00",7.70,0.00,0.00,0.00,-,1,0,12.50%
BKNG201009C01895000,2020-08-27,10:04AM,EDT,"1,895.00",85.70,0.00,0.00,0.00,-,4,0,12.50%
BKNG201009C01900000,2020-09-22,10:49AM,EDT,"1,900.00",2.35,0.00,0.00,0.00,-,1,0,12.50%
BKNG201009C01905000,2020-09-21,12:13AM,EDT,"1,905.00",21.47,0.00,0.00,0.00,-,-,0,12.50%
BKNG201009C01915000,2020-09-17,9:46AM,EDT,"1,915.00",13.00,0.00,0.00,0.00,-,2,0,12.50%
BKNG201009C01920000,2020-09-09,10:05AM,EDT,"1,920.00",46.60,0.00,0.00,0.00,-,2,0,12.50%
BKNG201009C01935000,2020-08-28,12:57PM,EDT,"1,935.00",90.00,0.00,0.00,0.00,-,4,0,12.50%
BKNG201009C01940000,2020-09-21,12:13AM,EDT,"1,940.00",2.90,0.00,0.00,0.00,-,-,0,12.50%
BKNG201009C01945000,2020-09-11,1:56PM,EDT,"1,945.00",17.02,0.00,0.00,0.00,-,2,0,12.50%
BKNG201009C01950000,2020-09-22,2:38PM,EDT,"1,950.00",2.10,0.00,0.00,0.00,-,3,0,12.50%
BKNG201009C01960000,2020-09-18,3:02PM,EDT,"1,960.00",5.57,0.00,0.00,0.00,-,3,0,12.50%
BKNG201009C01980000,2020-09-21,12:13AM,EDT,"1,980.00",5.63,0.00,0.00,0.00,-,-,0,12.50%
