0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG200925C01480000,2020-09-21,3:53PM,EDT,"1,480.00",162.66,0.00,0.00,0.00,-,2,0,0.00%
BKNG200925C01580000,2020-09-21,12:11AM,EDT,"1,580.00",235.43,0.00,0.00,0.00,-,-,0,0.00%
BKNG200925C01640000,2020-09-22,3:45PM,EDT,"1,640.00",47.00,0.00,0.00,0.00,-,23,0,0.00%
BKNG200925C01670000,2020-09-22,1:49PM,EDT,"1,670.00",24.00,0.00,0.00,0.00,-,8,0,0.00%
BKNG200925C01685000,2020-09-22,2:58PM,EDT,"1,685.00",14.00,0.00,0.00,0.00,-,5,0,1.56%
BKNG200925C01710000,2020-09-22,3:49PM,EDT,"1,710.00",10.54,0.00,0.00,0.00,-,27,0,6.25%
BKNG200925C01720000,2020-09-22,2:46PM,EDT,"1,720.00",5.25,0.00,0.00,0.00,-,15,0,6.25%
BKNG200925C01725000,2020-09-22,3:30PM,EDT,"1,725.00",5.50,0.00,0.00,0.00,-,13,0,6.25%
BKNG200925C01730000,2020-09-22,3:55PM,EDT,"1,730.00",8.00,0.00,0.00,0.00,-,21,0,6.25%
BKNG200925C01735000,2020-09-22,3:51PM,EDT,"1,735.00",4.61,0.00,0.00,0.00,-,108,0,6.25%
BKNG200925C01740000,2020-09-22,2:38PM,EDT,"1,740.00",3.00,0.00,0.00,0.00,-,16,0,6.25%
BKNG200925C01745000,2020-09-22,3:26PM,EDT,"1,745.00",3.48,0.00,0.00,0.00,-,1,0,12.50%
BKNG200925C01750000,2020-09-22,3:47PM,EDT,"1,750.00",3.30,0.00,0.00,0.00,-,91,0,12.50%
BKNG200925C01755000,2020-09-21,3:26PM,EDT,"1,755.00",1.78,0.00,0.00,0.00,-,6,0,12.50%
BKNG200925C01760000,2020-09-22,3:31PM,EDT,"1,760.00",2.00,0.00,0.00,0.00,-,7,0,12.50%
BKNG200925C01765000,2020-09-21,12:17PM,EDT,"1,765.00",2.00,0.00,0.00,0.00,-,3,0,12.50%
BKNG200925C01770000,2020-09-21,10:20AM,EDT,"1,770.00",2.83,0.00,0.00,0.00,-,4,0,12.50%
BKNG200925C01775000,2020-09-22,9:42AM,EDT,"1,775.00",1.00,0.00,0.00,0.00,-,5,0,12.50%
BKNG200925C01780000,2020-09-21,1:45PM,EDT,"1,780.00",5.02,0.00,0.00,0.00,-,2,0,12.50%
BKNG200925C01785000,2020-09-17,1:53PM,EDT,"1,785.00",5.40,0.00,0.00,0.00,-,1,0,12.50%
BKNG200925C01795000,2020-09-22,3:32PM,EDT,"1,795.00",0.80,0.00,0.00,0.00,-,1,0,12.50%
BKNG200925C01800000,2020-09-22,3:53PM,EDT,"1,800.00",0.20,0.00,0.00,0.00,-,51,0,12.50%
BKNG200925C01805000,2020-09-22,3:50PM,EDT,"1,805.00",0.25,0.00,0.00,0.00,-,1,0,12.50%
BKNG200925C01815000,2020-09-18,3:16PM,EDT,"1,815.00",6.07,0.00,0.00,0.00,-,2,0,12.50%
BKNG200925C01820000,2020-09-22,3:58PM,EDT,"1,820.00",0.30,0.00,0.00,0.00,-,52,0,12.50%
BKNG200925C01825000,2020-09-22,3:32PM,EDT,"1,825.00",0.30,0.00,0.00,0.00,-,5,0,25.00%
BKNG200925C01830000,2020-09-21,12:42PM,EDT,"1,830.00",0.70,0.00,0.00,0.00,-,17,0,25.00%
BKNG200925C01840000,2020-09-22,3:41PM,EDT,"1,840.00",0.23,0.00,0.00,0.00,-,2,0,25.00%
BKNG200925C01845000,2020-09-17,9:44AM,EDT,"1,845.00",8.00,0.00,0.00,0.00,-,1,0,25.00%
BKNG200925C01850000,2020-09-22,2:04PM,EDT,"1,850.00",0.14,0.00,0.00,0.00,-,2,0,25.00%
BKNG200925C01855000,2020-09-17,10:05AM,EDT,"1,855.00",5.70,0.00,0.00,0.00,-,1,0,25.00%
BKNG200925C01860000,2020-09-21,12:14PM,EDT,"1,860.00",4.52,0.00,0.00,0.00,-,4,0,25.00%
BKNG200925C01865000,2020-09-21,11:48AM,EDT,"1,865.00",4.47,0.00,0.00,0.00,-,4,0,25.00%
BKNG200925C01870000,2020-09-21,2:34PM,EDT,"1,870.00",0.20,0.00,0.00,0.00,-,1,0,25.00%
