0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201016P00580000,2020-09-10,12:26PM,EDT,580.00,0.15,0.00,0.00,0.00,-,1,0,50.00%
BKNG201016P00600000,2020-09-21,12:16PM,EDT,600.00,0.15,0.00,0.00,0.00,-,4,0,50.00%
BKNG201016P00620000,2020-08-11,1:22PM,EDT,620.00,0.60,0.00,2.35,0.00,-,68,82,162.21%
BKNG201016P00640000,2020-09-22,1:08PM,EDT,640.00,0.15,0.05,0.00,0.00,-,2,0,110.16%
BKNG201016P00660000,2020-09-21,12:26PM,EDT,660.00,0.30,0.10,0.00,0.00,-,1,0,112.50%
BKNG201016P00680000,2020-08-24,9:34AM,EDT,680.00,0.30,0.00,0.00,0.00,-,1,0,50.00%
BKNG201016P00720000,2020-09-09,3:54PM,EDT,720.00,0.40,0.00,0.00,0.00,-,1,0,50.00%
BKNG201016P00740000,2020-09-21,12:21PM,EDT,740.00,1.16,0.00,0.00,0.00,-,2,0,50.00%
BKNG201016P00760000,2020-09-21,12:22PM,EDT,760.00,1.08,0.00,0.00,0.00,-,5,0,50.00%
BKNG201016P00780000,2020-07-27,10:39AM,EDT,780.00,2.40,0.00,1.85,0.00,-,4,23,123.24%
BKNG201016P00800000,2020-09-22,2:06PM,EDT,800.00,0.50,0.00,0.00,0.00,-,13,0,50.00%
BKNG201016P00820000,2020-07-27,10:40AM,EDT,820.00,2.55,0.00,1.75,0.00,-,2,45,114.99%
BKNG201016P00840000,2020-07-09,8:16PM,EDT,840.00,4.95,2.65,5.80,0.00,-,20,44,139.05%
BKNG201016P00860000,2020-08-28,12:17PM,EDT,860.00,0.20,0.00,0.00,0.00,-,10,0,50.00%
BKNG201016P00880000,2020-09-21,12:22PM,EDT,880.00,1.38,0.00,0.00,0.00,-,5,0,50.00%
BKNG201016P00890000,2020-09-21,12:21PM,EDT,890.00,1.34,0.00,0.00,0.00,-,2,0,50.00%
BKNG201016P00900000,2020-09-21,12:23PM,EDT,900.00,1.35,0.00,0.00,0.00,-,6,0,50.00%
BKNG201016P00905000,2020-08-17,12:08AM,EDT,905.00,1.90,0.00,0.00,0.00,-,-,-,50.00%
BKNG201016P00915000,2020-08-17,12:08AM,EDT,915.00,1.43,0.00,0.00,0.00,-,-,0,50.00%
BKNG201016P00920000,2020-09-21,12:25PM,EDT,920.00,1.30,0.00,0.00,0.00,-,7,0,50.00%
BKNG201016P00940000,2020-09-21,12:24PM,EDT,940.00,1.20,0.00,0.00,0.00,-,1,0,50.00%
BKNG201016P00980000,2020-08-31,2:55PM,EDT,980.00,0.78,0.00,0.00,0.00,-,2,0,50.00%
BKNG201016P00985000,2020-08-17,12:08AM,EDT,985.00,3.00,0.00,10.00,0.00,-,-,1,113.49%
BKNG201016P01000000,2020-09-22,12:48PM,EDT,"1,000.00",1.56,0.00,0.00,0.00,-,6,0,25.00%
BKNG201016P01020000,2020-09-21,11:32AM,EDT,"1,020.00",1.65,0.00,0.00,0.00,-,1,0,25.00%
BKNG201016P01030000,2020-09-10,12:34PM,EDT,"1,030.00",1.75,0.00,0.00,0.00,-,1,0,25.00%
BKNG201016P01040000,2020-09-21,12:19PM,EDT,"1,040.00",1.80,0.00,0.00,0.00,-,84,0,25.00%
BKNG201016P01060000,2020-08-28,10:18AM,EDT,"1,060.00",0.85,0.00,0.00,0.00,-,4,0,25.00%
BKNG201016P01070000,2020-09-21,12:20PM,EDT,"1,070.00",1.85,0.00,0.00,0.00,-,1,0,25.00%
BKNG201016P01080000,2020-07-20,11:43AM,EDT,"1,080.00",10.40,0.70,3.20,0.00,-,1,63,82.31%
BKNG201016P01090000,2020-09-21,12:17PM,EDT,"1,090.00",2.14,0.00,0.00,0.00,-,4,0,25.00%
BKNG201016P01100000,2020-09-22,3:59PM,EDT,"1,100.00",1.60,0.00,0.00,0.00,-,42,0,25.00%
