0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201023P01120000,2020-09-21,12:00AM,EDT,"1,120.00",1.80,0.00,0.00,0.00,-,-,0,25.00%
BKNG201023P01210000,2020-09-22,9:57AM,EDT,"1,210.00",3.30,0.00,0.00,0.00,-,2,0,25.00%
BKNG201023P01410000,2020-09-11,2:36PM,EDT,"1,410.00",6.18,0.00,0.00,0.00,-,1,0,12.50%
BKNG201023P01450000,2020-09-21,12:00AM,EDT,"1,450.00",7.80,0.00,0.00,0.00,-,-,0,12.50%
BKNG201023P01470000,2020-09-21,12:00AM,EDT,"1,470.00",7.20,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023P01500000,2020-09-21,12:00AM,EDT,"1,500.00",8.80,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023P01550000,2020-09-21,12:00AM,EDT,"1,550.00",12.50,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023P01560000,2020-09-22,12:06PM,EDT,"1,560.00",41.30,0.00,0.00,0.00,-,2,0,6.25%
BKNG201023P01600000,2020-09-09,9:49AM,EDT,"1,600.00",51.40,0.00,0.00,0.00,-,1,0,3.13%
BKNG201023P01680000,2020-09-21,12:00AM,EDT,"1,680.00",35.40,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01690000,2020-09-21,12:00AM,EDT,"1,690.00",54.90,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01700000,2020-09-22,3:35PM,EDT,"1,700.00",86.90,0.00,0.00,0.00,-,2,0,0.00%
BKNG201023P01710000,2020-09-22,3:19PM,EDT,"1,710.00",98.03,0.00,0.00,0.00,-,1,0,0.00%
BKNG201023P01720000,2020-09-21,12:00AM,EDT,"1,720.00",64.50,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01740000,2020-09-18,1:42PM,EDT,"1,740.00",80.30,0.00,0.00,0.00,-,8,0,0.00%
BKNG201023P01750000,2020-09-18,1:42PM,EDT,"1,750.00",85.59,0.00,0.00,0.00,-,8,0,0.00%
BKNG201023P01760000,2020-09-17,1:34PM,EDT,"1,760.00",74.90,0.00,0.00,0.00,-,4,0,0.00%
BKNG201023P01770000,2020-09-21,12:00AM,EDT,"1,770.00",79.90,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01780000,2020-09-10,10:06AM,EDT,"1,780.00",85.20,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01800000,2020-09-10,10:54AM,EDT,"1,800.00",61.12,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01810000,2020-09-21,12:00AM,EDT,"1,810.00",174.43,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01815000,2020-09-10,11:20AM,EDT,"1,815.00",68.47,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01820000,2020-09-21,12:00AM,EDT,"1,820.00",182.31,0.00,0.00,0.00,-,1,0,0.00%
BKNG201023P01830000,2020-09-10,11:20AM,EDT,"1,830.00",75.42,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01900000,2020-09-10,9:35AM,EDT,"1,900.00",99.50,0.00,0.00,0.00,-,-,0,0.00%
BKNG201023P01920000,2020-09-08,2:58PM,EDT,"1,920.00",113.00,0.00,0.00,0.00,-,4,0,0.00%
BKNG201023P01940000,2020-09-08,2:58PM,EDT,"1,940.00",123.80,0.00,0.00,0.00,-,3,0,0.00%
