0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201120P00895000,2020-09-21,12:01AM,EDT,895.00,2.22,0.00,0.00,0.00,-,-,0,25.00%
BKNG201120P00925000,2020-09-09,3:48PM,EDT,925.00,2.43,0.00,0.00,0.00,-,-,0,25.00%
BKNG201120P01000000,2020-09-17,9:57AM,EDT,"1,000.00",2.75,0.00,0.00,0.00,-,21,0,25.00%
BKNG201120P01060000,2020-08-27,11:49AM,EDT,"1,060.00",4.10,0.00,0.00,0.00,-,2,0,25.00%
BKNG201120P01080000,2020-08-27,11:49AM,EDT,"1,080.00",4.40,0.00,0.00,0.00,-,2,0,25.00%
BKNG201120P01100000,2020-09-21,12:00AM,EDT,"1,100.00",4.50,0.00,0.00,0.00,-,-,0,25.00%
BKNG201120P01180000,2020-09-22,9:33AM,EDT,"1,180.00",9.67,0.00,0.00,0.00,-,1,0,12.50%
BKNG201120P01200000,2020-09-11,9:59AM,EDT,"1,200.00",5.81,0.00,0.00,0.00,-,5,0,12.50%
BKNG201120P01240000,2020-09-21,12:00AM,EDT,"1,240.00",7.90,0.00,0.00,0.00,-,-,0,12.50%
BKNG201120P01260000,2020-09-10,10:53AM,EDT,"1,260.00",8.13,0.00,0.00,0.00,-,-,0,12.50%
BKNG201120P01300000,2020-09-21,3:38PM,EDT,"1,300.00",18.88,0.00,0.00,0.00,-,2,0,12.50%
BKNG201120P01320000,2020-09-09,12:17PM,EDT,"1,320.00",10.47,0.00,0.00,0.00,-,1,0,12.50%
BKNG201120P01340000,2020-08-27,10:33AM,EDT,"1,340.00",9.60,0.00,0.00,0.00,-,5,0,12.50%
BKNG201120P01360000,2020-09-17,3:16PM,EDT,"1,360.00",12.42,0.00,0.00,0.00,-,1,0,12.50%
BKNG201120P01380000,2020-08-27,10:34AM,EDT,"1,380.00",29.75,0.00,0.00,0.00,-,-,0,6.25%
BKNG201120P01400000,2020-09-22,2:56PM,EDT,"1,400.00",28.60,0.00,0.00,0.00,-,7,0,6.25%
BKNG201120P01420000,2020-09-14,10:38AM,EDT,"1,420.00",16.20,0.00,0.00,0.00,-,1,0,6.25%
BKNG201120P01440000,2020-09-18,11:44AM,EDT,"1,440.00",22.60,0.00,0.00,0.00,-,2,0,6.25%
BKNG201120P01460000,2020-09-21,3:40PM,EDT,"1,460.00",44.00,0.00,0.00,0.00,-,1,0,6.25%
BKNG201120P01480000,2020-09-21,3:40PM,EDT,"1,480.00",48.90,0.00,0.00,0.00,-,1,0,6.25%
BKNG201120P01500000,2020-09-22,10:54AM,EDT,"1,500.00",58.00,0.00,0.00,0.00,-,1,0,6.25%
BKNG201120P01520000,2020-09-21,11:54AM,EDT,"1,520.00",64.19,0.00,0.00,0.00,-,5,0,6.25%
BKNG201120P01540000,2020-09-22,3:33PM,EDT,"1,540.00",60.80,0.00,0.00,0.00,-,2,0,3.13%
BKNG201120P01580000,2020-09-21,3:55PM,EDT,"1,580.00",84.00,0.00,0.00,0.00,-,8,0,3.13%
BKNG201120P01600000,2020-09-22,12:42PM,EDT,"1,600.00",96.00,0.00,0.00,0.00,-,13,0,3.13%
BKNG201120P01640000,2020-09-22,11:43AM,EDT,"1,640.00",114.90,0.00,0.00,0.00,-,10,0,0.78%
BKNG201120P01660000,2020-09-21,3:42PM,EDT,"1,660.00",123.00,0.00,0.00,0.00,-,2,0,0.39%
BKNG201120P01700000,2020-09-21,3:47PM,EDT,"1,700.00",144.46,0.00,0.00,0.00,-,8,0,0.00%
BKNG201120P01705000,2020-09-21,12:00AM,EDT,"1,705.00",92.48,0.00,0.00,0.00,-,-,0,0.00%
BKNG201120P01720000,2020-09-16,3:08PM,EDT,"1,720.00",92.50,0.00,0.00,0.00,-,2,0,0.00%
BKNG201120P01730000,2020-09-21,12:01AM,EDT,"1,730.00",112.40,0.00,0.00,0.00,-,-,0,0.00%
BKNG201120P01735000,2020-09-01,12:08PM,EDT,"1,735.00",67.19,0.00,0.00,0.00,-,-,0,0.00%
BKNG201120P01750000,2020-09-18,11:51AM,EDT,"1,750.00",119.40,0.00,0.00,0.00,-,5,0,0.00%
BKNG201120P01765000,2020-09-16,12:55PM,EDT,"1,765.00",92.80,0.00,0.00,0.00,-,1,0,0.00%
BKNG201120P01775000,2020-09-16,1:02PM,EDT,"1,775.00",119.33,0.00,0.00,0.00,-,1,0,0.00%
BKNG201120P01780000,2020-09-18,11:51AM,EDT,"1,780.00",204.00,0.00,0.00,0.00,-,1,0,0.00%
BKNG201120P01790000,2020-09-18,11:51AM,EDT,"1,790.00",141.60,0.00,0.00,0.00,-,3,0,0.00%
BKNG201120P01800000,2020-09-18,3:50PM,EDT,"1,800.00",156.80,0.00,0.00,0.00,-,9,0,0.00%
