0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG210115C00580000,2020-07-09,8:07PM,EDT,580.00,"1,131.83","1,101.50","1,120.20",0.00,-,14,32,121.77%
BKNG210115C00680000,2020-07-31,9:58AM,EDT,680.00,973.20,"1,259.00","1,277.00",0.00,-,1,1,295.24%
BKNG210115C00700000,2020-06-22,11:00AM,EDT,700.00,913.70,984.80,"1,004.00",0.00,-,5,6,106.75%
BKNG210115C00720000,2020-07-31,9:58AM,EDT,720.00,934.20,"1,219.50","1,237.00",0.00,-,1,3,279.42%
BKNG210115C00740000,2020-08-07,9:41AM,EDT,740.00,"1,016.10","1,172.90","1,190.20",0.00,-,1,2,255.54%
BKNG210115C00760000,2020-07-09,8:07PM,EDT,760.00,595.50,926.20,945.00,0.00,-,-,1,99.26%
BKNG210115C00780000,2020-07-09,4:52PM,EDT,780.00,637.70,0.00,0.00,0.00,-,-,1,0.00%
BKNG210115C00800000,2020-07-31,9:51AM,EDT,800.00,852.90,"1,140.00","1,158.00",0.00,-,1,2,251.71%
BKNG210115C00840000,2020-08-28,9:37AM,EDT,840.00,"1,063.04",0.00,0.00,0.00,-,1,0,0.00%
BKNG210115C00860000,2020-09-02,3:55PM,EDT,860.00,"1,097.00",0.00,0.00,0.00,-,21,0,0.00%
BKNG210115C00880000,2020-07-09,4:52PM,EDT,880.00,"1,213.56",0.00,0.00,0.00,-,24,23,0.00%
BKNG210115C00900000,2020-07-09,8:07PM,EDT,900.00,492.00,793.90,810.50,0.00,-,2,21,86.78%
BKNG210115C00940000,2020-07-09,4:52PM,EDT,940.00,520.00,0.00,0.00,0.00,-,5,32,0.00%
BKNG210115C00960000,2020-07-09,4:52PM,EDT,960.00,442.98,0.00,0.00,0.00,-,1,8,0.00%
BKNG210115C00980000,2020-07-09,8:07PM,EDT,980.00,"1,016.00",719.00,735.50,0.00,-,0,7,80.72%
BKNG210115C01000000,2020-09-03,2:32PM,EDT,"1,000.00",944.83,0.00,0.00,0.00,-,1,0,0.00%
BKNG210115C01020000,2020-07-14,12:31PM,EDT,"1,020.00",691.25,776.90,792.70,0.00,-,1,3,127.58%
BKNG210115C01040000,2020-07-09,8:21PM,EDT,"1,040.00",378.00,661.40,679.50,0.00,-,1,4,75.71%
BKNG210115C01060000,2020-07-09,8:21PM,EDT,"1,060.00",462.00,643.60,661.50,0.00,-,1,3,74.68%
BKNG210115C01100000,2020-08-27,10:41AM,EDT,"1,100.00",815.38,0.00,0.00,0.00,-,3,0,0.00%
BKNG210115C01140000,2020-06-15,3:45PM,EDT,"1,140.00",566.86,688.60,707.00,0.00,-,3,9,121.61%
BKNG210115C01160000,2020-07-09,5:07PM,EDT,"1,160.00",359.30,0.00,0.00,0.00,-,1,6,0.00%
BKNG210115C01180000,2020-07-09,5:07PM,EDT,"1,180.00",369.67,0.00,0.00,0.00,-,1,6,0.00%
BKNG210115C01200000,2020-07-09,11:32AM,EDT,"1,200.00",506.00,574.00,592.00,0.00,-,1,11,90.52%
BKNG210115C01220000,2020-07-09,5:07PM,EDT,"1,220.00",317.30,0.00,0.00,0.00,-,1,2,0.00%
BKNG210115C01240000,2020-07-06,9:37AM,EDT,"1,240.00",543.64,493.40,505.80,0.00,-,3,26,67.38%
BKNG210115C01260000,2020-08-11,9:54AM,EDT,"1,260.00",600.10,0.00,0.00,0.00,-,1,7,0.00%
BKNG210115C01280000,2020-07-07,10:34AM,EDT,"1,280.00",483.50,477.00,491.60,0.00,-,2,27,72.58%
BKNG210115C01320000,2020-07-09,5:07PM,EDT,"1,320.00",572.00,0.00,0.00,0.00,-,1,44,0.00%
BKNG210115C01325000,2020-07-10,3:20PM,EDT,"1,325.00",457.01,465.00,480.20,0.00,-,1,1,79.00%
BKNG210115C01340000,2020-07-13,3:09PM,EDT,"1,340.00",452.69,502.00,516.30,0.00,-,1,11,94.62%
BKNG210115C01350000,2020-07-15,11:02AM,EDT,"1,350.00",501.71,462.10,480.40,0.00,-,1,1,83.75%
BKNG210115C01355000,2020-07-15,11:14AM,EDT,"1,355.00",497.05,458.00,476.50,0.00,-,1,0,83.39%
BKNG210115C01360000,2020-07-13,3:36PM,EDT,"1,360.00",414.60,485.00,499.10,0.00,-,1,20,92.63%
BKNG210115C01365000,2020-08-24,12:02AM,EDT,"1,365.00",454.54,0.00,0.00,0.00,-,-,0,0.00%
BKNG210115C01380000,2020-07-09,8:07PM,EDT,"1,380.00",340.00,374.00,390.70,0.00,-,1,4,59.60%
BKNG210115C01390000,2020-08-25,12:29PM,EDT,"1,390.00",485.45,0.00,0.00,0.00,-,2,0,0.00%
BKNG210115C01415000,2020-07-15,2:19PM,EDT,"1,415.00",464.50,406.10,420.20,0.00,-,6,2,77.00%
BKNG210115C01420000,2020-06-15,3:43PM,EDT,"1,420.00",359.95,455.10,471.20,0.00,-,1,15,93.72%
BKNG210115C01425000,2020-08-11,10:29AM,EDT,"1,425.00",449.00,494.00,511.50,0.00,-,2,0,106.94%
