0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201030P01210000,2020-09-21,12:00AM,EDT,"1,210.00",2.85,0.00,0.00,0.00,-,-,0,25.00%
BKNG201030P01300000,2020-09-21,12:00AM,EDT,"1,300.00",7.70,0.00,0.00,0.00,-,-,0,12.50%
BKNG201030P01490000,2020-09-21,12:00AM,EDT,"1,490.00",12.40,0.00,0.00,0.00,-,-,0,6.25%
BKNG201030P01500000,2020-09-21,2:26PM,EDT,"1,500.00",32.00,0.00,0.00,0.00,-,8,0,6.25%
BKNG201030P01520000,2020-09-21,12:00AM,EDT,"1,520.00",13.80,0.00,0.00,0.00,-,-,0,6.25%
BKNG201030P01630000,2020-09-22,11:33AM,EDT,"1,630.00",76.80,0.00,0.00,0.00,-,2,0,1.56%
BKNG201030P01640000,2020-09-21,12:00AM,EDT,"1,640.00",82.34,0.00,0.00,0.00,-,2,0,1.56%
BKNG201030P01650000,2020-09-21,1:55PM,EDT,"1,650.00",85.20,0.00,0.00,0.00,-,1,0,0.78%
BKNG201030P01660000,2020-09-22,3:45PM,EDT,"1,660.00",74.56,0.00,0.00,0.00,-,4,0,0.78%
BKNG201030P01670000,2020-09-22,3:45PM,EDT,"1,670.00",79.32,0.00,0.00,0.00,-,2,0,0.20%
BKNG201030P01680000,2020-09-21,12:00AM,EDT,"1,680.00",42.00,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01690000,2020-09-21,12:00AM,EDT,"1,690.00",52.50,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01700000,2020-09-21,12:00AM,EDT,"1,700.00",65.80,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01710000,2020-09-21,12:00AM,EDT,"1,710.00",58.90,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01730000,2020-09-21,12:00AM,EDT,"1,730.00",53.30,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01740000,2020-09-21,12:00AM,EDT,"1,740.00",83.80,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01760000,2020-09-21,12:00AM,EDT,"1,760.00",81.00,0.00,0.00,0.00,-,-,0,0.00%
BKNG201030P01765000,2020-09-21,12:51PM,EDT,"1,765.00",162.17,0.00,0.00,0.00,-,2,0,0.00%
BKNG201030P01780000,2020-09-18,2:57PM,EDT,"1,780.00",105.40,0.00,0.00,0.00,-,4,0,0.00%
BKNG201030P01800000,2020-09-15,9:41AM,EDT,"1,800.00",84.30,0.00,0.00,0.00,-,2,0,0.00%
BKNG201030P01825000,2020-09-11,1:41PM,EDT,"1,825.00",119.37,0.00,0.00,0.00,-,1,0,0.00%
