0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG201023C01700000,2020-09-21,1:50PM,EDT,"1,700.00",54.03,0.00,0.00,0.00,-,1,0,1.56%
BKNG201023C01720000,2020-09-21,12:00AM,EDT,"1,720.00",77.05,0.00,0.00,0.00,-,-,0,1.56%
BKNG201023C01730000,2020-09-21,12:00AM,EDT,"1,730.00",72.07,0.00,0.00,0.00,-,-,0,3.13%
BKNG201023C01750000,2020-09-21,1:50PM,EDT,"1,750.00",35.23,0.00,0.00,0.00,-,1,0,3.13%
BKNG201023C01760000,2020-09-22,12:49PM,EDT,"1,760.00",28.50,0.00,0.00,0.00,-,1,0,3.13%
BKNG201023C01780000,2020-09-11,3:39PM,EDT,"1,780.00",87.20,0.00,0.00,0.00,-,3,0,3.13%
BKNG201023C01790000,2020-09-21,12:00AM,EDT,"1,790.00",66.25,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023C01800000,2020-09-21,12:00AM,EDT,"1,800.00",77.00,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023C01810000,2020-09-11,2:20PM,EDT,"1,810.00",74.50,0.00,0.00,0.00,-,6,0,6.25%
BKNG201023C01820000,2020-09-14,3:11PM,EDT,"1,820.00",78.60,0.00,0.00,0.00,-,2,0,6.25%
BKNG201023C01830000,2020-09-09,10:59AM,EDT,"1,830.00",23.75,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01840000,2020-09-14,3:11PM,EDT,"1,840.00",21.75,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01850000,2020-09-21,9:45AM,EDT,"1,850.00",16.00,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01855000,2020-09-10,12:47PM,EDT,"1,855.00",15.58,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01860000,2020-09-09,11:03AM,EDT,"1,860.00",94.90,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023C01870000,2020-09-21,2:01PM,EDT,"1,870.00",10.50,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01880000,2020-09-18,1:11PM,EDT,"1,880.00",23.42,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01890000,2020-09-11,2:52PM,EDT,"1,890.00",10.70,0.00,0.00,0.00,-,1,0,6.25%
BKNG201023C01900000,2020-09-21,11:40AM,EDT,"1,900.00",9.60,0.00,0.00,0.00,-,4,0,6.25%
BKNG201023C01910000,2020-09-09,9:50AM,EDT,"1,910.00",73.50,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023C01920000,2020-09-10,11:16AM,EDT,"1,920.00",72.70,0.00,0.00,0.00,-,-,0,6.25%
BKNG201023C01930000,2020-09-10,10:20AM,EDT,"1,930.00",77.80,0.00,0.00,0.00,-,-,0,12.50%
BKNG201023C01950000,2020-09-22,9:35AM,EDT,"1,950.00",6.00,0.00,0.00,0.00,-,1,0,12.50%
BKNG201023C01960000,2020-09-11,9:43AM,EDT,"1,960.00",35.02,0.00,0.00,0.00,-,1,0,12.50%
BKNG201023C01965000,2020-09-04,9:33AM,EDT,"1,965.00",105.50,0.00,0.00,0.00,-,1,0,12.50%
BKNG201023C01980000,2020-09-09,1:48PM,EDT,"1,980.00",49.60,0.00,0.00,0.00,-,2,0,12.50%
BKNG201023C02020000,2020-09-09,10:34AM,EDT,"2,020.00",36.40,0.00,0.00,0.00,-,-,0,12.50%
BKNG201023C02030000,2020-09-08,2:29PM,EDT,"2,030.00",58.60,0.00,0.00,0.00,-,2,0,12.50%
BKNG201023C02040000,2020-09-15,12:54PM,EDT,"2,040.00",12.62,0.00,0.00,0.00,-,2,0,12.50%
BKNG201023C02050000,2020-09-10,12:44PM,EDT,"2,050.00",30.58,0.00,0.00,0.00,-,-,0,12.50%
BKNG201023C02100000,2020-09-08,11:55AM,EDT,"2,100.00",41.50,0.00,0.00,0.00,-,4,0,12.50%
BKNG201023C02140000,2020-09-08,11:55AM,EDT,"2,140.00",33.00,0.00,0.00,0.00,-,3,0,12.50%
BKNG201023C02160000,2020-09-08,11:55AM,EDT,"2,160.00",29.50,0.00,0.00,0.00,-,3,0,12.50%
BKNG201023C02200000,2020-09-11,2:45PM,EDT,"2,200.00",4.43,0.00,0.00,0.00,-,1,0,12.50%
