0,1,2,3,4,5,6,7,8,9,10,11,12
BKNG210319P00880000,2020-09-17,11:22AM,EDT,880.00,7.15,0.00,0.00,0.00,-,32,0,12.50%
BKNG210319P00980000,2020-09-15,12:36PM,EDT,980.00,8.60,0.00,0.00,0.00,-,1,0,12.50%
BKNG210319P01000000,2020-09-22,3:53PM,EDT,"1,000.00",16.70,0.00,0.00,0.00,-,5,0,12.50%
BKNG210319P01020000,2020-08-28,11:21AM,EDT,"1,020.00",10.40,0.00,0.00,0.00,-,1,0,12.50%
BKNG210319P01060000,2020-08-28,11:21AM,EDT,"1,060.00",12.00,0.00,0.00,0.00,-,2,0,12.50%
BKNG210319P01080000,2020-09-17,11:22AM,EDT,"1,080.00",14.95,0.00,0.00,0.00,-,5,0,12.50%
BKNG210319P01100000,2020-08-31,2:12PM,EDT,"1,100.00",14.50,0.00,0.00,0.00,-,2,0,12.50%
BKNG210319P01120000,2020-09-16,11:14AM,EDT,"1,120.00",16.50,0.00,0.00,0.00,-,4,0,12.50%
BKNG210319P01160000,2020-08-27,10:34AM,EDT,"1,160.00",16.50,0.00,0.00,0.00,-,1,0,12.50%
BKNG210319P01200000,2020-09-03,3:25PM,EDT,"1,200.00",22.00,0.00,0.00,0.00,-,10,0,6.25%
BKNG210319P01220000,2020-09-21,12:44PM,EDT,"1,220.00",41.80,0.00,0.00,0.00,-,2,0,6.25%
BKNG210319P01240000,2020-09-02,3:15PM,EDT,"1,240.00",23.30,0.00,0.00,0.00,-,3,0,6.25%
BKNG210319P01260000,2020-08-28,12:05PM,EDT,"1,260.00",24.70,0.00,0.00,0.00,-,3,0,6.25%
BKNG210319P01280000,2020-09-02,3:15PM,EDT,"1,280.00",27.10,0.00,0.00,0.00,-,-,0,6.25%
BKNG210319P01300000,2020-09-21,1:31PM,EDT,"1,300.00",56.50,0.00,0.00,0.00,-,2,0,6.25%
BKNG210319P01340000,2020-09-21,9:41AM,EDT,"1,340.00",66.40,0.00,0.00,0.00,-,6,0,6.25%
BKNG210319P01400000,2020-09-18,11:43AM,EDT,"1,400.00",58.22,0.00,0.00,0.00,-,-,0,6.25%
BKNG210319P01440000,2020-09-22,12:37PM,EDT,"1,440.00",95.70,0.00,0.00,0.00,-,4,0,3.13%
BKNG210319P01460000,2020-09-22,11:15AM,EDT,"1,460.00",103.90,0.00,0.00,0.00,-,4,0,3.13%
BKNG210319P01480000,2020-09-22,10:45AM,EDT,"1,480.00",111.40,0.00,0.00,0.00,-,10,0,3.13%
BKNG210319P01500000,2020-09-22,2:13PM,EDT,"1,500.00",113.13,0.00,0.00,0.00,-,5,0,3.13%
BKNG210319P01510000,2020-09-21,12:04PM,EDT,"1,510.00",120.80,0.00,0.00,0.00,-,3,0,3.13%
BKNG210319P01520000,2020-09-22,12:37PM,EDT,"1,520.00",125.40,0.00,0.00,0.00,-,2,0,3.13%
BKNG210319P01540000,2020-08-26,10:35AM,EDT,"1,540.00",132.90,0.00,0.00,0.00,-,2,0,3.13%
BKNG210319P01560000,2020-09-22,2:09PM,EDT,"1,560.00",138.90,0.00,0.00,0.00,-,1,0,1.56%
BKNG210319P01570000,2020-09-11,10:12AM,EDT,"1,570.00",141.00,0.00,0.00,0.00,-,1,0,1.56%
BKNG210319P01590000,2020-09-21,12:01AM,EDT,"1,590.00",149.90,0.00,0.00,0.00,-,1,0,1.56%
BKNG210319P01600000,2020-09-22,2:09PM,EDT,"1,600.00",156.90,0.00,0.00,0.00,-,1,0,1.56%
BKNG210319P01605000,2020-09-22,1:33PM,EDT,"1,605.00",169.90,0.00,0.00,0.00,-,1,0,1.56%
BKNG210319P01630000,2020-09-18,2:48PM,EDT,"1,630.00",168.80,0.00,0.00,0.00,-,3,0,0.78%
BKNG210319P01635000,2020-09-10,9:57AM,EDT,"1,635.00",171.20,0.00,0.00,0.00,-,1,0,0.78%
BKNG210319P01640000,2020-08-25,3:36PM,EDT,"1,640.00",112.00,0.00,0.00,0.00,-,2,0,0.78%
BKNG210319P01645000,2020-08-24,12:13AM,EDT,"1,645.00",130.17,0.00,0.00,0.00,-,-,0,0.39%
BKNG210319P01650000,2020-09-14,10:38AM,EDT,"1,650.00",119.40,0.00,0.00,0.00,-,3,0,0.39%
BKNG210319P01660000,2020-09-22,1:36PM,EDT,"1,660.00",195.40,0.00,0.00,0.00,-,2,0,0.20%
BKNG210319P01670000,2020-09-22,11:15AM,EDT,"1,670.00",198.60,0.00,0.00,0.00,-,2,0,0.10%
BKNG210319P01675000,2020-08-19,12:12PM,EDT,"1,675.00",142.40,154.50,170.50,0.00,-,1,0,36.55%
BKNG210319P01680000,2020-09-16,11:15AM,EDT,"1,680.00",131.20,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01685000,2020-08-24,12:13AM,EDT,"1,685.00",145.39,0.00,0.00,0.00,-,-,0,0.00%
BKNG210319P01690000,2020-09-15,10:59AM,EDT,"1,690.00",134.40,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01695000,2020-09-18,2:52PM,EDT,"1,695.00",163.10,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01700000,2020-08-26,12:47PM,EDT,"1,700.00",124.49,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01715000,2020-08-19,12:12PM,EDT,"1,715.00",159.36,173.50,189.50,0.00,-,1,0,35.74%
BKNG210319P01720000,2020-08-27,1:49PM,EDT,"1,720.00",128.00,0.00,0.00,0.00,-,3,0,0.00%
BKNG210319P01725000,2020-08-24,10:28AM,EDT,"1,725.00",148.38,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01730000,2020-09-11,1:43PM,EDT,"1,730.00",169.20,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01740000,2020-09-10,11:22AM,EDT,"1,740.00",143.70,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01745000,2020-08-26,12:49PM,EDT,"1,745.00",140.97,0.00,0.00,0.00,-,-,0,0.00%
BKNG210319P01750000,2020-09-18,3:01PM,EDT,"1,750.00",196.40,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01755000,2020-08-26,12:49PM,EDT,"1,755.00",145.20,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01760000,2020-09-18,3:00PM,EDT,"1,760.00",201.50,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01765000,2020-08-27,11:02AM,EDT,"1,765.00",136.77,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01770000,2020-09-11,1:41PM,EDT,"1,770.00",189.10,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01775000,2020-08-24,12:13AM,EDT,"1,775.00",189.00,0.00,0.00,0.00,-,-,0,0.00%
BKNG210319P01780000,2020-09-18,3:01PM,EDT,"1,780.00",212.60,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01790000,2020-09-10,3:41PM,EDT,"1,790.00",186.30,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01810000,2020-09-21,12:01AM,EDT,"1,810.00",203.90,0.00,0.00,0.00,-,-,0,0.00%
BKNG210319P01820000,2020-09-08,11:12AM,EDT,"1,820.00",170.90,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01830000,2020-09-16,2:37PM,EDT,"1,830.00",217.00,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01840000,2020-09-17,9:54AM,EDT,"1,840.00",222.80,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01850000,2020-09-17,9:54AM,EDT,"1,850.00",228.60,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01860000,2020-09-18,2:50PM,EDT,"1,860.00",254.50,0.00,0.00,0.00,-,3,0,0.00%
BKNG210319P01870000,2020-09-18,2:50PM,EDT,"1,870.00",260.80,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01880000,2020-09-17,2:55PM,EDT,"1,880.00",243.40,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01890000,2020-09-17,9:54AM,EDT,"1,890.00",252.70,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P01920000,2020-09-18,2:49PM,EDT,"1,920.00",292.50,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01960000,2020-09-18,2:53PM,EDT,"1,960.00",318.30,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P01980000,2020-09-18,2:55PM,EDT,"1,980.00",335.75,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P02000000,2020-09-18,2:55PM,EDT,"2,000.00",349.95,0.00,0.00,0.00,-,2,0,0.00%
BKNG210319P02100000,2020-09-11,9:58AM,EDT,"2,100.00",382.70,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P02200000,2020-09-14,3:35PM,EDT,"2,200.00",465.00,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P02300000,2020-09-03,3:34PM,EDT,"2,300.00",472.00,0.00,0.00,0.00,-,1,0,0.00%
BKNG210319P02800000,2020-09-08,10:37AM,EDT,"2,800.00",895.10,0.00,0.00,0.00,-,1,0,0.00%
