0,1,2,3,4,5,6,7,8,9,10,11,12
COF201030C00060000,2020-09-21,12:00AM,EDT,60.00,17.50,0.00,0.00,0.00,-,-,0,0.00%
COF201030C00064000,2020-09-21,9:31AM,EDT,64.00,10.70,0.00,0.00,0.00,-,1,0,0.00%
COF201030C00069000,2020-09-22,1:22PM,EDT,69.00,4.26,0.00,0.00,0.00,-,1,0,0.00%
COF201030C00069500,2020-09-22,2:08PM,EDT,69.50,4.45,0.00,0.00,0.00,-,2,0,0.00%
COF201030C00070000,2020-09-22,3:15PM,EDT,70.00,4.37,0.00,0.00,0.00,-,18,0,0.10%
COF201030C00070500,2020-09-22,1:41PM,EDT,70.50,3.85,0.00,0.00,0.00,-,7,0,0.78%
COF201030C00071500,2020-09-22,1:23PM,EDT,71.50,3.35,0.00,0.00,0.00,-,2,0,1.56%
COF201030C00072000,2020-09-22,1:22PM,EDT,72.00,3.15,0.00,0.00,0.00,-,8,0,3.13%
COF201030C00073000,2020-09-22,9:53AM,EDT,73.00,3.85,0.00,0.00,0.00,-,1,0,3.13%
COF201030C00073500,2020-09-15,11:00AM,EDT,73.50,4.00,0.00,0.00,0.00,-,3,0,3.13%
COF201030C00074000,2020-09-22,2:18PM,EDT,74.00,2.75,0.00,0.00,0.00,-,10,0,3.13%
COF201030C00074500,2020-09-21,12:00AM,EDT,74.50,6.29,0.00,0.00,0.00,-,-,0,6.25%
COF201030C00075000,2020-09-22,3:58PM,EDT,75.00,2.75,0.00,0.00,0.00,-,23,0,6.25%
COF201030C00076000,2020-09-21,2:25PM,EDT,76.00,3.00,0.00,0.00,0.00,-,5,0,6.25%
COF201030C00076500,2020-09-21,12:00AM,EDT,76.50,2.90,0.00,0.00,0.00,-,10,0,6.25%
COF201030C00077000,2020-09-22,2:50PM,EDT,77.00,1.84,0.00,0.00,0.00,-,5,0,6.25%
COF201030C00078000,2020-09-21,12:00AM,EDT,78.00,4.05,0.00,0.00,0.00,-,-,0,6.25%
COF201030C00078500,2020-09-22,12:35PM,EDT,78.50,1.44,0.00,0.00,0.00,-,4,0,6.25%
COF201030C00079000,2020-09-21,12:00AM,EDT,79.00,2.12,0.00,0.00,0.00,-,4,0,6.25%
COF201030C00083000,2020-09-21,12:00AM,EDT,83.00,2.41,0.00,0.00,0.00,-,-,0,12.50%
COF201030C00090000,2020-09-22,12:18PM,EDT,90.00,0.56,0.00,0.00,0.00,-,6,0,12.50%
COF201030C00095000,2020-09-22,10:23AM,EDT,95.00,0.49,0.00,0.00,0.00,-,5,0,25.00%
COF201030C00100000,2020-09-21,11:18AM,EDT,100.00,0.50,0.00,0.00,0.00,-,6,0,25.00%
