0,1,2,3,4,5,6,7,8,9,10,11,12
COF210115P00022500,2020-09-21,9:30AM,EDT,22.50,0.16,0.00,0.00,0.00,-,1,0,50.00%
COF210115P00027500,2020-07-31,9:30AM,EDT,27.50,0.61,0.00,0.78,0.00,-,1,35,96.09%
COF210115P00032500,2020-09-11,3:42PM,EDT,32.50,0.50,0.00,0.00,0.00,-,2,0,25.00%
COF210115P00035000,2020-09-11,12:27PM,EDT,35.00,0.66,0.00,0.00,0.00,-,2,0,25.00%
COF210115P00037500,2020-09-16,12:14PM,EDT,37.50,0.59,0.00,0.00,0.00,-,1,0,25.00%
COF210115P00040000,2020-09-16,12:14PM,EDT,40.00,0.85,0.00,0.00,0.00,-,2,0,25.00%
COF210115P00042500,2020-09-16,12:14PM,EDT,42.50,0.88,0.00,0.00,0.00,-,1,0,25.00%
COF210115P00045000,2020-09-17,12:15PM,EDT,45.00,1.10,0.00,0.00,0.00,-,1,0,12.50%
COF210115P00047500,2020-09-21,3:23PM,EDT,47.50,1.50,0.00,0.00,0.00,-,1,0,12.50%
COF210115P00050000,2020-09-22,2:17PM,EDT,50.00,1.85,0.00,0.00,0.00,-,14,0,12.50%
COF210115P00055000,2020-09-22,3:49PM,EDT,55.00,2.60,0.00,0.00,0.00,-,11,0,12.50%
COF210115P00060000,2020-09-22,1:21PM,EDT,60.00,4.05,0.00,0.00,0.00,-,8,0,6.25%
COF210115P00065000,2020-09-22,3:40PM,EDT,65.00,5.55,0.00,0.00,0.00,-,20,0,3.13%
COF210115P00067500,2020-09-22,1:21PM,EDT,67.50,6.95,0.00,0.00,0.00,-,29,0,1.56%
COF210115P00070000,2020-09-22,1:46PM,EDT,70.00,7.95,0.00,0.00,0.00,-,29,0,0.00%
COF210115P00072500,2020-09-22,1:01PM,EDT,72.50,9.70,0.00,0.00,0.00,-,26,0,0.00%
COF210115P00075000,2020-09-22,2:09PM,EDT,75.00,10.85,0.00,0.00,0.00,-,4,0,0.00%
COF210115P00077500,2020-09-22,2:51PM,EDT,77.50,12.50,0.00,0.00,0.00,-,1,0,0.00%
COF210115P00080000,2020-09-22,11:00AM,EDT,80.00,14.15,0.00,0.00,0.00,-,1,0,0.00%
COF210115P00082500,2020-09-17,11:16AM,EDT,82.50,11.40,0.00,0.00,0.00,-,5,0,0.00%
COF210115P00085000,2020-09-11,2:42PM,EDT,85.00,17.40,0.00,0.00,0.00,-,4,0,0.00%
COF210115P00087500,2020-09-11,12:34PM,EDT,87.50,19.25,0.00,0.00,0.00,-,4,0,0.00%
COF210115P00090000,2020-09-09,11:09AM,EDT,90.00,21.90,0.00,0.00,0.00,-,4,0,0.00%
COF210115P00092500,2020-09-09,11:11AM,EDT,92.50,24.10,0.00,0.00,0.00,-,3,0,0.00%
COF210115P00097500,2020-09-21,10:36AM,EDT,97.50,27.45,0.00,0.00,0.00,-,10,0,0.00%
COF210115P00100000,2020-09-14,10:47AM,EDT,100.00,27.00,0.00,0.00,0.00,-,1,0,0.00%
COF210115P00115000,2020-07-09,5:02PM,EDT,115.00,33.05,0.00,0.00,0.00,-,38,18,0.00%
COF210115P00120000,2020-07-09,5:02PM,EDT,120.00,51.15,0.00,0.00,0.00,-,6,39,0.00%
COF210115P00125000,2020-07-09,5:02PM,EDT,125.00,40.20,60.20,63.00,0.00,-,76,20,120.07%
COF210115P00130000,2020-07-16,12:15PM,EDT,130.00,66.80,59.55,62.75,0.00,-,4,6,73.24%
COF210115P00135000,2020-07-09,5:02PM,EDT,135.00,54.40,0.00,0.00,0.00,-,5,5,0.00%
COF210115P00140000,2020-07-09,5:02PM,EDT,140.00,49.70,0.00,0.00,0.00,-,26,38,0.00%
COF210115P00145000,2020-07-09,8:17PM,EDT,145.00,69.75,79.40,83.15,0.00,-,4,4,132.74%
