0,1,2,3,4,5,6,7,8,9,10,11,12
COF201002C00064500,2020-09-03,12:39PM,EDT,64.50,8.45,0.00,0.00,0.00,-,4,0,0.00%
COF201002C00065000,2020-09-08,9:30AM,EDT,65.00,9.30,0.00,0.00,0.00,-,10,0,0.00%
COF201002C00065500,2020-08-28,12:35PM,EDT,65.50,6.60,0.00,0.00,0.00,-,1,0,0.00%
COF201002C00066500,2020-08-26,11:01AM,EDT,66.50,3.50,0.00,0.00,0.00,-,-,0,0.00%
COF201002C00067500,2020-08-27,1:31PM,EDT,67.50,5.85,0.00,0.00,0.00,-,5,0,0.00%
COF201002C00068000,2020-09-14,1:29PM,EDT,68.00,7.82,0.00,0.00,0.00,-,10,0,0.00%
COF201002C00069000,2020-09-22,2:30PM,EDT,69.00,2.33,0.00,0.00,0.00,-,42,0,0.00%
COF201002C00069500,2020-09-22,2:30PM,EDT,69.50,2.07,0.00,0.00,0.00,-,25,0,0.00%
COF201002C00070000,2020-09-22,3:59PM,EDT,70.00,2.10,0.00,0.00,0.00,-,41,0,0.20%
COF201002C00070500,2020-09-22,3:43PM,EDT,70.50,1.84,0.00,0.00,0.00,-,45,0,1.56%
COF201002C00071000,2020-09-22,3:25PM,EDT,71.00,1.54,0.00,0.00,0.00,-,64,0,3.13%
COF201002C00071500,2020-09-22,3:46PM,EDT,71.50,1.37,0.00,0.00,0.00,-,24,0,3.13%
COF201002C00072500,2020-09-22,2:48PM,EDT,72.50,1.06,0.00,0.00,0.00,-,21,0,6.25%
COF201002C00073000,2020-09-22,1:19PM,EDT,73.00,0.86,0.00,0.00,0.00,-,8,0,6.25%
COF201002C00074000,2020-09-22,2:47PM,EDT,74.00,0.67,0.00,0.00,0.00,-,85,0,6.25%
COF201002C00075000,2020-09-22,2:38PM,EDT,75.00,0.52,0.00,0.00,0.00,-,56,0,12.50%
COF201002C00076000,2020-09-22,12:28PM,EDT,76.00,0.41,0.00,0.00,0.00,-,5,0,12.50%
COF201002C00077000,2020-09-22,3:34PM,EDT,77.00,0.36,0.00,0.00,0.00,-,13,0,12.50%
COF201002C00078500,2020-09-21,12:00AM,EDT,78.50,1.99,0.00,0.00,0.00,-,-,0,12.50%
COF201002C00079000,2020-09-22,10:28AM,EDT,79.00,0.30,0.00,0.00,0.00,-,7,0,12.50%
COF201002C00080000,2020-09-22,3:34PM,EDT,80.00,0.24,0.00,0.00,0.00,-,7,0,25.00%
COF201002C00081000,2020-09-21,9:50AM,EDT,81.00,0.47,0.00,0.00,0.00,-,1,0,25.00%
COF201002C00082000,2020-09-22,9:50AM,EDT,82.00,0.31,0.00,0.00,0.00,-,7,0,25.00%
COF201002C00083000,2020-09-21,12:00AM,EDT,83.00,0.79,0.00,0.00,0.00,-,-,0,25.00%
COF201002C00085000,2020-09-21,9:41AM,EDT,85.00,0.26,0.00,0.00,0.00,-,27,0,25.00%
COF201002C00090000,2020-09-17,3:03PM,EDT,90.00,0.18,0.00,0.00,0.00,-,18,0,25.00%
COF201002C00095000,2020-09-21,12:00AM,EDT,95.00,0.24,0.00,0.00,0.00,-,-,0,50.00%
COF201002C00100000,2020-09-21,11:08AM,EDT,100.00,0.16,0.00,0.00,0.00,-,2,0,50.00%
