0,1,2,3,4,5,6,7,8,9,10,11,12
COF201030P00060000,2020-09-21,12:00AM,EDT,60.00,0.81,0.00,0.00,0.00,-,-,0,12.50%
COF201030P00064000,2020-09-22,1:32PM,EDT,64.00,2.37,0.00,0.00,0.00,-,4,0,6.25%
COF201030P00065000,2020-09-22,3:34PM,EDT,65.00,2.50,0.00,0.00,0.00,-,42,0,6.25%
COF201030P00065500,2020-09-22,1:46PM,EDT,65.50,2.77,0.00,0.00,0.00,-,4,0,6.25%
COF201030P00066500,2020-09-22,3:47PM,EDT,66.50,3.00,0.00,0.00,0.00,-,15,0,3.13%
COF201030P00067000,2020-09-22,3:40PM,EDT,67.00,3.20,0.00,0.00,0.00,-,14,0,3.13%
COF201030P00067500,2020-09-22,2:36PM,EDT,67.50,3.55,0.00,0.00,0.00,-,23,0,3.13%
COF201030P00068000,2020-09-22,3:44PM,EDT,68.00,3.60,0.00,0.00,0.00,-,6,0,3.13%
COF201030P00070500,2020-09-22,2:31PM,EDT,70.50,5.05,0.00,0.00,0.00,-,6,0,0.00%
COF201030P00071000,2020-09-22,2:20PM,EDT,71.00,5.35,0.00,0.00,0.00,-,6,0,0.00%
COF201030P00071500,2020-09-21,3:13PM,EDT,71.50,5.00,0.00,0.00,0.00,-,15,0,0.00%
COF201030P00072000,2020-09-21,3:12PM,EDT,72.00,5.30,0.00,0.00,0.00,-,23,0,0.00%
COF201030P00072500,2020-09-21,10:51AM,EDT,72.50,5.45,0.00,0.00,0.00,-,10,0,0.00%
COF201030P00073000,2020-09-21,11:46AM,EDT,73.00,5.75,0.00,0.00,0.00,-,1,0,0.00%
COF201030P00073500,2020-09-21,2:18PM,EDT,73.50,6.10,0.00,0.00,0.00,-,6,0,0.00%
COF201030P00074000,2020-09-21,12:15PM,EDT,74.00,6.10,0.00,0.00,0.00,-,10,0,0.00%
COF201030P00074500,2020-09-21,12:00AM,EDT,74.50,4.30,0.00,0.00,0.00,-,-,0,0.00%
COF201030P00075000,2020-09-21,12:00AM,EDT,75.00,4.65,0.00,0.00,0.00,-,-,0,0.00%
COF201030P00076000,2020-09-21,12:00AM,EDT,76.00,5.25,0.00,0.00,0.00,-,-,0,0.00%
COF201030P00077000,2020-09-21,12:00AM,EDT,77.00,5.70,0.00,0.00,0.00,-,-,0,0.00%
COF201030P00078000,2020-09-21,12:00AM,EDT,78.00,6.25,0.00,0.00,0.00,-,-,0,0.00%
COF201030P00078500,2020-09-21,12:00AM,EDT,78.50,6.80,0.00,0.00,0.00,-,-,0,0.00%
