0,1,2,3,4,5,6,7,8,9,10,11,12
COF201009C00065000,2020-09-04,3:17PM,EDT,65.00,11.65,0.00,0.00,0.00,-,1,0,0.00%
COF201009C00068000,2020-09-21,12:00AM,EDT,68.00,7.55,0.00,0.00,0.00,-,-,0,0.00%
COF201009C00068500,2020-09-22,12:41PM,EDT,68.50,3.00,0.00,0.00,0.00,-,6,0,0.00%
COF201009C00069000,2020-09-22,1:24PM,EDT,69.00,2.81,0.00,0.00,0.00,-,11,0,0.00%
COF201009C00069500,2020-09-22,3:08PM,EDT,69.50,2.78,0.00,0.00,0.00,-,18,0,0.00%
COF201009C00070000,2020-09-22,1:41PM,EDT,70.00,2.67,0.00,0.00,0.00,-,17,0,0.10%
COF201009C00070500,2020-09-22,1:40PM,EDT,70.50,2.23,0.00,0.00,0.00,-,13,0,1.56%
COF201009C00071000,2020-09-22,1:41PM,EDT,71.00,2.03,0.00,0.00,0.00,-,17,0,1.56%
COF201009C00071500,2020-09-22,9:53AM,EDT,71.50,2.75,0.00,0.00,0.00,-,5,0,3.13%
COF201009C00072000,2020-09-22,2:31PM,EDT,72.00,1.70,0.00,0.00,0.00,-,24,0,3.13%
COF201009C00072500,2020-09-22,1:48PM,EDT,72.50,1.56,0.00,0.00,0.00,-,8,0,3.13%
COF201009C00073000,2020-09-22,2:02PM,EDT,73.00,1.45,0.00,0.00,0.00,-,6,0,6.25%
COF201009C00073500,2020-09-21,12:26PM,EDT,73.50,1.66,0.00,0.00,0.00,-,2,0,6.25%
COF201009C00074000,2020-09-22,3:45PM,EDT,74.00,1.26,0.00,0.00,0.00,-,28,0,6.25%
COF201009C00075000,2020-09-18,1:35PM,EDT,75.00,0.85,0.00,0.00,0.00,-,1,0,6.25%
COF201009C00076000,2020-09-21,12:26PM,EDT,76.00,1.57,0.00,0.00,0.00,-,4,0,12.50%
COF201009C00077000,2020-09-22,2:02PM,EDT,77.00,0.66,0.00,0.00,0.00,-,13,0,12.50%
COF201009C00078000,2020-09-21,12:00AM,EDT,78.00,1.04,0.00,0.00,0.00,-,4,0,12.50%
COF201009C00078500,2020-09-21,1:07PM,EDT,78.50,1.00,0.00,0.00,0.00,-,1,0,12.50%
COF201009C00079000,2020-09-22,1:44PM,EDT,79.00,0.52,0.00,0.00,0.00,-,1,0,12.50%
COF201009C00080000,2020-09-18,3:51PM,EDT,80.00,1.91,0.00,0.00,0.00,-,1,0,12.50%
COF201009C00081000,2020-09-21,11:55AM,EDT,81.00,0.80,0.00,0.00,0.00,-,1,0,12.50%
COF201009C00082000,2020-09-21,12:00AM,EDT,82.00,1.23,0.00,0.00,0.00,-,-,0,12.50%
COF201009C00085000,2020-09-21,3:03PM,EDT,85.00,0.39,0.00,0.00,0.00,-,3,0,25.00%
COF201009C00090000,2020-09-17,2:22PM,EDT,90.00,0.49,0.00,0.00,0.00,-,8,0,25.00%
COF201009C00095000,2020-09-16,12:00PM,EDT,95.00,0.35,0.00,0.00,0.00,-,11,0,25.00%
COF201009C00100000,2020-09-21,3:25PM,EDT,100.00,0.23,0.00,0.00,0.00,-,54,0,25.00%
