0,1,2,3,4,5,6,7,8,9,10,11,12
COF201002P00045000,2020-09-03,12:52PM,EDT,45.00,0.20,0.00,0.00,0.00,-,3,0,50.00%
COF201002P00050000,2020-09-15,12:05PM,EDT,50.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
COF201002P00055000,2020-09-22,1:24PM,EDT,55.00,0.10,0.00,0.00,0.00,-,6,0,25.00%
COF201002P00059000,2020-09-21,9:59AM,EDT,59.00,0.13,0.00,0.00,0.00,-,4,0,25.00%
COF201002P00060000,2020-09-22,12:58PM,EDT,60.00,0.25,0.00,0.00,0.00,-,11,0,25.00%
COF201002P00061000,2020-09-22,10:23AM,EDT,61.00,0.26,0.00,0.00,0.00,-,15,0,25.00%
COF201002P00061500,2020-09-21,11:41AM,EDT,61.50,0.28,0.00,0.00,0.00,-,1,0,25.00%
COF201002P00062000,2020-09-22,10:00AM,EDT,62.00,0.32,0.00,0.00,0.00,-,1,0,12.50%
COF201002P00062500,2020-09-11,12:26PM,EDT,62.50,0.90,0.00,0.00,0.00,-,10,0,12.50%
COF201002P00063000,2020-09-22,12:28PM,EDT,63.00,0.50,0.00,0.00,0.00,-,5,0,12.50%
COF201002P00063500,2020-09-04,9:53AM,EDT,63.50,1.28,0.00,0.00,0.00,-,2,0,12.50%
COF201002P00064000,2020-09-22,12:28PM,EDT,64.00,0.63,0.00,0.00,0.00,-,4,0,12.50%
COF201002P00065000,2020-09-22,1:53PM,EDT,65.00,0.68,0.00,0.00,0.00,-,9,0,12.50%
COF201002P00065500,2020-09-22,12:52PM,EDT,65.50,1.00,0.00,0.00,0.00,-,4,0,12.50%
COF201002P00066000,2020-09-22,12:53PM,EDT,66.00,1.15,0.00,0.00,0.00,-,54,0,6.25%
COF201002P00067000,2020-09-22,12:49PM,EDT,67.00,1.45,0.00,0.00,0.00,-,29,0,6.25%
COF201002P00067500,2020-09-22,3:23PM,EDT,67.50,1.26,0.00,0.00,0.00,-,133,0,6.25%
COF201002P00068000,2020-09-22,3:36PM,EDT,68.00,1.38,0.00,0.00,0.00,-,25,0,6.25%
COF201002P00068500,2020-09-22,1:06PM,EDT,68.50,2.01,0.00,0.00,0.00,-,19,0,3.13%
COF201002P00069000,2020-09-22,1:33PM,EDT,69.00,1.99,0.00,0.00,0.00,-,32,0,3.13%
COF201002P00069500,2020-09-22,1:24PM,EDT,69.50,2.35,0.00,0.00,0.00,-,17,0,1.56%
COF201002P00070000,2020-09-22,3:41PM,EDT,70.00,2.24,0.00,0.00,0.00,-,12,0,0.00%
COF201002P00070500,2020-09-22,2:27PM,EDT,70.50,2.78,0.00,0.00,0.00,-,16,0,0.00%
COF201002P00071000,2020-09-22,10:35AM,EDT,71.00,2.77,0.00,0.00,0.00,-,21,0,0.00%
COF201002P00071500,2020-09-22,10:09AM,EDT,71.50,2.77,0.00,0.00,0.00,-,20,0,0.00%
COF201002P00072000,2020-09-22,11:57AM,EDT,72.00,4.00,0.00,0.00,0.00,-,6,0,0.00%
COF201002P00072500,2020-09-21,1:08PM,EDT,72.50,2.72,0.00,0.00,0.00,-,3,0,0.00%
COF201002P00074000,2020-09-22,10:13AM,EDT,74.00,4.50,0.00,0.00,0.00,-,1,0,0.00%
COF201002P00075000,2020-09-18,2:19PM,EDT,75.00,4.86,0.00,0.00,0.00,-,8,0,0.00%
COF201002P00076000,2020-09-22,12:16PM,EDT,76.00,7.34,0.00,0.00,0.00,-,20,0,0.00%
COF201002P00077000,2020-09-21,12:00AM,EDT,77.00,3.55,0.00,0.00,0.00,-,-,0,0.00%
COF201002P00079000,2020-09-21,12:00AM,EDT,79.00,8.26,0.00,0.00,0.00,-,-,0,0.00%
