0,1,2,3,4,5,6,7,8,9,10,11,12
COF201009P00050000,2020-09-22,11:47AM,EDT,50.00,0.15,0.00,0.00,0.00,-,4,0,25.00%
COF201009P00055000,2020-09-22,2:34PM,EDT,55.00,0.20,0.00,0.00,0.00,-,8,0,25.00%
COF201009P00059000,2020-09-22,2:41PM,EDT,59.00,0.38,0.00,0.00,0.00,-,1,0,25.00%
COF201009P00060000,2020-09-22,11:01AM,EDT,60.00,0.50,0.00,0.00,0.00,-,1,0,12.50%
COF201009P00061000,2020-09-08,3:19PM,EDT,61.00,1.30,0.00,0.00,0.00,-,1,0,12.50%
COF201009P00061500,2020-09-22,12:15PM,EDT,61.50,0.69,0.00,0.00,0.00,-,2,0,12.50%
COF201009P00062000,2020-09-22,12:47PM,EDT,62.00,0.78,0.00,0.00,0.00,-,7,0,12.50%
COF201009P00062500,2020-09-21,1:12PM,EDT,62.50,0.83,0.00,0.00,0.00,-,4,0,12.50%
COF201009P00063000,2020-09-21,3:36PM,EDT,63.00,0.71,0.00,0.00,0.00,-,4,0,12.50%
COF201009P00063500,2020-09-22,11:34AM,EDT,63.50,1.01,0.00,0.00,0.00,-,9,0,12.50%
COF201009P00065000,2020-09-22,12:51PM,EDT,65.00,1.42,0.00,0.00,0.00,-,24,0,6.25%
COF201009P00065500,2020-09-22,12:52PM,EDT,65.50,1.57,0.00,0.00,0.00,-,18,0,6.25%
COF201009P00066000,2020-09-22,11:32AM,EDT,66.00,1.55,0.00,0.00,0.00,-,6,0,6.25%
COF201009P00066500,2020-09-22,2:22PM,EDT,66.50,1.64,0.00,0.00,0.00,-,4,0,6.25%
COF201009P00067000,2020-09-22,2:24PM,EDT,67.00,1.84,0.00,0.00,0.00,-,8,0,6.25%
COF201009P00068000,2020-09-22,10:23AM,EDT,68.00,2.00,0.00,0.00,0.00,-,5,0,3.13%
COF201009P00068500,2020-09-22,2:21PM,EDT,68.50,2.39,0.00,0.00,0.00,-,17,0,3.13%
COF201009P00069000,2020-09-22,12:58PM,EDT,69.00,3.00,0.00,0.00,0.00,-,12,0,1.56%
COF201009P00069500,2020-09-21,12:51PM,EDT,69.50,2.15,0.00,0.00,0.00,-,10,0,0.78%
COF201009P00070000,2020-09-22,2:09PM,EDT,70.00,3.05,0.00,0.00,0.00,-,26,0,0.00%
COF201009P00070500,2020-09-22,2:21PM,EDT,70.50,3.40,0.00,0.00,0.00,-,13,0,0.00%
COF201009P00071000,2020-09-21,12:51PM,EDT,71.00,2.78,0.00,0.00,0.00,-,6,0,0.00%
COF201009P00072500,2020-09-22,10:15AM,EDT,72.50,3.95,0.00,0.00,0.00,-,7,0,0.00%
COF201009P00073000,2020-09-21,1:36PM,EDT,73.00,3.80,0.00,0.00,0.00,-,20,0,0.00%
COF201009P00075000,2020-09-22,9:46AM,EDT,75.00,4.90,0.00,0.00,0.00,-,2,0,0.00%
COF201009P00076000,2020-09-18,2:19PM,EDT,76.00,3.50,0.00,0.00,0.00,-,7,0,0.00%
COF201009P00077000,2020-09-21,11:00AM,EDT,77.00,6.80,0.00,0.00,0.00,-,-,0,0.00%
