0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN220121C00860000,2020-09-15,12:50PM,EDT,860.00,"2,300.23",0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C00880000,2020-07-20,12:12PM,EDT,880.00,"2,277.25","2,387.00","2,406.00",0.00,-,2,15,108.06%
AMZN220121C00900000,2020-07-06,12:59PM,EDT,900.00,"2,135.75","2,314.55","2,333.00",0.00,-,1,30,91.61%
AMZN220121C00920000,2020-07-13,9:52AM,EDT,920.00,"2,376.00","2,231.50","2,241.50",0.00,-,1,9,65.71%
AMZN220121C00940000,2020-07-09,2:19PM,EDT,940.00,"2,228.00","2,242.50","2,252.50",0.00,-,1,5,77.24%
AMZN220121C00960000,2020-07-09,7:54PM,EDT,960.00,"1,484.05","2,138.10","2,156.20",0.00,-,1,6,0.00%
AMZN220121C00980000,2020-09-03,10:50AM,EDT,980.00,"2,421.50",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01000000,2020-09-16,10:17AM,EDT,"1,000.00","2,153.38",0.00,0.00,0.00,-,59,0,0.00%
AMZN220121C01020000,2020-08-14,3:00PM,EDT,"1,020.00","2,142.74","2,111.00","2,120.50",0.00,-,1,4,51.22%
AMZN220121C01040000,2020-07-09,8:08PM,EDT,"1,040.00","1,349.00","2,064.45","2,084.40",0.00,-,1,3,0.00%
AMZN220121C01060000,2020-07-09,8:08PM,EDT,"1,060.00","1,418.00","2,046.95","2,065.00",0.00,-,1,2,0.00%
AMZN220121C01080000,2020-07-09,8:08PM,EDT,"1,080.00",774.60,"2,024.40","2,043.00",0.00,-,1,0,0.00%
AMZN220121C01100000,2020-08-31,11:35AM,EDT,"1,100.00","2,382.75",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01120000,2020-07-09,8:08PM,EDT,"1,120.00","1,332.50","1,989.40","2,008.50",0.00,-,1,5,0.00%
AMZN220121C01140000,2020-07-07,9:30AM,EDT,"1,140.00","1,938.50",0.00,0.00,0.00,-,1,3,0.00%
AMZN220121C01160000,2020-07-09,8:08PM,EDT,"1,160.00","1,239.00","1,952.90","1,971.00",0.00,-,1,6,35.29%
AMZN220121C01180000,2020-07-09,8:08PM,EDT,"1,180.00",703.84,"1,930.80","1,949.00",0.00,-,-,3,0.00%
AMZN220121C01200000,2020-09-04,11:46AM,EDT,"1,200.00","2,070.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01220000,2020-07-08,12:18PM,EDT,"1,220.00","1,872.50","1,978.00","1,988.00",0.00,-,1,17,66.05%
AMZN220121C01240000,2020-07-07,11:14AM,EDT,"1,240.00","1,860.00","2,009.50","2,028.00",0.00,-,2,12,77.69%
AMZN220121C01260000,2020-08-11,2:38PM,EDT,"1,260.00","1,886.97","1,946.50","1,955.50",0.00,-,1,15,66.03%
AMZN220121C01280000,2020-09-18,3:07PM,EDT,"1,280.00","1,686.68",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01300000,2020-08-11,3:39PM,EDT,"1,300.00","1,838.57","1,908.50","1,918.50",0.00,-,4,19,64.65%
AMZN220121C01320000,2020-09-14,10:13AM,EDT,"1,320.00","1,890.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01340000,2020-07-09,7:53PM,EDT,"1,340.00",988.50,"1,785.90","1,804.00",0.00,-,1,1,41.56%
AMZN220121C01360000,2020-07-09,7:53PM,EDT,"1,360.00","1,043.00","1,764.80","1,783.45",0.00,-,1,17,40.62%
AMZN220121C01380000,2020-09-14,9:40AM,EDT,"1,380.00","1,825.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01400000,2020-09-02,2:02PM,EDT,"1,400.00","2,167.40",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C01420000,2020-07-31,10:02AM,EDT,"1,420.00","1,808.30","2,015.50","2,035.00",0.00,-,1,7,98.62%
AMZN220121C01440000,2020-09-10,3:56PM,EDT,"1,440.00","1,795.00",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C01460000,2020-07-31,10:31AM,EDT,"1,460.00","1,767.75","1,978.50","1,998.50",0.00,-,15,24,96.38%
AMZN220121C01480000,2020-08-31,3:04PM,EDT,"1,480.00","2,044.22",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01500000,2020-09-21,2:13PM,EDT,"1,500.00","1,439.60",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01520000,2020-09-17,3:08PM,EDT,"1,520.00","1,524.00","1,532.00","1,547.95",0.00,-,40,83,0.00%
AMZN220121C01540000,2020-08-27,1:23PM,EDT,"1,540.00","1,905.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01560000,2020-09-21,9:36AM,EDT,"1,560.00","1,409.25",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01580000,2020-09-10,11:18AM,EDT,"1,580.00","1,770.30",0.00,0.00,0.00,-,25,0,0.00%
AMZN220121C01600000,2020-09-18,1:11PM,EDT,"1,600.00","1,393.33",0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C01620000,2020-08-14,3:00PM,EDT,"1,620.00","1,588.18","1,555.00","1,565.00",0.00,-,1,23,45.03%
AMZN220121C01640000,2020-08-20,3:49PM,EDT,"1,640.00","1,731.50","1,370.00","1,380.00",0.00,-,1,0,0.00%
AMZN220121C01660000,2020-07-30,1:18PM,EDT,"1,660.00","1,503.00","1,799.00","1,818.50",0.00,-,1,46,86.64%
AMZN220121C01680000,2020-07-13,10:21AM,EDT,"1,680.00","1,675.00","1,526.95","1,546.00",0.00,-,1,33,50.80%
AMZN220121C01690000,2020-07-14,10:37AM,EDT,"1,690.00","1,451.00","1,592.00","1,602.00",0.00,-,1,23,60.11%
AMZN220121C01700000,2020-09-14,9:51AM,EDT,"1,700.00","1,538.17",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01710000,2020-07-06,2:28PM,EDT,"1,710.00","1,395.00","1,568.55","1,587.00",0.00,-,1,25,59.36%
AMZN220121C01720000,2020-09-21,2:50PM,EDT,"1,720.00","1,247.47",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C01730000,2020-07-23,12:56PM,EDT,"1,730.00","1,551.50","1,628.50","1,638.00",0.00,-,1,37,68.95%
AMZN220121C01740000,2020-09-15,3:33PM,EDT,"1,740.00","1,480.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01750000,2020-09-04,2:15PM,EDT,"1,750.00","1,600.00",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C01760000,2020-08-12,11:54AM,EDT,"1,760.00","1,474.00","1,434.50","1,443.50",0.00,-,2,103,43.89%
AMZN220121C01770000,2020-09-10,11:01AM,EDT,"1,770.00","1,596.99",0.00,0.00,0.00,-,12,0,0.00%
AMZN220121C01780000,2020-09-10,11:01AM,EDT,"1,780.00","1,587.51",0.00,0.00,0.00,-,12,0,0.00%
AMZN220121C01790000,2020-09-08,2:37PM,EDT,"1,790.00","1,480.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01795000,2020-07-09,7:53PM,EDT,"1,795.00",797.00,"1,387.00","1,406.00",0.00,-,1,37,42.25%
AMZN220121C01800000,2020-09-22,3:46PM,EDT,"1,800.00","1,402.99",0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C01805000,2020-06-30,12:04PM,EDT,"1,805.00","1,048.27","1,339.50","1,359.00",0.00,-,1,116,34.31%
AMZN220121C01810000,2020-07-09,3:38PM,EDT,"1,810.00","1,468.00","1,456.00","1,466.00",0.00,-,1,79,52.78%
AMZN220121C01815000,2020-07-09,7:53PM,EDT,"1,815.00",827.30,"1,370.80","1,389.15",0.00,-,1,57,42.14%
AMZN220121C01820000,2020-09-21,9:31AM,EDT,"1,820.00","1,184.20",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C01825000,2020-08-14,1:30PM,EDT,"1,825.00","1,420.23","1,380.00","1,389.00",0.00,-,5,36,43.49%
AMZN220121C01830000,2020-09-21,2:51PM,EDT,"1,830.00","1,159.21",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01835000,2020-08-12,12:06PM,EDT,"1,835.00","1,418.00","1,419.00","1,437.00",0.00,-,2,22,50.66%
AMZN220121C01840000,2020-09-09,2:31PM,EDT,"1,840.00","1,261.53",0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C01845000,2020-08-21,12:33PM,EDT,"1,845.00","1,534.00","1,197.00","1,207.00",0.00,-,1,15,0.00%
AMZN220121C01850000,2020-09-04,10:31AM,EDT,"1,850.00","1,500.15",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01855000,2020-07-02,11:27AM,EDT,"1,855.00","1,136.20","1,399.00","1,418.00",0.00,-,1,41,51.30%
AMZN220121C01860000,2020-09-03,2:01PM,EDT,"1,860.00","1,394.42",0.00,0.00,0.00,-,10,0,0.00%
AMZN220121C01865000,2020-06-25,3:55PM,EDT,"1,865.00","1,020.00","1,262.50","1,272.50",0.00,-,1,34,24.16%
AMZN220121C01870000,2020-07-09,7:53PM,EDT,"1,870.00",722.46,"1,327.75","1,347.70",0.00,-,1,44,42.56%
AMZN220121C01875000,2020-07-24,9:53AM,EDT,"1,875.00","1,182.00","1,504.50","1,514.00",0.00,-,5,64,64.78%
AMZN220121C01880000,2020-09-03,3:01PM,EDT,"1,880.00","1,579.00",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C01885000,2020-07-08,11:04AM,EDT,"1,885.00","1,268.71","1,437.00","1,455.00",0.00,-,1,62,57.75%
AMZN220121C01890000,2020-09-17,11:57AM,EDT,"1,890.00","1,207.97",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01900000,2020-09-22,2:06PM,EDT,"1,900.00","1,295.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01910000,2020-07-21,2:48PM,EDT,"1,910.00","1,375.00","1,483.00","1,493.00",0.00,-,20,141,64.82%
AMZN220121C01920000,2020-09-17,1:04PM,EDT,"1,920.00","1,184.20",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01930000,2020-09-03,11:51AM,EDT,"1,930.00","1,583.95",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C01940000,2020-09-17,1:04PM,EDT,"1,940.00","1,168.27",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01950000,2020-09-11,1:08PM,EDT,"1,950.00","1,266.75",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01960000,2020-09-17,12:54PM,EDT,"1,960.00","1,150.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C01970000,2020-09-04,10:46AM,EDT,"1,970.00","1,341.88",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C01980000,2020-07-13,10:42AM,EDT,"1,980.00","1,450.00","1,276.30","1,295.00",0.00,-,2,61,46.87%
AMZN220121C01990000,2020-08-18,9:39AM,EDT,"1,990.00","1,380.00","1,136.50","1,152.70",0.00,-,8,157,23.57%
AMZN220121C02000000,2020-09-21,3:42PM,EDT,"2,000.00","1,047.75",0.00,0.00,0.00,-,9,0,0.00%
AMZN220121C02020000,2020-08-31,11:02AM,EDT,"2,020.00","1,579.63",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C02040000,2020-07-13,12:47PM,EDT,"2,040.00","1,391.83","1,248.00","1,266.00",0.00,-,2,1,48.50%
AMZN220121C02050000,2020-08-06,3:55PM,EDT,"2,050.00","1,321.34","1,394.40","1,411.55",0.00,-,4,84,64.62%
AMZN220121C02060000,2020-08-18,1:44PM,EDT,"2,060.00","1,359.73","1,080.50","1,099.50",0.00,-,1,6,26.48%
AMZN220121C02080000,2020-09-10,11:43AM,EDT,"2,080.00","1,378.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C02100000,2020-09-22,1:26PM,EDT,"2,100.00","1,120.35",0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C02120000,2020-09-17,12:20PM,EDT,"2,120.00","1,020.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C02140000,2020-08-18,12:56PM,EDT,"2,140.00","1,298.03","1,021.50","1,039.60",0.00,-,1,1,28.26%
AMZN220121C02150000,2020-09-08,3:53PM,EDT,"2,150.00","1,192.12",0.00,0.00,0.00,-,10,0,0.00%
AMZN220121C02160000,2020-09-17,3:45PM,EDT,"2,160.00","1,005.82",0.00,0.00,0.00,-,5,0,0.00%
AMZN220121C02180000,2020-09-17,2:29PM,EDT,"2,180.00",983.44,0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C02200000,2020-09-18,1:33PM,EDT,"2,200.00",907.38,0.00,0.00,0.00,-,3,0,0.00%
AMZN220121C02220000,2020-09-11,3:45PM,EDT,"2,220.00","1,070.93",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C02240000,2020-09-11,10:06AM,EDT,"2,240.00","1,123.92",0.00,0.00,0.00,-,1,0,0.00%
AMZN220121C02250000,2020-09-22,1:43PM,EDT,"2,250.00","1,014.76",0.00,0.00,0.00,-,2,0,0.00%
AMZN220121C02260000,2020-07-31,9:34AM,EDT,"2,260.00","1,139.50","1,303.95","1,321.80",0.00,-,2,34,67.08%
AMZN220121C02280000,2020-09-18,1:18PM,EDT,"2,280.00",865.23,0.00,0.00,0.00,-,3,0,0.00%
