0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN201009P02000000,2020-09-22,9:34AM,EDT,"2,000.00",0.40,0.00,0.00,0.00,-,1,0,50.00%
AMZN201009P02050000,2020-09-21,3:24PM,EDT,"2,050.00",0.85,0.00,0.00,0.00,-,10,0,25.00%
AMZN201009P02090000,2020-09-22,12:31PM,EDT,"2,090.00",0.40,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02100000,2020-09-22,3:48PM,EDT,"2,100.00",0.56,0.00,0.00,0.00,-,27,0,25.00%
AMZN201009P02130000,2020-09-21,12:04AM,EDT,"2,130.00",1.94,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02140000,2020-09-22,2:18PM,EDT,"2,140.00",0.37,0.00,0.00,0.00,-,2,0,25.00%
AMZN201009P02150000,2020-09-22,1:13PM,EDT,"2,150.00",0.72,0.00,0.00,0.00,-,3,0,25.00%
AMZN201009P02160000,2020-09-10,10:24AM,EDT,"2,160.00",1.50,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02170000,2020-09-21,11:19AM,EDT,"2,170.00",2.68,0.00,0.00,0.00,-,5,0,25.00%
AMZN201009P02180000,2020-09-21,12:04AM,EDT,"2,180.00",2.30,0.00,0.00,0.00,-,-,0,25.00%
AMZN201009P02200000,2020-09-22,3:48PM,EDT,"2,200.00",0.76,0.00,0.00,0.00,-,14,0,25.00%
AMZN201009P02210000,2020-09-14,3:56PM,EDT,"2,210.00",2.00,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02220000,2020-09-22,3:05PM,EDT,"2,220.00",0.62,0.00,0.00,0.00,-,2,0,25.00%
AMZN201009P02230000,2020-09-08,9:55AM,EDT,"2,230.00",10.00,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02240000,2020-09-21,12:04AM,EDT,"2,240.00",3.45,0.00,0.00,0.00,-,-,0,25.00%
AMZN201009P02250000,2020-09-22,2:20PM,EDT,"2,250.00",0.80,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02260000,2020-09-22,10:53AM,EDT,"2,260.00",1.00,0.00,0.00,0.00,-,6,0,25.00%
AMZN201009P02270000,2020-09-09,9:34AM,EDT,"2,270.00",1.04,0.00,0.00,0.00,-,2,0,25.00%
AMZN201009P02280000,2020-09-21,12:04AM,EDT,"2,280.00",5.05,0.00,0.00,0.00,-,-,0,25.00%
AMZN201009P02300000,2020-09-21,3:25PM,EDT,"2,300.00",1.79,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02340000,2020-09-21,2:12PM,EDT,"2,340.00",4.62,0.00,0.00,0.00,-,25,0,25.00%
AMZN201009P02350000,2020-09-22,2:46PM,EDT,"2,350.00",1.50,0.00,0.00,0.00,-,5,0,25.00%
AMZN201009P02380000,2020-09-22,10:37AM,EDT,"2,380.00",1.90,0.00,0.00,0.00,-,2,0,25.00%
AMZN201009P02390000,2020-09-18,9:32AM,EDT,"2,390.00",2.00,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02400000,2020-09-22,2:35PM,EDT,"2,400.00",1.65,0.00,0.00,0.00,-,5,0,25.00%
AMZN201009P02420000,2020-09-09,3:23PM,EDT,"2,420.00",9.27,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02430000,2020-09-22,1:32PM,EDT,"2,430.00",2.64,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02440000,2020-09-22,1:38PM,EDT,"2,440.00",2.79,0.00,0.00,0.00,-,6,0,25.00%
AMZN201009P02450000,2020-09-22,1:38PM,EDT,"2,450.00",2.98,0.00,0.00,0.00,-,12,0,25.00%
AMZN201009P02470000,2020-09-16,3:47PM,EDT,"2,470.00",6.00,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02480000,2020-09-21,9:53AM,EDT,"2,480.00",10.85,0.00,0.00,0.00,-,1,0,25.00%
AMZN201009P02490000,2020-09-22,3:12PM,EDT,"2,490.00",2.74,0.00,0.00,0.00,-,10,0,25.00%
AMZN201009P02500000,2020-09-22,3:51PM,EDT,"2,500.00",2.75,0.00,0.00,0.00,-,18,0,25.00%
AMZN201009P02510000,2020-09-22,2:56PM,EDT,"2,510.00",3.17,0.00,0.00,0.00,-,24,0,25.00%
AMZN201009P02520000,2020-09-22,2:56PM,EDT,"2,520.00",3.34,0.00,0.00,0.00,-,11,0,12.50%
AMZN201009P02530000,2020-09-22,9:32AM,EDT,"2,530.00",5.20,0.00,0.00,0.00,-,4,0,12.50%
AMZN201009P02540000,2020-09-21,11:50AM,EDT,"2,540.00",5.15,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02550000,2020-09-22,12:10PM,EDT,"2,550.00",5.30,0.00,0.00,0.00,-,12,0,12.50%
AMZN201009P02560000,2020-09-22,10:29AM,EDT,"2,560.00",5.70,0.00,0.00,0.00,-,2,0,12.50%
AMZN201009P02570000,2020-09-22,11:29AM,EDT,"2,570.00",6.70,0.00,0.00,0.00,-,3,0,12.50%
AMZN201009P02580000,2020-09-22,2:55PM,EDT,"2,580.00",5.00,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02590000,2020-09-21,11:14AM,EDT,"2,590.00",7.20,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02600000,2020-09-22,3:57PM,EDT,"2,600.00",5.00,0.00,0.00,0.00,-,26,0,12.50%
AMZN201009P02610000,2020-09-22,2:59PM,EDT,"2,610.00",5.65,0.00,0.00,0.00,-,6,0,12.50%
AMZN201009P02620000,2020-09-22,12:17PM,EDT,"2,620.00",8.31,0.00,0.00,0.00,-,4,0,12.50%
AMZN201009P02630000,2020-09-22,2:56PM,EDT,"2,630.00",6.90,0.00,0.00,0.00,-,5,0,12.50%
AMZN201009P02640000,2020-09-22,12:27PM,EDT,"2,640.00",9.35,0.00,0.00,0.00,-,19,0,12.50%
AMZN201009P02650000,2020-09-22,3:36PM,EDT,"2,650.00",7.30,0.00,0.00,0.00,-,32,0,12.50%
AMZN201009P02660000,2020-09-22,12:42PM,EDT,"2,660.00",10.40,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02670000,2020-09-22,10:34AM,EDT,"2,670.00",12.59,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02680000,2020-09-22,10:46AM,EDT,"2,680.00",13.95,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02690000,2020-09-22,12:05PM,EDT,"2,690.00",9.42,0.00,0.00,0.00,-,9,0,12.50%
AMZN201009P02700000,2020-09-22,3:54PM,EDT,"2,700.00",10.04,0.00,0.00,0.00,-,52,0,12.50%
AMZN201009P02710000,2020-09-18,3:06PM,EDT,"2,710.00",19.47,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02720000,2020-09-22,1:47PM,EDT,"2,720.00",15.66,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02730000,2020-09-22,12:37PM,EDT,"2,730.00",16.45,0.00,0.00,0.00,-,2,0,12.50%
AMZN201009P02740000,2020-09-22,3:59PM,EDT,"2,740.00",12.59,0.00,0.00,0.00,-,30,0,12.50%
AMZN201009P02750000,2020-09-22,3:59PM,EDT,"2,750.00",13.41,0.00,0.00,0.00,-,42,0,12.50%
AMZN201009P02760000,2020-09-22,3:53PM,EDT,"2,760.00",15.15,0.00,0.00,0.00,-,4,0,12.50%
AMZN201009P02770000,2020-09-21,3:58PM,EDT,"2,770.00",25.13,0.00,0.00,0.00,-,1,0,12.50%
AMZN201009P02780000,2020-09-22,2:26PM,EDT,"2,780.00",20.55,0.00,0.00,0.00,-,23,0,12.50%
AMZN201009P02790000,2020-09-22,1:38PM,EDT,"2,790.00",24.32,0.00,0.00,0.00,-,7,0,12.50%
AMZN201009P02800000,2020-09-22,3:59PM,EDT,"2,800.00",19.03,0.00,0.00,0.00,-,62,0,12.50%
AMZN201009P02810000,2020-09-22,3:35PM,EDT,"2,810.00",21.71,0.00,0.00,0.00,-,7,0,12.50%
AMZN201009P02820000,2020-09-22,2:26PM,EDT,"2,820.00",26.15,0.00,0.00,0.00,-,19,0,6.25%
AMZN201009P02830000,2020-09-22,12:42PM,EDT,"2,830.00",23.78,0.00,0.00,0.00,-,22,0,6.25%
AMZN201009P02840000,2020-09-22,3:46PM,EDT,"2,840.00",24.87,0.00,0.00,0.00,-,39,0,6.25%
AMZN201009P02850000,2020-09-22,3:59PM,EDT,"2,850.00",25.93,0.00,0.00,0.00,-,39,0,6.25%
AMZN201009P02860000,2020-09-22,3:25PM,EDT,"2,860.00",30.00,0.00,0.00,0.00,-,29,0,6.25%
AMZN201009P02870000,2020-09-22,3:59PM,EDT,"2,870.00",29.50,0.00,0.00,0.00,-,16,0,6.25%
AMZN201009P02880000,2020-09-22,3:58PM,EDT,"2,880.00",31.28,0.00,0.00,0.00,-,25,0,6.25%
AMZN201009P02890000,2020-09-22,3:56PM,EDT,"2,890.00",33.79,0.00,0.00,0.00,-,19,0,6.25%
AMZN201009P02900000,2020-09-22,3:58PM,EDT,"2,900.00",35.20,0.00,0.00,0.00,-,85,0,6.25%
AMZN201009P02910000,2020-09-22,3:46PM,EDT,"2,910.00",37.87,0.00,0.00,0.00,-,6,0,6.25%
AMZN201009P02920000,2020-09-22,3:48PM,EDT,"2,920.00",40.15,0.00,0.00,0.00,-,21,0,6.25%
AMZN201009P02930000,2020-09-22,3:34PM,EDT,"2,930.00",45.22,0.00,0.00,0.00,-,26,0,6.25%
AMZN201009P02940000,2020-09-22,3:40PM,EDT,"2,940.00",46.32,0.00,0.00,0.00,-,45,0,6.25%
AMZN201009P02950000,2020-09-22,3:58PM,EDT,"2,950.00",46.73,0.00,0.00,0.00,-,38,0,6.25%
AMZN201009P02960000,2020-09-22,3:59PM,EDT,"2,960.00",49.68,0.00,0.00,0.00,-,19,0,6.25%
AMZN201009P02970000,2020-09-22,3:36PM,EDT,"2,970.00",55.05,0.00,0.00,0.00,-,6,0,6.25%
AMZN201009P02980000,2020-09-22,3:58PM,EDT,"2,980.00",55.70,0.00,0.00,0.00,-,18,0,3.13%
AMZN201009P02990000,2020-09-22,2:22PM,EDT,"2,990.00",58.85,0.00,0.00,0.00,-,91,0,3.13%
AMZN201009P02995000,2020-09-22,2:09PM,EDT,"2,995.00",70.40,0.00,0.00,0.00,-,32,0,3.13%
AMZN201009P03000000,2020-09-22,3:58PM,EDT,"3,000.00",61.98,0.00,0.00,0.00,-,169,0,3.13%
AMZN201009P03005000,2020-09-22,2:09PM,EDT,"3,005.00",74.10,0.00,0.00,0.00,-,17,0,3.13%
