0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN200925P01960000,2020-09-22,1:27PM,EDT,"1,960.00",0.01,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P01970000,2020-09-17,2:45PM,EDT,"1,970.00",0.07,0.00,0.00,0.00,-,4,0,50.00%
AMZN200925P01980000,2020-09-21,3:30PM,EDT,"1,980.00",0.10,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P01990000,2020-09-21,12:08AM,EDT,"1,990.00",0.07,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02000000,2020-09-22,3:35PM,EDT,"2,000.00",0.01,0.00,0.00,0.00,-,25,0,50.00%
AMZN200925P02010000,2020-09-21,1:38PM,EDT,"2,010.00",0.06,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02040000,2020-09-21,12:08AM,EDT,"2,040.00",0.07,-,0.00,0.00,-,-,0,50.00%
AMZN200925P02050000,2020-09-22,9:56AM,EDT,"2,050.00",0.05,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02090000,2020-09-22,10:37AM,EDT,"2,090.00",0.01,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02100000,2020-09-21,9:56AM,EDT,"2,100.00",0.10,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02110000,2020-09-22,3:29PM,EDT,"2,110.00",0.06,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P02130000,2020-09-21,12:08AM,EDT,"2,130.00",0.57,-,0.00,0.00,-,-,0,50.00%
AMZN200925P02140000,2020-09-22,1:24PM,EDT,"2,140.00",0.01,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02150000,2020-09-21,10:03AM,EDT,"2,150.00",0.05,0.00,0.00,0.00,-,5,0,50.00%
AMZN200925P02160000,2020-09-21,1:07PM,EDT,"2,160.00",0.16,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02170000,2020-09-21,12:08AM,EDT,"2,170.00",0.41,0.00,0.00,0.00,-,-,0,50.00%
AMZN200925P02180000,2020-09-22,3:10PM,EDT,"2,180.00",0.03,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02190000,2020-09-21,2:44PM,EDT,"2,190.00",0.01,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P02200000,2020-09-22,11:00AM,EDT,"2,200.00",0.02,0.00,0.00,0.00,-,24,0,50.00%
AMZN200925P02210000,2020-09-22,12:15PM,EDT,"2,210.00",0.02,0.00,0.00,0.00,-,17,0,50.00%
AMZN200925P02220000,2020-09-22,9:32AM,EDT,"2,220.00",0.13,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02230000,2020-09-21,3:10PM,EDT,"2,230.00",0.27,0.00,0.00,0.00,-,27,0,50.00%
AMZN200925P02240000,2020-09-22,3:10PM,EDT,"2,240.00",0.05,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P02250000,2020-09-22,1:27PM,EDT,"2,250.00",0.05,0.00,0.00,0.00,-,25,0,50.00%
AMZN200925P02260000,2020-09-22,3:10PM,EDT,"2,260.00",0.05,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02270000,2020-09-22,3:09PM,EDT,"2,270.00",0.05,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02280000,2020-09-22,12:32PM,EDT,"2,280.00",0.01,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02290000,2020-09-22,9:30AM,EDT,"2,290.00",0.05,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P02300000,2020-09-22,3:35PM,EDT,"2,300.00",0.07,0.00,0.00,0.00,-,18,0,50.00%
AMZN200925P02310000,2020-09-22,3:16PM,EDT,"2,310.00",0.05,0.00,0.00,0.00,-,12,0,50.00%
AMZN200925P02320000,2020-09-21,2:25PM,EDT,"2,320.00",0.34,0.00,0.00,0.00,-,13,0,50.00%
AMZN200925P02330000,2020-09-21,10:53AM,EDT,"2,330.00",0.94,0.00,0.00,0.00,-,1,0,50.00%
AMZN200925P02340000,2020-09-22,3:52PM,EDT,"2,340.00",0.05,0.00,0.00,0.00,-,4,0,50.00%
AMZN200925P02350000,2020-09-22,3:57PM,EDT,"2,350.00",0.05,0.00,0.00,0.00,-,8,0,50.00%
AMZN200925P02360000,2020-09-21,2:01PM,EDT,"2,360.00",0.01,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02370000,2020-09-22,12:35PM,EDT,"2,370.00",0.02,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02380000,2020-09-22,3:11PM,EDT,"2,380.00",0.10,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02390000,2020-09-22,12:44PM,EDT,"2,390.00",0.12,0.00,0.00,0.00,-,2,0,50.00%
AMZN200925P02400000,2020-09-22,3:55PM,EDT,"2,400.00",0.10,0.00,0.00,0.00,-,172,0,50.00%
AMZN200925P02410000,2020-09-22,2:46PM,EDT,"2,410.00",0.17,0.00,0.00,0.00,-,5,0,50.00%
AMZN200925P02420000,2020-09-22,1:11PM,EDT,"2,420.00",0.12,0.00,0.00,0.00,-,3,0,50.00%
AMZN200925P02430000,2020-09-22,3:49PM,EDT,"2,430.00",0.10,0.00,0.00,0.00,-,23,0,50.00%
AMZN200925P02440000,2020-09-22,1:10PM,EDT,"2,440.00",0.15,0.00,0.00,0.00,-,8,0,50.00%
AMZN200925P02450000,2020-09-22,3:16PM,EDT,"2,450.00",0.10,0.00,0.00,0.00,-,37,0,50.00%
AMZN200925P02460000,2020-09-22,3:16PM,EDT,"2,460.00",0.12,0.00,0.00,0.00,-,4,0,50.00%
AMZN200925P02470000,2020-09-22,10:19AM,EDT,"2,470.00",0.15,0.00,0.00,0.00,-,23,0,50.00%
AMZN200925P02480000,2020-09-22,3:46PM,EDT,"2,480.00",0.12,0.00,0.00,0.00,-,9,0,50.00%
AMZN200925P02490000,2020-09-22,12:44PM,EDT,"2,490.00",0.16,0.00,0.00,0.00,-,7,0,50.00%
AMZN200925P02500000,2020-09-22,3:58PM,EDT,"2,500.00",0.13,0.00,0.00,0.00,-,405,0,50.00%
AMZN200925P02510000,2020-09-22,2:24PM,EDT,"2,510.00",0.15,0.00,0.00,0.00,-,19,0,50.00%
AMZN200925P02520000,2020-09-22,3:37PM,EDT,"2,520.00",0.30,0.00,0.00,0.00,-,9,0,50.00%
AMZN200925P02530000,2020-09-22,2:17PM,EDT,"2,530.00",0.18,0.00,0.00,0.00,-,4,0,50.00%
AMZN200925P02540000,2020-09-22,10:35AM,EDT,"2,540.00",0.05,0.00,0.00,0.00,-,4,0,50.00%
AMZN200925P02550000,2020-09-22,3:54PM,EDT,"2,550.00",0.20,0.00,0.00,0.00,-,142,0,50.00%
AMZN200925P02560000,2020-09-22,3:20PM,EDT,"2,560.00",0.18,0.00,0.00,0.00,-,21,0,50.00%
AMZN200925P02570000,2020-09-22,3:53PM,EDT,"2,570.00",0.25,0.00,0.00,0.00,-,9,0,50.00%
AMZN200925P02580000,2020-09-22,12:40PM,EDT,"2,580.00",0.25,0.00,0.00,0.00,-,114,0,50.00%
AMZN200925P02590000,2020-09-22,3:20PM,EDT,"2,590.00",0.25,0.00,0.00,0.00,-,28,0,50.00%
AMZN200925P02600000,2020-09-22,3:56PM,EDT,"2,600.00",0.22,0.00,0.00,0.00,-,483,0,50.00%
AMZN200925P02610000,2020-09-22,2:33PM,EDT,"2,610.00",0.20,0.00,0.00,0.00,-,32,0,50.00%
AMZN200925P02620000,2020-09-22,3:39PM,EDT,"2,620.00",0.24,0.00,0.00,0.00,-,100,0,25.00%
AMZN200925P02630000,2020-09-22,3:59PM,EDT,"2,630.00",0.30,0.00,0.00,0.00,-,16,0,25.00%
AMZN200925P02640000,2020-09-22,2:37PM,EDT,"2,640.00",0.42,0.00,0.00,0.00,-,30,0,25.00%
AMZN200925P02650000,2020-09-22,3:59PM,EDT,"2,650.00",0.36,0.00,0.00,0.00,-,527,0,25.00%
AMZN200925P02660000,2020-09-22,1:54PM,EDT,"2,660.00",0.35,0.00,0.00,0.00,-,119,0,25.00%
AMZN200925P02670000,2020-09-22,3:06PM,EDT,"2,670.00",0.64,0.00,0.00,0.00,-,100,0,25.00%
AMZN200925P02680000,2020-09-22,3:41PM,EDT,"2,680.00",0.38,0.00,0.00,0.00,-,321,0,25.00%
AMZN200925P02690000,2020-09-22,3:58PM,EDT,"2,690.00",0.52,0.00,0.00,0.00,-,494,0,25.00%
AMZN200925P02700000,2020-09-22,3:59PM,EDT,"2,700.00",0.45,0.00,0.00,0.00,-,"1,008",0,25.00%
AMZN200925P02710000,2020-09-22,3:57PM,EDT,"2,710.00",0.45,0.00,0.00,0.00,-,130,0,25.00%
AMZN200925P02720000,2020-09-22,3:52PM,EDT,"2,720.00",0.48,0.00,0.00,0.00,-,226,0,25.00%
AMZN200925P02730000,2020-09-22,3:55PM,EDT,"2,730.00",0.49,0.00,0.00,0.00,-,210,0,25.00%
AMZN200925P02740000,2020-09-22,3:57PM,EDT,"2,740.00",0.47,0.00,0.00,0.00,-,371,0,25.00%
AMZN200925P02750000,2020-09-22,3:53PM,EDT,"2,750.00",0.60,0.00,0.00,0.00,-,"1,325",0,25.00%
AMZN200925P02760000,2020-09-22,3:48PM,EDT,"2,760.00",0.40,0.00,0.00,0.00,-,414,0,25.00%
AMZN200925P02770000,2020-09-22,3:34PM,EDT,"2,770.00",0.74,0.00,0.00,0.00,-,442,0,25.00%
AMZN200925P02780000,2020-09-22,3:53PM,EDT,"2,780.00",0.78,0.00,0.00,0.00,-,516,0,25.00%
AMZN200925P02790000,2020-09-22,3:58PM,EDT,"2,790.00",0.80,0.00,0.00,0.00,-,371,0,25.00%
AMZN200925P02800000,2020-09-22,3:59PM,EDT,"2,800.00",0.82,0.00,0.00,0.00,-,"4,037",0,25.00%
