0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN200925C01980000,2020-09-21,9:37AM,EDT,"1,980.00",927.75,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C01990000,2020-09-21,9:54AM,EDT,"1,990.00",946.00,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02020000,2020-09-04,11:56AM,EDT,"2,020.00","1,236.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02030000,2020-09-04,11:56AM,EDT,"2,030.00","1,226.00",0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02060000,2020-09-09,10:15AM,EDT,"2,060.00",930.77,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02070000,2020-09-22,9:38AM,EDT,"2,070.00",938.50,0.00,0.00,0.00,-,3,0,0.00%
AMZN200925C02080000,2020-09-22,10:47AM,EDT,"2,080.00",966.00,0.00,0.00,0.00,-,1,-,0.00%
AMZN200925C02100000,2020-09-21,12:08AM,EDT,"2,100.00",890.85,0.00,0.00,0.00,-,-,0,0.00%
AMZN200925C02120000,2020-09-21,12:08AM,EDT,"2,120.00",900.45,0.00,0.00,0.00,-,-,0,0.00%
AMZN200925C02130000,2020-09-08,9:55AM,EDT,"2,130.00","1,069.05",0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02140000,2020-09-11,9:42AM,EDT,"2,140.00",796.35,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02170000,2020-09-08,9:55AM,EDT,"2,170.00","1,029.55",0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02200000,2020-09-21,12:08AM,EDT,"2,200.00",835.00,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02210000,2020-09-21,12:08AM,EDT,"2,210.00",709.50,0.00,0.00,0.00,-,5,0,0.00%
AMZN200925C02220000,2020-09-21,2:30PM,EDT,"2,220.00",670.30,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02230000,2020-09-21,10:15AM,EDT,"2,230.00",673.40,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02290000,2020-09-21,1:52PM,EDT,"2,290.00",611.55,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02300000,2020-09-21,12:08AM,EDT,"2,300.00",633.60,0.00,0.00,0.00,-,-,0,0.00%
AMZN200925C02310000,2020-09-21,2:16PM,EDT,"2,310.00",586.20,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02320000,2020-09-21,10:11AM,EDT,"2,320.00",557.30,0.00,0.00,0.00,-,3,0,0.00%
AMZN200925C02340000,2020-09-04,11:56AM,EDT,"2,340.00",668.45,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02350000,2020-09-21,3:17PM,EDT,"2,350.00",563.85,0.00,0.00,0.00,-,51,0,0.00%
AMZN200925C02360000,2020-09-21,1:59PM,EDT,"2,360.00",543.00,0.00,0.00,0.00,-,4,0,0.00%
AMZN200925C02400000,2020-09-11,9:33AM,EDT,"2,400.00",606.42,0.00,0.00,0.00,-,51,0,0.00%
AMZN200925C02410000,2020-09-09,1:28PM,EDT,"2,410.00",479.50,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02420000,2020-09-22,1:42PM,EDT,"2,420.00",671.00,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02430000,2020-09-21,12:40PM,EDT,"2,430.00",575.05,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02450000,2020-09-22,10:19AM,EDT,"2,450.00",593.00,0.00,0.00,0.00,-,1,0,0.00%
AMZN200925C02470000,2020-09-22,9:58AM,EDT,"2,470.00",560.65,0.00,0.00,0.00,-,13,0,0.00%
AMZN200925C02480000,2020-09-21,12:08AM,EDT,"2,480.00",560.00,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02500000,2020-09-22,1:29PM,EDT,"2,500.00",588.00,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02510000,2020-09-22,12:10PM,EDT,"2,510.00",544.00,0.00,0.00,0.00,-,3,0,0.00%
AMZN200925C02520000,2020-09-22,12:45PM,EDT,"2,520.00",550.00,0.00,0.00,0.00,-,2,0,0.00%
AMZN200925C02530000,2020-09-22,9:58AM,EDT,"2,530.00",500.70,0.00,0.00,0.00,-,12,0,0.00%
