0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN201016C00860000,2020-09-21,9:35AM,EDT,860.00,"2,057.85","2,140.65","2,154.35",0.00,-,1,21,0.00%
AMZN201016C00900000,2020-07-09,8:21PM,EDT,900.00,"1,256.90","2,177.90","2,194.50",0.00,-,-,1,0.00%
AMZN201016C00920000,2020-09-22,12:52PM,EDT,920.00,"2,152.41",0.00,0.00,0.00,-,3,0,0.00%
AMZN201016C00940000,2020-09-21,9:35AM,EDT,940.00,"1,978.55",0.00,0.00,0.00,-,1,0,0.00%
AMZN201016C00960000,2020-08-28,12:48PM,EDT,960.00,"2,451.50",0.00,0.00,0.00,-,2,0,0.00%
AMZN201016C00980000,2020-07-09,8:21PM,EDT,980.00,"1,192.85","2,098.05","2,116.90",0.00,-,4,4,0.00%
AMZN201016C01000000,2020-07-09,8:18PM,EDT,"1,000.00",734.25,"2,078.05","2,094.10",0.00,-,-,1,0.00%
AMZN201016C01020000,2020-07-10,3:26PM,EDT,"1,020.00","2,185.90","2,142.50","2,152.50",0.00,-,1,2,293.75%
AMZN201016C01040000,2020-07-09,8:18PM,EDT,"1,040.00",828.10,"2,039.70","2,054.90",0.00,-,2,2,0.00%
AMZN201016C01060000,2020-07-09,8:18PM,EDT,"1,060.00",681.15,"2,022.40","2,034.10",0.00,-,-,1,0.00%
AMZN201016C01080000,2020-07-09,8:18PM,EDT,"1,080.00",663.50,"2,002.70","2,013.60",0.00,-,2,3,0.00%
AMZN201016C01120000,2020-09-04,10:33AM,EDT,"1,120.00","2,069.50",0.00,0.00,0.00,-,1,0,0.00%
AMZN201016C01140000,2020-07-07,10:36AM,EDT,"1,140.00","1,914.48","2,048.30","2,063.65",0.00,-,3,5,307.49%
AMZN201016C01160000,2020-08-13,1:13PM,EDT,"1,160.00","2,039.34","1,953.20","1,961.15",0.00,-,7,9,0.00%
AMZN201016C01180000,2020-07-09,8:18PM,EDT,"1,180.00","1,219.00","1,898.95","1,909.40",0.00,-,1,1,0.00%
AMZN201016C01200000,2020-08-24,1:51PM,EDT,"1,200.00","2,093.55",0.00,0.00,0.00,-,1,0,0.00%
AMZN201016C01220000,2020-07-08,9:41AM,EDT,"1,220.00","1,823.90","1,996.65","2,010.90",0.00,-,1,2,320.21%
AMZN201016C01240000,2020-07-09,8:18PM,EDT,"1,240.00",623.00,"1,841.95","1,854.70",0.00,-,-,2,0.00%
AMZN201016C01260000,2020-08-03,10:12AM,EDT,"1,260.00","1,861.50","2,267.50","2,277.50",0.00,-,1,3,565.67%
