0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN220121P00860000,2020-09-22,9:51AM,EDT,860.00,2.53,0.00,0.00,0.00,-,41,0,25.00%
AMZN220121P00880000,2020-09-16,1:00PM,EDT,880.00,4.80,0.00,0.00,0.00,-,1,0,25.00%
AMZN220121P00900000,2020-09-11,3:39PM,EDT,900.00,5.09,0.00,0.00,0.00,-,2,0,25.00%
AMZN220121P00920000,2020-09-11,12:37PM,EDT,920.00,8.69,0.00,0.00,0.00,-,5,0,12.50%
AMZN220121P00940000,2020-09-17,11:19AM,EDT,940.00,6.55,0.00,0.00,0.00,-,2,0,12.50%
AMZN220121P00960000,2020-08-19,11:26AM,EDT,960.00,8.06,5.10,7.65,0.00,-,1,0,50.46%
AMZN220121P00980000,2020-09-22,10:25AM,EDT,980.00,4.89,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01000000,2020-09-22,10:45AM,EDT,"1,000.00",5.50,0.00,0.00,0.00,-,2,0,12.50%
AMZN220121P01020000,2020-09-04,11:07AM,EDT,"1,020.00",20.30,0.00,0.00,0.00,-,3,0,12.50%
AMZN220121P01040000,2020-09-04,11:02AM,EDT,"1,040.00",20.25,0.00,0.00,0.00,-,10,0,12.50%
AMZN220121P01060000,2020-09-18,10:03AM,EDT,"1,060.00",9.07,0.00,0.00,0.00,-,60,0,12.50%
AMZN220121P01080000,2020-08-11,12:09PM,EDT,"1,080.00",14.32,0.00,0.00,0.00,-,8,156,12.50%
AMZN220121P01100000,2020-09-21,1:13PM,EDT,"1,100.00",9.64,0.00,0.00,0.00,-,2,0,12.50%
AMZN220121P01120000,2020-07-02,2:01PM,EDT,"1,120.00",19.23,9.25,17.80,0.00,-,1,85,51.21%
AMZN220121P01140000,2020-08-26,10:26AM,EDT,"1,140.00",13.41,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01160000,2020-08-03,9:30AM,EDT,"1,160.00",14.00,13.00,23.00,0.00,-,2,116,52.19%
AMZN220121P01180000,2020-09-22,10:47AM,EDT,"1,180.00",10.35,0.00,0.00,0.00,-,15,0,12.50%
AMZN220121P01200000,2020-09-10,12:05PM,EDT,"1,200.00",18.00,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01220000,2020-09-03,9:38AM,EDT,"1,220.00",23.54,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01240000,2020-09-11,10:55AM,EDT,"1,240.00",17.75,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01260000,2020-09-17,1:40PM,EDT,"1,260.00",17.05,0.00,0.00,0.00,-,9,0,12.50%
AMZN220121P01280000,2020-09-04,10:55AM,EDT,"1,280.00",40.75,0.00,0.00,0.00,-,10,0,12.50%
AMZN220121P01300000,2020-09-15,12:53PM,EDT,"1,300.00",15.10,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01320000,2020-09-03,3:06PM,EDT,"1,320.00",38.83,0.00,0.00,0.00,-,4,0,12.50%
AMZN220121P01340000,2020-09-22,11:23AM,EDT,"1,340.00",18.13,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01360000,2020-09-22,11:23AM,EDT,"1,360.00",19.15,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01380000,2020-09-04,1:20PM,EDT,"1,380.00",42.00,0.00,0.00,0.00,-,112,0,12.50%
AMZN220121P01400000,2020-09-22,11:58AM,EDT,"1,400.00",20.00,0.00,0.00,0.00,-,2,0,12.50%
AMZN220121P01420000,2020-09-22,3:56PM,EDT,"1,420.00",21.80,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01440000,2020-09-22,1:56PM,EDT,"1,440.00",22.20,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01460000,2020-09-22,10:43AM,EDT,"1,460.00",24.00,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01480000,2020-09-22,1:29PM,EDT,"1,480.00",23.64,0.00,0.00,0.00,-,200,0,12.50%
AMZN220121P01500000,2020-09-22,3:26PM,EDT,"1,500.00",25.85,0.00,0.00,0.00,-,10,0,12.50%
AMZN220121P01520000,2020-09-03,1:30PM,EDT,"1,520.00",52.90,0.00,0.00,0.00,-,3,0,12.50%
AMZN220121P01540000,2020-09-03,2:08PM,EDT,"1,540.00",57.45,0.00,0.00,0.00,-,110,0,12.50%
AMZN220121P01560000,2020-09-15,2:56PM,EDT,"1,560.00",34.78,0.00,0.00,0.00,-,1,0,12.50%
AMZN220121P01580000,2020-09-01,3:14PM,EDT,"1,580.00",40.05,0.00,0.00,0.00,-,40,0,12.50%
AMZN220121P01600000,2020-09-21,3:48PM,EDT,"1,600.00",40.46,0.00,0.00,0.00,-,62,0,12.50%
AMZN220121P01620000,2020-08-28,1:18PM,EDT,"1,620.00",46.00,0.00,0.00,0.00,-,1,0,12.50%
