0,1,2,3,4,5,6,7,8,9,10,11,12
AMZN210319P01500000,2020-09-21,3:47PM,EDT,"1,500.00",8.00,0.00,0.00,0.00,-,3,0,12.50%
AMZN210319P01540000,2020-09-21,12:01AM,EDT,"1,540.00",9.31,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01600000,2020-09-21,2:51PM,EDT,"1,600.00",11.40,0.00,0.00,0.00,-,5,0,12.50%
AMZN210319P01620000,2020-09-03,10:00AM,EDT,"1,620.00",17.72,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01640000,2020-09-02,2:52PM,EDT,"1,640.00",10.00,0.00,0.00,0.00,-,1,0,12.50%
AMZN210319P01660000,2020-08-24,12:01AM,EDT,"1,660.00",14.00,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01680000,2020-09-04,10:29AM,EDT,"1,680.00",37.95,0.00,0.00,0.00,-,1,0,12.50%
AMZN210319P01700000,2020-09-18,2:23PM,EDT,"1,700.00",17.35,0.00,0.00,0.00,-,1,0,12.50%
AMZN210319P01780000,2020-09-21,12:01AM,EDT,"1,780.00",17.40,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01800000,2020-09-22,2:07PM,EDT,"1,800.00",16.25,0.00,0.00,0.00,-,2,0,12.50%
AMZN210319P01820000,2020-08-25,12:20PM,EDT,"1,820.00",23.95,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01840000,2020-08-25,2:34PM,EDT,"1,840.00",24.95,0.00,0.00,0.00,-,-,0,12.50%
AMZN210319P01860000,2020-09-11,2:24PM,EDT,"1,860.00",28.65,0.00,0.00,0.00,-,2,0,12.50%
AMZN210319P01880000,2020-09-16,9:39AM,EDT,"1,880.00",30.21,0.00,0.00,0.00,-,5,0,12.50%
AMZN210319P01900000,2020-09-15,12:39PM,EDT,"1,900.00",24.90,0.00,0.00,0.00,-,3,0,12.50%
AMZN210319P01920000,2020-09-15,12:19PM,EDT,"1,920.00",25.90,0.00,0.00,0.00,-,7,0,12.50%
