0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT220121C00020000,2020-09-11,10:25AM,EDT,20.00,36.05,0.00,0.00,0.00,-,20,0,0.00%
AMAT220121C00022500,2020-09-22,11:37AM,EDT,22.50,34.60,0.00,0.00,0.00,-,2,0,0.00%
AMAT220121C00025000,2020-09-08,3:00PM,EDT,25.00,31.45,0.00,0.00,0.00,-,17,0,0.00%
AMAT220121C00027500,2020-09-21,9:41AM,EDT,27.50,27.70,0.00,0.00,0.00,-,4,0,0.00%
AMAT220121C00030000,2020-09-18,1:14PM,EDT,30.00,26.86,0.00,0.00,0.00,-,3,0,0.00%
AMAT220121C00032500,2020-09-22,1:43PM,EDT,32.50,26.45,0.00,0.00,0.00,-,1,0,0.00%
AMAT220121C00037500,2020-07-01,10:50AM,EDT,37.50,25.40,27.35,28.10,0.00,-,5,9,73.53%
AMAT220121C00040000,2020-09-21,12:58PM,EDT,40.00,19.80,0.00,0.00,0.00,-,1,0,0.00%
AMAT220121C00042500,2020-09-15,3:56PM,EDT,42.50,18.88,0.00,0.00,0.00,-,3,0,0.00%
AMAT220121C00045000,2020-09-21,9:41AM,EDT,45.00,16.65,0.00,0.00,0.00,-,11,0,0.00%
AMAT220121C00050000,2020-09-21,2:43PM,EDT,50.00,13.40,0.00,0.00,0.00,-,6,0,0.00%
AMAT220121C00052500,2020-09-16,11:52AM,EDT,52.50,11.00,0.00,0.00,0.00,-,2,0,0.00%
AMAT220121C00055000,2020-09-22,9:37AM,EDT,55.00,11.30,0.00,0.00,0.00,-,30,0,0.00%
AMAT220121C00057500,2020-09-21,1:46PM,EDT,57.50,10.00,0.00,0.00,0.00,-,1,0,0.00%
AMAT220121C00060000,2020-09-21,3:19PM,EDT,60.00,9.00,0.00,0.00,0.00,-,3,0,0.78%
AMAT220121C00062500,2020-09-17,12:32PM,EDT,62.50,7.30,0.00,0.00,0.00,-,2,0,1.56%
AMAT220121C00065000,2020-09-21,1:50PM,EDT,65.00,7.10,0.00,0.00,0.00,-,25,0,3.13%
AMAT220121C00067500,2020-09-21,1:20PM,EDT,67.50,6.35,0.00,0.00,0.00,-,1,0,3.13%
AMAT220121C00070000,2020-09-15,2:05PM,EDT,70.00,5.65,0.00,0.00,0.00,-,1,0,3.13%
AMAT220121C00072500,2020-09-08,2:24PM,EDT,72.50,5.00,0.00,0.00,0.00,-,63,0,3.13%
AMAT220121C00075000,2020-09-18,2:31PM,EDT,75.00,4.25,0.00,0.00,0.00,-,4,0,6.25%
AMAT220121C00077500,2020-09-08,3:20PM,EDT,77.50,4.21,0.00,0.00,0.00,-,12,0,6.25%
AMAT220121C00085000,2020-09-22,2:43PM,EDT,85.00,3.06,0.00,0.00,0.00,-,1,0,6.25%
AMAT220121C00090000,2020-09-18,3:02PM,EDT,90.00,2.35,0.00,0.00,0.00,-,7,0,6.25%
AMAT220121C00095000,2020-09-17,11:20AM,EDT,95.00,1.94,0.00,0.00,0.00,-,2,0,12.50%
AMAT220121C00100000,2020-09-22,10:54AM,EDT,100.00,1.50,0.00,0.00,0.00,-,1,0,12.50%
