0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT201002P00045000,2020-09-21,10:26AM,EDT,45.00,0.11,0.00,0.00,0.00,-,1,0,25.00%
AMAT201002P00048500,2020-09-22,10:35AM,EDT,48.50,0.08,0.00,0.00,0.00,-,51,0,25.00%
AMAT201002P00049000,2020-09-22,9:56AM,EDT,49.00,0.19,0.00,0.00,0.00,-,10,0,25.00%
AMAT201002P00050000,2020-09-22,11:59AM,EDT,50.00,0.13,0.00,0.00,0.00,-,7,0,25.00%
AMAT201002P00051000,2020-09-22,10:09AM,EDT,51.00,0.22,0.00,0.00,0.00,-,1,0,25.00%
AMAT201002P00051500,2020-09-21,10:55AM,EDT,51.50,0.48,0.00,0.00,0.00,-,56,0,12.50%
AMAT201002P00052000,2020-09-21,3:40PM,EDT,52.00,0.33,0.00,0.00,0.00,-,15,0,12.50%
AMAT201002P00052500,2020-09-22,12:21PM,EDT,52.50,0.35,0.00,0.00,0.00,-,21,0,12.50%
AMAT201002P00053000,2020-09-22,10:11AM,EDT,53.00,0.43,0.00,0.00,0.00,-,56,0,12.50%
AMAT201002P00053500,2020-09-22,2:18PM,EDT,53.50,0.36,0.00,0.00,0.00,-,18,0,12.50%
AMAT201002P00055000,2020-09-22,3:46PM,EDT,55.00,0.63,0.00,0.00,0.00,-,589,0,6.25%
AMAT201002P00056000,2020-09-22,3:51PM,EDT,56.00,0.88,0.00,0.00,0.00,-,57,0,6.25%
AMAT201002P00057000,2020-09-22,2:56PM,EDT,57.00,1.27,0.00,0.00,0.00,-,151,0,3.13%
AMAT201002P00057500,2020-09-22,1:14PM,EDT,57.50,1.64,0.00,0.00,0.00,-,45,0,1.56%
AMAT201002P00058000,2020-09-22,2:55PM,EDT,58.00,1.73,0.00,0.00,0.00,-,125,0,0.00%
AMAT201002P00058500,2020-09-22,3:37PM,EDT,58.50,1.89,0.00,0.00,0.00,-,48,0,0.00%
AMAT201002P00060000,2020-09-22,11:59AM,EDT,60.00,3.55,0.00,0.00,0.00,-,6,0,0.00%
AMAT201002P00060500,2020-09-16,11:08AM,EDT,60.50,5.00,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00061000,2020-09-22,10:13AM,EDT,61.00,4.30,0.00,0.00,0.00,-,2,0,0.00%
AMAT201002P00062000,2020-09-22,3:56PM,EDT,62.00,4.37,0.00,0.00,0.00,-,2,0,0.00%
AMAT201002P00062500,2020-09-22,2:13PM,EDT,62.50,4.78,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00063000,2020-09-21,11:16AM,EDT,63.00,7.25,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00063500,2020-09-08,9:48AM,EDT,63.50,6.25,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00064000,2020-09-15,1:41PM,EDT,64.00,6.70,0.00,0.00,0.00,-,4,0,0.00%
AMAT201002P00064500,2020-09-11,9:33AM,EDT,64.50,9.19,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00065000,2020-09-18,9:41AM,EDT,65.00,9.79,0.00,0.00,0.00,-,2,0,0.00%
AMAT201002P00065500,2020-09-02,10:50AM,EDT,65.50,9.62,0.00,0.00,0.00,-,30,0,0.00%
AMAT201002P00066000,2020-09-10,12:58PM,EDT,66.00,10.44,0.00,0.00,0.00,-,3,0,0.00%
AMAT201002P00066500,2020-08-25,3:56PM,EDT,66.50,4.15,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00067000,2020-09-09,9:33AM,EDT,67.00,10.71,0.00,0.00,0.00,-,1,0,0.00%
AMAT201002P00067500,2020-08-24,11:53AM,EDT,67.50,5.25,0.00,0.00,0.00,-,6,0,0.00%
AMAT201002P00068000,2020-08-24,12:00AM,EDT,68.00,3.80,0.00,0.00,0.00,-,-,0,0.00%
AMAT201002P00068500,2020-08-24,12:00AM,EDT,68.50,4.10,0.00,0.00,0.00,-,-,0,0.00%
AMAT201002P00070000,2020-08-24,9:57AM,EDT,70.00,7.54,0.00,0.00,0.00,-,-,0,0.00%
AMAT201002P00072000,2020-08-24,12:00AM,EDT,72.00,6.55,0.00,0.00,0.00,-,-,0,0.00%
AMAT201002P00072500,2020-08-20,11:59AM,EDT,72.50,8.94,16.10,16.60,0.00,-,20,20,155.27%
AMAT201002P00075000,2020-08-21,3:23PM,EDT,75.00,13.10,18.55,19.10,0.00,-,3,1,167.58%
