0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT201030C00045000,2020-09-11,2:39PM,EDT,45.00,11.80,0.00,0.00,0.00,-,1,0,0.00%
AMAT201030C00050000,2020-09-11,12:28PM,EDT,50.00,7.10,0.00,0.00,0.00,-,5,0,0.00%
AMAT201030C00051000,2020-09-21,12:01AM,EDT,51.00,6.50,0.00,0.00,0.00,-,5,0,0.00%
AMAT201030C00052000,2020-09-21,12:01AM,EDT,52.00,5.60,0.00,0.00,0.00,-,-,0,0.00%
AMAT201030C00054000,2020-09-21,12:01AM,EDT,54.00,4.50,0.00,0.00,0.00,-,-,0,0.00%
AMAT201030C00054500,2020-09-21,12:01AM,EDT,54.50,4.40,0.00,0.00,0.00,-,-,0,0.00%
AMAT201030C00055000,2020-09-21,9:50AM,EDT,55.00,3.54,0.00,0.00,0.00,-,9,0,0.00%
AMAT201030C00055500,2020-09-11,3:18PM,EDT,55.50,3.30,0.00,0.00,0.00,-,71,0,0.00%
AMAT201030C00056500,2020-09-22,3:28PM,EDT,56.50,3.90,0.00,0.00,0.00,-,2,0,0.00%
AMAT201030C00057000,2020-09-22,3:18PM,EDT,57.00,3.70,0.00,0.00,0.00,-,14,0,0.00%
AMAT201030C00057500,2020-09-22,2:37PM,EDT,57.50,3.35,0.00,0.00,0.00,-,71,0,0.00%
AMAT201030C00058000,2020-09-22,10:47AM,EDT,58.00,3.05,0.00,0.00,0.00,-,8,0,0.20%
AMAT201030C00058500,2020-09-22,2:37PM,EDT,58.50,2.85,0.00,0.00,0.00,-,4,0,0.78%
AMAT201030C00059000,2020-09-21,1:42PM,EDT,59.00,2.35,0.00,0.00,0.00,-,1,0,1.56%
AMAT201030C00059500,2020-09-18,10:53AM,EDT,59.50,1.71,0.00,0.00,0.00,-,5,0,3.13%
AMAT201030C00060000,2020-09-22,10:47AM,EDT,60.00,1.86,0.00,0.00,0.00,-,10,0,3.13%
AMAT201030C00060500,2020-09-22,3:20PM,EDT,60.50,2.01,0.00,0.00,0.00,-,13,0,3.13%
AMAT201030C00061000,2020-09-22,2:33PM,EDT,61.00,1.86,0.00,0.00,0.00,-,63,0,3.13%
AMAT201030C00061500,2020-09-21,12:01AM,EDT,61.50,1.26,0.00,0.00,0.00,-,-,0,6.25%
AMAT201030C00062000,2020-09-21,12:01AM,EDT,62.00,1.75,0.00,0.00,0.00,-,-,0,6.25%
AMAT201030C00062500,2020-09-22,3:32PM,EDT,62.50,1.42,0.00,0.00,0.00,-,2,0,6.25%
AMAT201030C00065000,2020-09-22,9:54AM,EDT,65.00,0.60,0.00,0.00,0.00,-,1,0,6.25%
