0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT200925C00035000,2020-09-21,12:01AM,EDT,35.00,22.50,0.00,0.00,0.00,-,1,0,0.00%
AMAT200925C00040000,2020-09-22,9:30AM,EDT,40.00,17.75,0.00,0.00,0.00,-,12,0,0.00%
AMAT200925C00045000,2020-09-17,11:17AM,EDT,45.00,9.70,0.00,0.00,0.00,-,15,0,0.00%
AMAT200925C00048500,2020-09-21,12:01AM,EDT,48.50,7.90,0.00,0.00,0.00,-,-,0,0.00%
AMAT200925C00049000,2020-09-21,12:01AM,EDT,49.00,8.95,0.00,0.00,0.00,-,2,0,0.00%
AMAT200925C00050000,2020-09-21,3:53PM,EDT,50.00,7.05,0.00,0.00,0.00,-,1,0,0.00%
AMAT200925C00052500,2020-09-17,3:30PM,EDT,52.50,3.64,0.00,0.00,0.00,-,10,0,0.00%
AMAT200925C00053000,2020-09-18,2:19PM,EDT,53.00,2.40,0.00,0.00,0.00,-,2,0,0.00%
AMAT200925C00053500,2020-09-21,9:40AM,EDT,53.50,1.99,0.00,0.00,0.00,-,7,0,0.00%
AMAT200925C00054000,2020-09-22,2:47PM,EDT,54.00,3.88,0.00,0.00,0.00,-,22,0,0.00%
AMAT200925C00055000,2020-09-22,2:47PM,EDT,55.00,2.98,0.00,0.00,0.00,-,34,0,0.00%
AMAT200925C00056500,2020-09-22,3:51PM,EDT,56.50,1.81,0.00,0.00,0.00,-,53,0,0.00%
AMAT200925C00057500,2020-09-22,3:48PM,EDT,57.50,1.15,0.00,0.00,0.00,-,"1,549",0,0.00%
AMAT200925C00058000,2020-09-22,3:58PM,EDT,58.00,0.82,0.00,0.00,0.00,-,581,0,0.78%
AMAT200925C00058500,2020-09-22,3:48PM,EDT,58.50,0.63,0.00,0.00,0.00,-,358,0,3.13%
AMAT200925C00059000,2020-09-22,3:44PM,EDT,59.00,0.46,0.00,0.00,0.00,-,"1,015",0,6.25%
AMAT200925C00059500,2020-09-22,3:43PM,EDT,59.50,0.32,0.00,0.00,0.00,-,74,0,6.25%
AMAT200925C00060000,2020-09-22,3:57PM,EDT,60.00,0.24,0.00,0.00,0.00,-,383,0,12.50%
AMAT200925C00061000,2020-09-22,2:45PM,EDT,61.00,0.12,0.00,0.00,0.00,-,28,0,12.50%
AMAT200925C00061500,2020-09-21,12:21PM,EDT,61.50,0.08,0.00,0.00,0.00,-,90,0,12.50%
AMAT200925C00062000,2020-09-22,1:49PM,EDT,62.00,0.07,0.00,0.00,0.00,-,101,0,25.00%
AMAT200925C00063000,2020-09-22,3:20PM,EDT,63.00,0.04,0.00,0.00,0.00,-,47,0,25.00%
AMAT200925C00064000,2020-09-22,2:04PM,EDT,64.00,0.03,0.00,0.00,0.00,-,3,0,25.00%
AMAT200925C00064500,2020-09-22,11:23AM,EDT,64.50,0.03,0.00,0.00,0.00,-,43,0,25.00%
AMAT200925C00065000,2020-09-21,2:01PM,EDT,65.00,0.02,0.00,0.00,0.00,-,6,0,25.00%
AMAT200925C00065500,2020-09-21,9:34AM,EDT,65.50,0.04,0.00,0.00,0.00,-,2,0,25.00%
AMAT200925C00066000,2020-09-21,12:01PM,EDT,66.00,0.02,0.00,0.00,0.00,-,3,0,25.00%
AMAT200925C00066500,2020-09-16,12:01PM,EDT,66.50,0.04,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925C00067000,2020-09-21,12:38PM,EDT,67.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925C00067500,2020-09-15,11:13AM,EDT,67.50,0.04,0.00,0.00,0.00,-,4,0,50.00%
AMAT200925C00068000,2020-09-16,1:08PM,EDT,68.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925C00068500,2020-09-16,11:24AM,EDT,68.50,0.04,0.00,0.00,0.00,-,2,0,50.00%
AMAT200925C00069000,2020-09-04,11:35AM,EDT,69.00,0.43,0.00,0.00,0.00,-,4,0,50.00%
AMAT200925C00070000,2020-09-15,1:54PM,EDT,70.00,0.06,0.00,0.00,0.00,-,1,0,50.00%
AMAT200925C00070500,2020-09-11,10:45AM,EDT,70.50,0.10,0.00,0.00,0.00,-,10,0,50.00%
AMAT200925C00071000,2020-09-08,9:30AM,EDT,71.00,0.24,0.00,0.00,0.00,-,8,0,50.00%
AMAT200925C00071500,2020-08-17,3:27PM,EDT,71.50,1.21,0.00,0.20,0.00,-,14,18,127.73%
AMAT200925C00072000,2020-09-02,3:16PM,EDT,72.00,0.80,0.00,0.00,0.00,-,5,0,50.00%
AMAT200925C00073500,2020-09-01,12:52PM,EDT,73.50,0.13,0.00,0.00,0.00,-,7,0,50.00%
AMAT200925C00075000,2020-09-08,9:58AM,EDT,75.00,0.01,0.00,0.00,0.00,-,5,0,50.00%
AMAT200925C00080000,2020-09-10,3:57PM,EDT,80.00,0.06,0.00,0.00,0.00,-,2,0,50.00%
AMAT200925C00085000,2020-09-21,1:00PM,EDT,85.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
