0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT201023C00045000,2020-09-17,1:02PM,EDT,45.00,11.20,0.00,0.00,0.00,-,2,0,0.00%
AMAT201023C00048500,2020-09-21,12:01AM,EDT,48.50,9.65,0.00,0.00,0.00,-,-,0,0.00%
AMAT201023C00052500,2020-09-21,12:01AM,EDT,52.50,6.82,0.00,0.00,0.00,-,-,0,0.00%
AMAT201023C00054000,2020-09-11,3:14PM,EDT,54.00,3.75,0.00,0.00,0.00,-,4,0,0.00%
AMAT201023C00055000,2020-09-22,12:01PM,EDT,55.00,4.20,0.00,0.00,0.00,-,9,0,0.00%
AMAT201023C00056000,2020-09-22,2:17PM,EDT,56.00,4.06,0.00,0.00,0.00,-,23,0,0.00%
AMAT201023C00056500,2020-09-21,2:14PM,EDT,56.50,3.15,0.00,0.00,0.00,-,10,0,0.00%
AMAT201023C00058000,2020-09-22,3:15PM,EDT,58.00,2.79,0.00,0.00,0.00,-,33,0,0.20%
AMAT201023C00058500,2020-09-22,3:15PM,EDT,58.50,2.55,0.00,0.00,0.00,-,34,0,1.56%
AMAT201023C00059000,2020-09-22,3:22PM,EDT,59.00,2.35,0.00,0.00,0.00,-,56,0,1.56%
AMAT201023C00059500,2020-09-22,3:15PM,EDT,59.50,2.12,0.00,0.00,0.00,-,30,0,3.13%
AMAT201023C00060000,2020-09-22,2:15PM,EDT,60.00,1.98,0.00,0.00,0.00,-,16,0,3.13%
AMAT201023C00060500,2020-09-22,2:32PM,EDT,60.50,1.76,0.00,0.00,0.00,-,56,0,3.13%
AMAT201023C00061000,2020-09-15,3:35PM,EDT,61.00,1.91,0.00,0.00,0.00,-,4,0,6.25%
AMAT201023C00061500,2020-09-16,9:43AM,EDT,61.50,1.05,0.00,0.00,0.00,-,13,0,6.25%
AMAT201023C00062000,2020-09-21,12:55PM,EDT,62.00,1.10,0.00,0.00,0.00,-,3,0,6.25%
AMAT201023C00062500,2020-09-22,10:39AM,EDT,62.50,0.98,0.00,0.00,0.00,-,50,0,6.25%
AMAT201023C00063000,2020-09-22,12:50PM,EDT,63.00,0.91,0.00,0.00,0.00,-,33,0,6.25%
AMAT201023C00063500,2020-09-22,9:41AM,EDT,63.50,0.72,0.00,0.00,0.00,-,1,0,6.25%
AMAT201023C00064000,2020-09-16,3:35PM,EDT,64.00,0.60,0.00,0.00,0.00,-,100,0,6.25%
AMAT201023C00064500,2020-09-21,12:01AM,EDT,64.50,0.88,0.00,0.00,0.00,-,-,0,12.50%
AMAT201023C00065000,2020-09-22,1:37PM,EDT,65.00,0.62,0.00,0.00,0.00,-,6,0,12.50%
AMAT201023C00066000,2020-09-16,10:42AM,EDT,66.00,0.75,0.00,0.00,0.00,-,5,0,12.50%
AMAT201023C00066500,2020-09-21,1:34PM,EDT,66.50,0.40,0.00,0.00,0.00,-,11,0,12.50%
AMAT201023C00067000,2020-09-22,1:12PM,EDT,67.00,0.40,0.00,0.00,0.00,-,3,0,12.50%
AMAT201023C00067500,2020-09-17,10:57AM,EDT,67.50,0.44,0.00,0.00,0.00,-,20,0,12.50%
AMAT201023C00068000,2020-09-21,12:01AM,EDT,68.00,0.37,0.00,0.00,0.00,-,-,0,12.50%
AMAT201023C00068500,2020-09-21,12:01AM,EDT,68.50,0.35,0.00,0.00,0.00,-,-,0,12.50%
AMAT201023C00069000,2020-09-04,10:33AM,EDT,69.00,1.23,0.00,0.00,0.00,-,7,0,12.50%
AMAT201023C00070000,2020-09-16,10:58AM,EDT,70.00,0.41,0.00,0.00,0.00,-,1,0,12.50%
AMAT201023C00075000,2020-09-08,12:38PM,EDT,75.00,0.20,0.00,0.00,0.00,-,2,0,25.00%
