0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT210115P00015000,2020-07-09,8:19PM,EDT,15.00,0.04,0.01,0.06,0.00,-,5,254,97.66%
AMAT210115P00020000,2020-09-10,12:56PM,EDT,20.00,0.01,0.00,0.00,0.00,-,2,0,50.00%
AMAT210115P00025000,2020-07-31,10:10AM,EDT,25.00,0.10,0.00,0.33,0.00,-,10,"1,516",77.44%
AMAT210115P00028000,2020-09-04,9:30AM,EDT,28.00,0.28,0.00,0.00,0.00,-,3,0,25.00%
AMAT210115P00030000,2020-09-22,2:03PM,EDT,30.00,0.14,0.00,0.00,0.00,-,4,0,25.00%
AMAT210115P00033000,2020-09-10,11:21AM,EDT,33.00,0.38,0.00,0.00,0.00,-,2,0,25.00%
AMAT210115P00037000,2020-09-22,2:13PM,EDT,37.00,0.52,0.00,0.00,0.00,-,5,0,12.50%
AMAT210115P00042000,2020-09-21,10:34AM,EDT,42.00,1.30,0.00,0.00,0.00,-,17,0,12.50%
AMAT210115P00045000,2020-09-22,2:04PM,EDT,45.00,1.50,0.00,0.00,0.00,-,24,0,12.50%
AMAT210115P00050000,2020-09-22,10:12AM,EDT,50.00,2.71,0.00,0.00,0.00,-,19,0,6.25%
AMAT210115P00052500,2020-09-22,3:44PM,EDT,52.50,3.43,0.00,0.00,0.00,-,17,0,3.13%
AMAT210115P00060000,2020-09-22,10:58AM,EDT,60.00,7.35,0.00,0.00,0.00,-,1,0,0.00%
AMAT210115P00065000,2020-09-22,9:44AM,EDT,65.00,10.40,0.00,0.00,0.00,-,20,0,0.00%
AMAT210115P00067500,2020-09-22,1:17PM,EDT,67.50,12.15,0.00,0.00,0.00,-,1,0,0.00%
AMAT210115P00072500,2020-09-22,1:17PM,EDT,72.50,16.30,0.00,0.00,0.00,-,10,0,0.00%
AMAT210115P00075000,2020-09-18,11:13AM,EDT,75.00,20.25,0.00,0.00,0.00,-,1,0,0.00%
AMAT210115P00080000,2020-08-31,9:43AM,EDT,80.00,24.55,0.00,0.00,0.00,-,1,0,0.00%
AMAT210115P00090000,2020-09-16,12:36PM,EDT,90.00,33.11,0.00,0.00,0.00,-,1,0,0.00%
AMAT210115P00095000,2020-09-16,12:36PM,EDT,95.00,38.10,0.00,0.00,0.00,-,1,0,0.00%
