0,1,2,3,4,5,6,7,8,9,10,11,12
AMAT210319P00032500,2020-09-21,12:01AM,EDT,32.50,0.69,0.00,0.00,0.00,-,-,0,25.00%
AMAT210319P00035000,2020-09-09,3:49PM,EDT,35.00,1.25,0.00,0.00,0.00,-,-,0,12.50%
AMAT210319P00037500,2020-09-21,12:01AM,EDT,37.50,1.09,0.00,0.00,0.00,-,-,0,12.50%
AMAT210319P00040000,2020-09-10,10:58AM,EDT,40.00,1.58,0.00,0.00,0.00,-,1,0,12.50%
AMAT210319P00045000,2020-09-22,10:11AM,EDT,45.00,2.30,0.00,0.00,0.00,-,24,0,6.25%
AMAT210319P00047500,2020-09-15,10:56AM,EDT,47.50,3.40,0.00,0.00,0.00,-,1,0,6.25%
AMAT210319P00050000,2020-09-22,2:16PM,EDT,50.00,3.59,0.00,0.00,0.00,-,4,0,6.25%
AMAT210319P00052500,2020-09-22,10:10AM,EDT,52.50,4.75,0.00,0.00,0.00,-,27,0,3.13%
AMAT210319P00055000,2020-09-21,11:43AM,EDT,55.00,5.90,0.00,0.00,0.00,-,1,0,1.56%
AMAT210319P00057500,2020-09-21,10:37AM,EDT,57.50,7.15,0.00,0.00,0.00,-,17,0,0.39%
AMAT210319P00060000,2020-09-22,1:10PM,EDT,60.00,8.45,0.00,0.00,0.00,-,39,0,0.00%
AMAT210319P00080000,2020-09-11,3:01PM,EDT,80.00,26.50,0.00,0.00,0.00,-,4,0,0.00%
