0,1,2,3,4,5,6,7,8,9,10,11,12
ALB220121C00030000,2020-09-18,11:09AM,EDT,30.00,70.80,0.00,0.00,0.00,-,1,0,0.00%
ALB220121C00035000,2020-09-16,2:35PM,EDT,35.00,64.01,0.00,0.00,0.00,-,6,0,0.00%
ALB220121C00040000,2020-09-16,2:26PM,EDT,40.00,59.51,0.00,0.00,0.00,-,1,0,0.00%
ALB220121C00045000,2020-07-07,3:49PM,EDT,45.00,37.00,38.00,42.80,0.00,-,1,15,0.00%
ALB220121C00050000,2020-09-01,3:19PM,EDT,50.00,48.44,0.00,0.00,0.00,-,3,0,0.00%
ALB220121C00055000,2020-09-11,12:27PM,EDT,55.00,44.40,0.00,0.00,0.00,-,1,0,0.00%
ALB220121C00060000,2020-09-16,11:57AM,EDT,60.00,43.00,0.00,0.00,0.00,-,3,0,0.00%
ALB220121C00065000,2020-09-22,12:26PM,EDT,65.00,34.12,0.00,0.00,0.00,-,47,0,0.00%
ALB220121C00070000,2020-08-18,1:49PM,EDT,70.00,30.00,34.10,38.70,0.00,-,2,47,57.91%
ALB220121C00075000,2020-09-22,2:15PM,EDT,75.00,28.60,0.00,0.00,0.00,-,1,0,0.00%
ALB220121C00080000,2020-09-15,12:41PM,EDT,80.00,28.90,0.00,0.00,0.00,-,7,0,0.00%
ALB220121C00085000,2020-09-16,10:04AM,EDT,85.00,24.97,0.00,0.00,0.00,-,2,0,0.00%
ALB220121C00090000,2020-09-18,12:23PM,EDT,90.00,23.40,0.00,0.00,0.00,-,7,0,0.00%
ALB220121C00095000,2020-09-17,2:31PM,EDT,95.00,21.00,0.00,0.00,0.00,-,5,0,0.00%
ALB220121C00100000,2020-09-18,9:43AM,EDT,100.00,14.25,0.00,0.00,0.00,-,1,0,0.78%
ALB220121C00105000,2020-09-18,10:49AM,EDT,105.00,17.00,0.00,0.00,0.00,-,1,0,1.56%
ALB220121C00110000,2020-09-22,2:44PM,EDT,110.00,11.90,0.00,0.00,0.00,-,10,0,3.13%
ALB220121C00115000,2020-09-21,10:35AM,EDT,115.00,9.40,0.00,0.00,0.00,-,1,0,3.13%
ALB220121C00120000,2020-09-17,3:09PM,EDT,120.00,11.60,0.00,0.00,0.00,-,2,0,3.13%
ALB220121C00125000,2020-09-22,10:51AM,EDT,125.00,8.10,0.00,0.00,0.00,-,1,0,6.25%
ALB220121C00130000,2020-09-17,3:33PM,EDT,130.00,9.20,0.00,0.00,0.00,-,1,0,6.25%
ALB220121C00135000,2020-09-08,10:49AM,EDT,135.00,6.30,0.00,0.00,0.00,-,1,0,6.25%
ALB220121C00145000,2020-09-16,3:20PM,EDT,145.00,5.10,0.00,0.00,0.00,-,1,0,6.25%
