0,1,2,3,4,5,6,7,8,9,10,11,12
ALB201218C00030000,2020-07-09,8:11PM,EDT,30.00,47.10,56.50,59.10,0.00,-,-,7,0.00%
ALB201218C00050000,2020-08-07,1:39PM,EDT,50.00,36.51,42.70,46.70,0.00,-,2,4,100.34%
ALB201218C00055000,2020-09-15,11:51AM,EDT,55.00,44.76,0.00,0.00,0.00,-,2,0,0.00%
ALB201218C00060000,2020-07-09,8:11PM,EDT,60.00,8.62,28.30,31.20,0.00,-,10,17,0.00%
ALB201218C00065000,2020-08-25,10:37AM,EDT,65.00,27.76,0.00,0.00,0.00,-,10,0,0.00%
ALB201218C00070000,2020-08-10,2:56PM,EDT,70.00,19.82,26.80,27.70,0.00,-,1,34,62.33%
ALB201218C00075000,2020-09-21,9:42AM,EDT,75.00,21.64,0.00,0.00,0.00,-,2,0,0.00%
ALB201218C00080000,2020-09-21,9:32AM,EDT,80.00,18.00,0.00,0.00,0.00,-,1,0,0.00%
ALB201218C00085000,2020-09-17,3:34PM,EDT,85.00,19.40,0.00,0.00,0.00,-,5,0,0.00%
ALB201218C00090000,2020-09-22,3:25PM,EDT,90.00,11.25,0.00,0.00,0.00,-,2,0,0.00%
ALB201218C00095000,2020-09-22,10:39AM,EDT,95.00,8.20,0.00,0.00,0.00,-,10,0,0.00%
ALB201218C00100000,2020-09-22,1:52PM,EDT,100.00,6.30,0.00,0.00,0.00,-,12,0,3.13%
ALB201218C00105000,2020-09-22,3:49PM,EDT,105.00,4.90,0.00,0.00,0.00,-,16,0,6.25%
ALB201218C00110000,2020-09-22,12:33PM,EDT,110.00,3.30,0.00,0.00,0.00,-,86,0,6.25%
ALB201218C00115000,2020-09-22,3:18PM,EDT,115.00,2.46,0.00,0.00,0.00,-,9,0,6.25%
ALB201218C00120000,2020-09-21,1:07PM,EDT,120.00,1.60,0.00,0.00,0.00,-,4,0,12.50%
ALB201218C00125000,2020-09-21,3:45PM,EDT,125.00,1.35,0.00,0.00,0.00,-,3,0,12.50%
ALB201218C00130000,2020-09-17,3:30PM,EDT,130.00,1.55,0.00,0.00,0.00,-,4,0,12.50%
ALB201218C00135000,2020-09-18,9:30AM,EDT,135.00,1.20,0.00,0.00,0.00,-,1,0,12.50%
ALB201218C00145000,2020-09-21,12:09AM,EDT,145.00,0.60,0.00,0.00,0.00,-,-,0,12.50%
