0,1,2,3,4,5,6,7,8,9,10,11,12
ALB210319P00045000,2020-08-24,12:08AM,EDT,45.00,0.66,0.00,0.00,0.00,-,-,0,25.00%
ALB210319P00060000,2020-09-11,2:32PM,EDT,60.00,1.65,0.00,0.00,0.00,-,1,0,12.50%
ALB210319P00065000,2020-09-21,2:49PM,EDT,65.00,2.70,0.00,0.00,0.00,-,2,0,12.50%
ALB210319P00070000,2020-09-11,3:43PM,EDT,70.00,3.62,0.00,0.00,0.00,-,6,0,12.50%
ALB210319P00075000,2020-09-16,9:53AM,EDT,75.00,5.40,0.00,0.00,0.00,-,2,0,6.25%
ALB210319P00080000,2020-09-21,1:41PM,EDT,80.00,6.48,0.00,0.00,0.00,-,7,0,6.25%
ALB210319P00085000,2020-09-18,1:26PM,EDT,85.00,7.00,0.00,0.00,0.00,-,4,0,3.13%
ALB210319P00090000,2020-09-22,12:08PM,EDT,90.00,10.30,0.00,0.00,0.00,-,2,0,1.56%
ALB210319P00095000,2020-09-21,10:55AM,EDT,95.00,14.00,0.00,0.00,0.00,-,5,0,0.10%
ALB210319P00100000,2020-09-22,1:07PM,EDT,100.00,15.80,0.00,0.00,0.00,-,2,0,0.00%
ALB210319P00105000,2020-09-21,12:09AM,EDT,105.00,16.30,0.00,0.00,0.00,-,-,0,0.00%
ALB210319P00110000,2020-09-01,2:11PM,EDT,110.00,21.00,0.00,0.00,0.00,-,-,0,0.00%
ALB210319P00120000,2020-09-21,12:09AM,EDT,120.00,27.00,0.00,0.00,0.00,-,-,0,0.00%
