0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN220121P00040000,2020-07-27,3:05PM,EDT,40.00,0.63,0.00,1.50,0.00,-,2,44,53.78%
ALXN220121P00045000,2020-09-16,3:53PM,EDT,45.00,1.36,0.30,0.00,0.00,-,1,0,12.50%
ALXN220121P00050000,2020-07-09,8:18PM,EDT,50.00,2.80,1.00,2.60,0.00,-,1,44,52.92%
ALXN220121P00055000,2020-07-09,8:18PM,EDT,55.00,3.80,1.80,2.90,0.00,-,1,45,51.23%
ALXN220121P00060000,2020-09-14,11:01AM,EDT,60.00,2.36,0.00,0.00,0.00,-,9,0,12.50%
ALXN220121P00065000,2020-09-16,10:25AM,EDT,65.00,2.75,0.00,0.00,0.00,-,5,0,12.50%
ALXN220121P00070000,2020-07-09,8:18PM,EDT,70.00,7.20,4.60,6.00,0.00,-,4,289,51.77%
ALXN220121P00075000,2020-09-22,12:07PM,EDT,75.00,5.10,0.00,0.00,0.00,-,1,0,6.25%
ALXN220121P00080000,2020-09-22,12:24PM,EDT,80.00,6.50,0.00,0.00,0.00,-,1,0,6.25%
ALXN220121P00085000,2020-09-16,12:10PM,EDT,85.00,8.00,0.00,0.00,0.00,-,1,0,6.25%
ALXN220121P00090000,2020-09-22,12:13PM,EDT,90.00,9.60,0.00,0.00,0.00,-,1,0,6.25%
ALXN220121P00095000,2020-09-22,12:01PM,EDT,95.00,11.40,0.00,0.00,0.00,-,1,0,3.13%
ALXN220121P00100000,2020-09-22,12:05PM,EDT,100.00,13.40,0.00,0.00,0.00,-,1,0,3.13%
ALXN220121P00105000,2020-09-22,11:59AM,EDT,105.00,15.70,0.00,0.00,0.00,-,2,0,1.56%
ALXN220121P00110000,2020-09-22,12:13PM,EDT,110.00,18.00,0.00,0.00,0.00,-,1,0,0.78%
ALXN220121P00115000,2020-09-08,9:32AM,EDT,115.00,21.40,0.00,0.00,0.00,-,1,0,0.00%
ALXN220121P00120000,2020-09-22,11:15AM,EDT,120.00,24.30,0.00,0.00,0.00,-,1,0,0.00%
ALXN220121P00125000,2020-09-04,11:08AM,EDT,125.00,28.00,0.00,0.00,0.00,-,13,0,0.00%
ALXN220121P00135000,2020-09-01,1:57PM,EDT,135.00,32.80,0.00,0.00,0.00,-,-,0,0.00%
ALXN220121P00140000,2020-09-04,11:25AM,EDT,140.00,38.80,0.00,0.00,0.00,-,28,0,0.00%
ALXN220121P00145000,2020-07-15,12:17PM,EDT,145.00,41.50,45.60,48.00,0.00,-,24,24,51.83%
ALXN220121P00155000,2020-07-15,12:17PM,EDT,155.00,49.20,54.20,55.80,0.00,-,2,3,50.41%
ALXN220121P00160000,2020-07-15,12:17PM,EDT,160.00,53.50,57.90,60.70,0.00,-,12,12,51.01%
ALXN220121P00170000,2020-07-09,8:18PM,EDT,170.00,74.20,65.70,67.90,0.00,-,-,2,51.84%
ALXN220121P00175000,2020-07-15,12:17PM,EDT,175.00,66.60,71.50,74.20,0.00,-,44,44,53.40%
