0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN210115P00040000,2020-09-15,3:20PM,EDT,40.00,0.25,0.00,0.00,0.00,-,2,0,50.00%
ALXN210115P00045000,2020-07-09,8:18PM,EDT,45.00,0.52,0.00,0.50,0.00,-,1,11,81.84%
ALXN210115P00050000,2020-07-09,8:18PM,EDT,50.00,1.50,0.05,0.70,0.00,-,25,198,78.32%
ALXN210115P00055000,2020-07-07,3:15PM,EDT,55.00,0.40,0.00,0.90,0.00,-,2,23,72.46%
ALXN210115P00060000,2020-07-22,9:38AM,EDT,60.00,0.50,0.30,1.10,0.00,-,4,134,70.61%
ALXN210115P00065000,2020-07-14,10:09AM,EDT,65.00,0.93,0.30,1.50,0.00,-,2,181,66.55%
ALXN210115P00070000,2020-09-14,12:05PM,EDT,70.00,0.60,0.00,0.00,0.00,-,10,0,25.00%
ALXN210115P00075000,2020-09-16,12:25PM,EDT,75.00,0.70,0.00,0.00,0.00,-,1,0,12.50%
ALXN210115P00080000,2020-09-22,2:47PM,EDT,80.00,1.15,0.00,0.00,0.00,-,4,0,12.50%
ALXN210115P00085000,2020-09-14,12:34PM,EDT,85.00,2.50,0.00,0.00,0.00,-,11,0,12.50%
ALXN210115P00090000,2020-09-22,1:49PM,EDT,90.00,2.40,0.00,0.00,0.00,-,11,0,12.50%
ALXN210115P00095000,2020-09-22,1:54PM,EDT,95.00,3.75,0.00,0.00,0.00,-,9,0,6.25%
ALXN210115P00100000,2020-09-22,1:22PM,EDT,100.00,5.10,0.00,0.00,0.00,-,11,0,6.25%
ALXN210115P00105000,2020-09-22,1:21PM,EDT,105.00,6.80,0.00,0.00,0.00,-,5,0,3.13%
ALXN210115P00110000,2020-09-22,1:25PM,EDT,110.00,9.00,0.00,0.00,0.00,-,7,0,1.56%
ALXN210115P00115000,2020-09-18,11:39AM,EDT,115.00,12.50,0.00,0.00,0.00,-,28,0,0.00%
ALXN210115P00120000,2020-08-31,10:39AM,EDT,120.00,13.70,0.00,0.00,0.00,-,6,0,0.00%
ALXN210115P00125000,2020-07-09,8:18PM,EDT,125.00,22.00,22.90,23.90,0.00,-,1,429,66.29%
ALXN210115P00130000,2020-09-15,2:37PM,EDT,130.00,22.19,0.00,0.00,0.00,-,2,0,0.00%
ALXN210115P00135000,2020-08-31,1:19PM,EDT,135.00,24.84,0.00,0.00,0.00,-,3,0,0.00%
ALXN210115P00140000,2020-07-09,8:18PM,EDT,140.00,35.83,35.20,36.60,0.00,-,3,8,73.44%
ALXN210115P00145000,2020-07-09,8:18PM,EDT,145.00,29.00,39.70,41.20,0.00,-,1,1,76.36%
ALXN210115P00150000,2020-07-09,8:18PM,EDT,150.00,52.83,44.70,46.00,0.00,-,1,21,80.38%
ALXN210115P00155000,2020-07-09,8:18PM,EDT,155.00,57.63,47.90,52.20,0.00,-,1,5,83.26%
ALXN210115P00160000,2020-09-15,3:19PM,EDT,160.00,45.00,0.00,0.00,0.00,-,2,0,0.00%
ALXN210115P00165000,2020-07-09,8:18PM,EDT,165.00,65.40,57.60,62.40,0.00,-,10,0,90.64%
ALXN210115P00170000,2020-07-09,8:18PM,EDT,170.00,71.33,62.50,67.20,0.00,-,17,0,93.48%
ALXN210115P00175000,2019-06-10,12:10AM,EDT,175.00,58.80,49.30,52.00,0.00,-,3,6,0.00%
ALXN210115P00180000,2020-07-09,8:18PM,EDT,180.00,57.40,72.50,77.30,0.00,-,-,20,100.21%
ALXN210115P00185000,2020-07-09,8:18PM,EDT,185.00,64.00,77.50,82.10,0.00,-,1,0,102.80%
ALXN210115P00190000,2020-07-28,2:54PM,EDT,190.00,84.22,83.20,84.50,0.00,-,21,0,101.32%
ALXN210115P00195000,2020-07-09,8:18PM,EDT,195.00,93.26,87.50,92.00,0.00,-,1,1,108.26%
ALXN210115P00200000,2020-07-09,8:18PM,EDT,200.00,74.30,92.60,97.20,0.00,-,-,29,111.64%
ALXN210115P00210000,2020-07-09,8:18PM,EDT,210.00,69.90,102.60,107.20,0.00,-,-,0,116.72%
