0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN201016C00080000,2020-09-02,2:11PM,EDT,80.00,33.65,0.00,0.00,0.00,-,1,0,0.00%
ALXN201016C00090000,2020-09-17,2:59PM,EDT,90.00,24.35,0.00,0.00,0.00,-,12,0,0.00%
ALXN201016C00095000,2020-09-17,2:24PM,EDT,95.00,19.14,0.00,0.00,0.00,-,3,0,0.00%
ALXN201016C00100000,2020-09-22,1:20PM,EDT,100.00,14.50,0.00,0.00,0.00,-,1,0,0.00%
ALXN201016C00105000,2020-09-18,3:25PM,EDT,105.00,12.00,0.00,0.00,0.00,-,8,0,0.00%
ALXN201016C00110000,2020-09-22,2:09PM,EDT,110.00,8.00,0.00,0.00,0.00,-,5,0,0.00%
ALXN201016C00115000,2020-09-22,3:21PM,EDT,115.00,5.60,0.00,0.00,0.00,-,320,0,0.39%
ALXN201016C00120000,2020-09-22,3:38PM,EDT,120.00,4.00,0.00,0.00,0.00,-,169,0,6.25%
ALXN201016C00125000,2020-09-22,2:07PM,EDT,125.00,2.89,0.00,0.00,0.00,-,193,0,6.25%
ALXN201016C00130000,2020-09-22,2:34PM,EDT,130.00,2.15,0.00,0.00,0.00,-,88,0,12.50%
ALXN201016C00135000,2020-09-22,1:38PM,EDT,135.00,1.40,0.00,0.00,0.00,-,7,0,12.50%
ALXN201016C00140000,2020-09-21,11:45AM,EDT,140.00,0.80,0.00,0.00,0.00,-,10,0,12.50%
ALXN201016C00145000,2020-09-16,10:16AM,EDT,145.00,1.95,0.00,0.00,0.00,-,10,0,25.00%
ALXN201016C00150000,2020-09-22,12:53PM,EDT,150.00,0.68,0.00,0.00,0.00,-,54,0,25.00%
ALXN201016C00155000,2020-09-15,3:40PM,EDT,155.00,1.30,0.00,0.00,0.00,-,40,0,25.00%
ALXN201016C00160000,2020-09-21,12:00AM,EDT,160.00,1.65,0.00,0.00,0.00,-,-,0,25.00%
