0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN201002P00090000,2020-09-08,9:30AM,EDT,90.00,1.20,0.00,0.00,0.00,-,1,0,25.00%
ALXN201002P00095000,2020-09-09,11:40AM,EDT,95.00,0.45,0.00,0.00,0.00,-,1,0,25.00%
ALXN201002P00098000,2020-08-27,11:30AM,EDT,98.00,0.90,0.00,0.00,0.00,-,1,0,25.00%
ALXN201002P00098500,2020-08-24,12:14AM,EDT,98.50,3.80,0.00,0.00,0.00,-,-,0,25.00%
ALXN201002P00100000,2020-09-22,1:26PM,EDT,100.00,0.51,0.00,0.00,0.00,-,2,0,25.00%
ALXN201002P00103000,2020-08-24,12:14AM,EDT,103.00,6.80,0.00,0.00,0.00,-,-,0,12.50%
ALXN201002P00105000,2020-09-22,1:26PM,EDT,105.00,1.01,0.00,0.00,0.00,-,2,0,12.50%
ALXN201002P00106000,2020-09-16,3:35PM,EDT,106.00,1.95,0.00,0.00,0.00,-,1,0,12.50%
ALXN201002P00107000,2020-09-02,1:13PM,EDT,107.00,3.97,0.00,0.00,0.00,-,3,0,12.50%
ALXN201002P00108000,2020-08-17,12:10AM,EDT,108.00,8.30,0.00,0.00,0.00,-,-,0,6.25%
ALXN201002P00110000,2020-09-11,12:21PM,EDT,110.00,4.00,0.00,0.00,0.00,-,5,0,6.25%
ALXN201002P00113000,2020-09-22,2:27PM,EDT,113.00,3.85,0.00,0.00,0.00,-,10,0,3.13%
ALXN201002P00115000,2020-09-11,12:21PM,EDT,115.00,10.95,0.00,0.00,0.00,-,2,0,0.00%
ALXN201002P00116000,2020-09-08,9:35AM,EDT,116.00,11.00,0.00,0.00,0.00,-,1,0,0.00%
ALXN201002P00120000,2020-09-21,12:00AM,EDT,120.00,9.00,0.00,0.00,0.00,-,-,0,0.00%
ALXN201002P00121000,2020-09-21,12:00AM,EDT,121.00,9.70,0.00,0.00,0.00,-,-,0,0.00%
