0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN201016P00060000,2020-09-09,9:55AM,EDT,60.00,0.80,0.00,0.00,0.00,-,-,0,50.00%
ALXN201016P00080000,2020-08-27,1:00PM,EDT,80.00,0.35,0.00,0.00,0.00,-,56,0,25.00%
ALXN201016P00085000,2020-09-16,2:44PM,EDT,85.00,0.36,0.00,0.00,0.00,-,1,0,25.00%
ALXN201016P00090000,2020-09-21,2:59PM,EDT,90.00,0.50,0.00,0.00,0.00,-,12,0,25.00%
ALXN201016P00095000,2020-09-18,11:38AM,EDT,95.00,0.58,0.00,0.00,0.00,-,18,0,12.50%
ALXN201016P00100000,2020-09-22,1:39PM,EDT,100.00,0.85,0.00,0.00,0.00,-,2,0,12.50%
ALXN201016P00105000,2020-09-22,3:43PM,EDT,105.00,1.95,0.00,0.00,0.00,-,59,0,6.25%
ALXN201016P00110000,2020-09-21,12:48PM,EDT,110.00,4.90,0.00,0.00,0.00,-,6,0,3.13%
ALXN201016P00115000,2020-09-18,2:04PM,EDT,115.00,7.65,0.00,0.00,0.00,-,251,0,0.00%
ALXN201016P00120000,2020-09-16,12:33PM,EDT,120.00,8.80,0.00,0.00,0.00,-,13,0,0.00%
ALXN201016P00125000,2020-09-21,12:00AM,EDT,125.00,14.00,0.00,0.00,0.00,-,-,0,0.00%
ALXN201016P00140000,2020-09-09,10:46AM,EDT,140.00,31.48,0.00,0.00,0.00,-,3,0,0.00%
