0,1,2,3,4,5,6,7,8,9,10,11,12
ALXN201023C00105000,2020-09-09,1:09PM,EDT,105.00,10.30,0.00,0.00,0.00,-,1,0,0.00%
ALXN201023C00109000,2020-09-10,2:41PM,EDT,109.00,6.00,0.00,0.00,0.00,-,-,0,0.00%
ALXN201023C00114000,2020-09-21,12:00AM,EDT,114.00,11.00,0.00,0.00,0.00,-,-,0,0.00%
ALXN201023C00115000,2020-09-22,3:57PM,EDT,115.00,6.27,0.00,0.00,0.00,-,1,0,0.39%
ALXN201023C00116000,2020-09-21,12:00AM,EDT,116.00,5.80,0.00,0.00,0.00,-,-,0,1.56%
ALXN201023C00120000,2020-09-22,10:40AM,EDT,120.00,2.75,0.00,0.00,0.00,-,2,0,3.13%
ALXN201023C00122000,2020-09-21,12:00AM,EDT,122.00,5.85,0.00,0.00,0.00,-,-,0,6.25%
ALXN201023C00125000,2020-09-22,1:20PM,EDT,125.00,3.00,0.00,0.00,0.00,-,2,0,6.25%
ALXN201023C00126000,2020-09-21,12:00AM,EDT,126.00,4.68,0.00,0.00,0.00,-,-,0,6.25%
ALXN201023C00127000,2020-09-21,12:00AM,EDT,127.00,2.73,0.00,0.00,0.00,-,-,0,6.25%
ALXN201023C00130000,2020-09-21,2:35PM,EDT,130.00,1.60,0.00,0.00,0.00,-,100,0,12.50%
ALXN201023C00135000,2020-09-21,12:00AM,EDT,135.00,1.55,0.00,0.00,0.00,-,-,0,12.50%
ALXN201023C00140000,2020-09-21,12:00AM,EDT,140.00,1.91,0.00,0.00,0.00,-,-,0,12.50%
ALXN201023C00145000,2020-09-10,2:41PM,EDT,145.00,1.00,0.00,0.00,0.00,-,-,0,12.50%
